E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.12000000e-01;1.88441467e-05;-1.95080088e-05;3.83521074e-05
-2.16000000e-01;1.88868556e-05;-1.96985242e-05;3.85863967e-05
-2.20000000e-01;1.89261810e-05;-1.99091840e-05;3.88369114e-05
-2.24000000e-01;1.89606501e-05;-2.01383878e-05;3.90992113e-05
-2.28000000e-01;1.89887802e-05;-2.03827046e-05;3.93713028e-05
-2.32000000e-01;1.90091940e-05;-2.06363454e-05;3.96469310e-05
-2.36000000e-01;1.90207635e-05;-2.08906746e-05;3.99128874e-05
-2.40000000e-01;1.90227709e-05;-2.11338838e-05;4.01545716e-05
-2.44000000e-01;1.90150673e-05;-2.13510020e-05;4.03662245e-05
-2.48000000e-01;1.89981985e-05;-2.15244601e-05;4.05232287e-05
-2.52000000e-01;1.89734548e-05;-2.16354289e-05;4.06113307e-05
-2.56000000e-01;1.89428021e-05;-2.16660695e-05;4.06064423e-05
-2.60000000e-01;1.89086556e-05;-2.16026386e-05;4.05115785e-05
-2.64000000e-01;1.88734958e-05;-2.14390498e-05;4.03112739e-05
-2.68000000e-01;1.88393764e-05;-2.11800707e-05;4.00196867e-05
-2.72000000e-01;1.88074457e-05;-2.08429785e-05;3.96469718e-05
-2.76000000e-01;1.87776548e-05;-2.04564808e-05;3.92348874e-05
-2.80000000e-01;1.87488206e-05;-2.00562938e-05;3.88077867e-05
-2.84000000e-01;1.87191099e-05;-1.96780113e-05;3.83980097e-05
-2.88000000e-01;1.86868192e-05;-1.93493769e-05;3.80369896e-05
-2.92000000e-01;1.86511351e-05;-1.90848953e-05;3.77366663e-05
-2.96000000e-01;1.86125073e-05;-1.88850209e-05;3.75011067e-05
-3.00000000e-01;1.85724444e-05;-1.87399638e-05;3.73124917e-05
-3.04000000e-01;1.85328778e-05;-1.86357647e-05;3.71666460e-05
-3.08000000e-01;1.84954804e-05;-1.85594848e-05;3.70550726e-05
-3.12000000e-01;1.84612873e-05;-1.85016662e-05;3.69639501e-05
-3.16000000e-01;1.84306949e-05;-1.84563277e-05;3.68879104e-05
-3.20000000e-01;1.84036711e-05;-1.84198851e-05;3.68242627e-05
-3.24000000e-01;1.83799780e-05;-1.83901224e-05;3.67692803e-05
-3.28000000e-01;1.83593142e-05;-1.83655674e-05;3.67252541e-05
-3.32000000e-01;1.83413806e-05;-1.83451788e-05;3.66862191e-05
-3.36000000e-01;1.83259035e-05;-1.83281894e-05;3.66519546e-05
-3.40000000e-01;1.83126374e-05;-1.83140170e-05;3.66281631e-05
-3.44000000e-01;1.83013586e-05;-1.83022083e-05;3.66058574e-05
-3.48000000e-01;1.82918582e-05;-1.82924011e-05;3.65855202e-05
-3.52000000e-01;1.82839356e-05;-1.82842983e-05;3.65712614e-05
-3.56000000e-01;1.82773979e-05;-1.82776501e-05;3.65556845e-05
-3.60000000e-01;1.82720613e-05;-1.82722415e-05;3.65458044e-05
-3.64000000e-01;1.82677539e-05;-1.82678845e-05;3.65346633e-05
-3.68000000e-01;1.82643179e-05;-1.82644132e-05;3.65257333e-05
-3.72000000e-01;1.82616104e-05;-1.82616801e-05;3.65215565e-05
-3.76000000e-01;1.82595037e-05;-1.82595546e-05;3.65200741e-05
-3.80000000e-01;1.82578846e-05;-1.82579218e-05;3.65149640e-05
-3.84000000e-01;1.82566548e-05;-1.82566821e-05;3.65108121e-05
-3.88000000e-01;1.82557306e-05;-1.82557505e-05;3.65111720e-05
-3.92000000e-01;1.82550420e-05;-1.82550566e-05;3.65137854e-05
-3.96000000e-01;1.82545324e-05;-1.82545430e-05;3.65119421e-05
-4.00000000e-01;1.82541569e-05;-1.82541647e-05;3.65105069e-05
-4.04000000e-01;1.82538812e-05;-1.82538869e-05;3.65082180e-05
-4.08000000e-01;1.82536790e-05;-1.82536831e-05;3.65063415e-05
-4.12000000e-01;1.82535308e-05;-1.82535338e-05;3.65074275e-05
-4.16000000e-01;1.82534222e-05;-1.82534244e-05;3.65078980e-05
-4.20000000e-01;1.82533427e-05;-1.82533443e-05;3.65071398e-05
-4.24000000e-01;1.82532845e-05;-1.82532856e-05;3.65095656e-05
-4.28000000e-01;1.82532418e-05;-1.82532426e-05;3.65060166e-05
-4.32000000e-01;1.82532106e-05;-1.82532112e-05;3.65060166e-05
-4.36000000e-01;1.82531877e-05;-1.82531881e-05;3.65063185e-05
-4.40000000e-01;1.82531709e-05;-1.82531712e-05;3.65042999e-05
-4.44000000e-01;1.82531586e-05;-1.82531589e-05;3.65067789e-05
-4.48000000e-01;1.82531496e-05;-1.82531498e-05;3.65042003e-05
-4.52000000e-01;1.82531430e-05;-1.82531432e-05;3.65060073e-05
-4.56000000e-01;1.82531382e-05;-1.82531383e-05;3.65053816e-05
-4.60000000e-01;1.82531347e-05;-1.82531347e-05;3.65073102e-05
-4.64000000e-01;1.82531321e-05;-1.82531321e-05;3.65084183e-05
-4.68000000e-01;1.82531302e-05;-1.82531302e-05;3.65032611e-05
-4.72000000e-01;1.82531288e-05;-1.82531288e-05;3.65074213e-05
-4.76000000e-01;1.82531278e-05;-1.82531278e-05;3.65047691e-05
-4.80000000e-01;1.82531270e-05;-1.82531271e-05;3.65071620e-05
-4.84000000e-01;1.82531265e-05;-1.82531265e-05;3.65047110e-05
-4.88000000e-01;1.82531261e-05;-1.82531261e-05;3.65080946e-05
-4.92000000e-01;1.82531258e-05;-1.82531258e-05;3.65088312e-05
-4.96000000e-01;1.82531256e-05;-1.82531256e-05;3.65064257e-05
