E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.40000000e-01;4.86795257e-06;-5.31350663e-06;1.01836658e-05
-2.44000000e-01;4.86276278e-06;-5.28737158e-06;1.01521656e-05
-2.48000000e-01;4.82523571e-06;-5.20975120e-06;1.00437680e-05
-2.52000000e-01;4.75772126e-06;-5.08760628e-06;9.84585431e-06
-2.56000000e-01;4.66504944e-06;-4.93299047e-06;9.59143924e-06
-2.60000000e-01;4.55382311e-06;-4.76011947e-06;9.31027888e-06
-2.64000000e-01;4.43131029e-06;-4.58240557e-06;9.01202584e-06
-2.68000000e-01;4.30442743e-06;-4.41019229e-06;8.71257712e-06
-2.72000000e-01;4.17896056e-06;-4.25006758e-06;8.43228374e-06
-2.76000000e-01;4.05921937e-06;-4.10536764e-06;8.16637001e-06
-2.80000000e-01;3.94807044e-06;-3.97715828e-06;7.93079136e-06
-2.84000000e-01;3.84719493e-06;-3.86516279e-06;7.71000542e-06
-2.88000000e-01;3.75734130e-06;-3.76836992e-06;7.52539739e-06
-2.92000000e-01;3.67865504e-06;-3.68550519e-06;7.36709912e-06
-2.96000000e-01;3.61080845e-06;-3.61519264e-06;7.23245833e-06
-3.00000000e-01;3.55315491e-06;-3.55607578e-06;7.11202945e-06
-3.04000000e-01;3.50483879e-06;-3.50685924e-06;7.01630785e-06
-3.08000000e-01;3.46488775e-06;-3.46632395e-06;6.93951607e-06
-3.12000000e-01;3.43228991e-06;-3.43332635e-06;6.86530369e-06
-3.16000000e-01;3.40604616e-06;-3.40679914e-06;6.80856077e-06
-3.20000000e-01;3.38520418e-06;-3.38575244e-06;6.78055537e-06
-3.24000000e-01;3.36887802e-06;-3.36927734e-06;6.74309046e-06
-3.28000000e-01;3.35626054e-06;-3.35655124e-06;6.71318449e-06
-3.32000000e-01;3.34663242e-06;-3.34684388e-06;6.68749477e-06
-3.36000000e-01;3.33936843e-06;-3.33952206e-06;6.68857300e-06
-3.40000000e-01;3.33393997e-06;-3.33405143e-06;6.66149428e-06
-3.44000000e-01;3.32991307e-06;-3.32999377e-06;6.66457373e-06
-3.48000000e-01;3.32694145e-06;-3.32699975e-06;6.65874433e-06
-3.52000000e-01;3.32475575e-06;-3.32479774e-06;6.65698092e-06
-3.56000000e-01;3.32315163e-06;-3.32318176e-06;6.64318324e-06
-3.60000000e-01;3.32197535e-06;-3.32199687e-06;6.64638309e-06
-3.64000000e-01;3.32111322e-06;-3.32112850e-06;6.64456002e-06
-3.68000000e-01;3.32048148e-06;-3.32049225e-06;6.64525565e-06
-3.72000000e-01;3.32001863e-06;-3.32002614e-06;6.64358750e-06
-3.76000000e-01;3.31967952e-06;-3.31968469e-06;6.63911502e-06
-3.80000000e-01;3.31943109e-06;-3.31943458e-06;6.63711306e-06
-3.84000000e-01;3.31924908e-06;-3.31925138e-06;6.64251053e-06
-3.88000000e-01;3.31911574e-06;-3.31911719e-06;6.62973931e-06
-3.92000000e-01;3.31901805e-06;-3.31901891e-06;6.64673157e-06
-3.96000000e-01;3.31894648e-06;-3.31894693e-06;6.63651286e-06
-4.00000000e-01;3.31889404e-06;-3.31889421e-06;6.63525847e-06
-4.04000000e-01;3.31885561e-06;-3.31885560e-06;6.64128193e-06
-4.08000000e-01;3.31882745e-06;-3.31882733e-06;6.63341863e-06
-4.12000000e-01;3.31880682e-06;-3.31880662e-06;6.63012631e-06
-4.16000000e-01;3.31879170e-06;-3.31879145e-06;6.64313707e-06
-4.20000000e-01;3.31878061e-06;-3.31878035e-06;6.64489538e-06
-4.24000000e-01;3.31877248e-06;-3.31877221e-06;6.63739981e-06
-4.28000000e-01;3.31876652e-06;-3.31876626e-06;6.64616415e-06
-4.32000000e-01;3.31876215e-06;-3.31876190e-06;6.63479883e-06
-4.36000000e-01;3.31875894e-06;-3.31875871e-06;6.63300553e-06
-4.40000000e-01;3.31875658e-06;-3.31875637e-06;6.63461394e-06
-4.44000000e-01;3.31875486e-06;-3.31875466e-06;6.63631960e-06
-4.48000000e-01;3.31875359e-06;-3.31875340e-06;6.64310996e-06
-4.52000000e-01;3.31875265e-06;-3.31875249e-06;6.64372306e-06
-4.56000000e-01;3.31875197e-06;-3.31875182e-06;6.63717493e-06
-4.60000000e-01;3.31875146e-06;-3.31875133e-06;6.64220477e-06
-4.64000000e-01;3.31875109e-06;-3.31875097e-06;6.64931768e-06
-4.68000000e-01;3.31875081e-06;-3.31875071e-06;6.64027398e-06
-4.72000000e-01;3.31875061e-06;-3.31875051e-06;6.64746206e-06
-4.76000000e-01;3.31875046e-06;-3.31875037e-06;6.64179379e-06
-4.80000000e-01;3.31875035e-06;-3.31875027e-06;6.63610800e-06
-4.84000000e-01;3.31875026e-06;-3.31875020e-06;6.63455819e-06
-4.88000000e-01;3.31875020e-06;-3.31875014e-06;6.63562470e-06
-4.92000000e-01;3.31875015e-06;-3.31875010e-06;6.63643757e-06
-4.96000000e-01;3.31875012e-06;-3.31875007e-06;6.63541396e-06
