E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.12000000e-01;7.30678848e-06;-7.30586986e-06;1.46134062e-05
-1.16000000e-01;7.30789669e-06;-7.30773731e-06;1.46136162e-05
-1.20000000e-01;7.30950832e-06;-7.31024389e-06;1.46219847e-05
-1.24000000e-01;7.31178233e-06;-7.31359907e-06;1.46229617e-05
-1.28000000e-01;7.31492296e-06;-7.31806356e-06;1.46328301e-05
-1.32000000e-01;7.31918547e-06;-7.32395340e-06;1.46443076e-05
-1.36000000e-01;7.32487985e-06;-7.33164204e-06;1.46543116e-05
-1.40000000e-01;7.33237249e-06;-7.34156097e-06;1.46741529e-05
-1.44000000e-01;7.34208631e-06;-7.35420000e-06;1.46978523e-05
-1.48000000e-01;7.35450004e-06;-7.37010824e-06;1.47238028e-05
-1.52000000e-01;7.37014717e-06;-7.38989638e-06;1.47586190e-05
-1.56000000e-01;7.38961369e-06;-7.41423998e-06;1.48038623e-05
-1.60000000e-01;7.41353131e-06;-7.44388175e-06;1.48621733e-05
-1.64000000e-01;7.44256109e-06;-7.47963109e-06;1.49202728e-05
-1.68000000e-01;7.47736357e-06;-7.52236028e-06;1.50021275e-05
-1.72000000e-01;7.51855812e-06;-7.57300099e-06;1.50864514e-05
-1.76000000e-01;7.56668289e-06;-7.63254742e-06;1.51968197e-05
-1.80000000e-01;7.62217081e-06;-7.70207041e-06;1.53245243e-05
-1.84000000e-01;7.68534874e-06;-7.78273888e-06;1.54702270e-05
-1.88000000e-01;7.75644985e-06;-7.87583521e-06;1.56317152e-05
-1.92000000e-01;7.83561658e-06;-7.98274471e-06;1.58190888e-05
-1.96000000e-01;7.92287148e-06;-8.10489906e-06;1.60242210e-05
-2.00000000e-01;8.01804541e-06;-8.24365572e-06;1.62594056e-05
-2.04000000e-01;8.12066602e-06;-8.40009664e-06;1.65227269e-05
-2.08000000e-01;8.22981837e-06;-8.57473015e-06;1.68049727e-05
-2.12000000e-01;8.34399447e-06;-8.76708287e-06;1.71108838e-05
-2.16000000e-01;8.46095347e-06;-8.97518048e-06;1.74324526e-05
-2.20000000e-01;8.57762037e-06;-9.19494461e-06;1.77768601e-05
-2.24000000e-01;8.69005915e-06;-9.41958266e-06;1.81133175e-05
-2.28000000e-01;8.79356117e-06;-9.63912081e-06;1.84322744e-05
-2.32000000e-01;8.88288655e-06;-9.84031447e-06;1.87245504e-05
-2.36000000e-01;8.95267815e-06;-1.00072333e-05;1.89570394e-05
-2.40000000e-01;8.99803125e-06;-1.01227986e-05;1.91228112e-05
-2.44000000e-01;9.01514906e-06;-1.01713761e-05;1.91869307e-05
-2.48000000e-01;9.00196055e-06;-1.01421432e-05;1.91433422e-05
-2.52000000e-01;8.95854713e-06;-1.00324285e-05;1.89859623e-05
-2.56000000e-01;8.88724610e-06;-9.84977482e-06;1.87349573e-05
-2.60000000e-01;8.79237972e-06;-9.61150451e-06;1.84000795e-05
-2.64000000e-01;8.67967035e-06;-9.34133656e-06;1.80234213e-05
-2.68000000e-01;8.55549070e-06;-9.06397132e-06;1.76179134e-05
-2.72000000e-01;8.42611667e-06;-8.79973815e-06;1.72299985e-05
-2.76000000e-01;8.29710718e-06;-8.56145138e-06;1.68597888e-05
-2.80000000e-01;8.17288153e-06;-8.35432247e-06;1.65254038e-05
-2.84000000e-01;8.05653081e-06;-8.17807409e-06;1.62380117e-05
-2.88000000e-01;7.94986714e-06;-8.02959399e-06;1.59826479e-05
-2.92000000e-01;7.85365830e-06;-7.90491436e-06;1.57592544e-05
-2.96000000e-01;7.76794481e-06;-7.80023601e-06;1.55634785e-05
-3.00000000e-01;7.69233621e-06;-7.71228655e-06;1.54064295e-05
-3.04000000e-01;7.62622792e-06;-7.63836307e-06;1.52667357e-05
-3.08000000e-01;7.56892998e-06;-7.57626449e-06;1.51466759e-05
-3.12000000e-01;7.51972644e-06;-7.52419895e-06;1.50418866e-05
-3.16000000e-01;7.47789314e-06;-7.48069548e-06;1.49553587e-05
-3.20000000e-01;7.44269979e-06;-7.44452902e-06;1.48833675e-05
-3.24000000e-01;7.41341419e-06;-7.41466084e-06;1.48236580e-05
-3.28000000e-01;7.38931474e-06;-7.39019380e-06;1.47774172e-05
-3.32000000e-01;7.36970765e-06;-7.37034064e-06;1.47427665e-05
-3.36000000e-01;7.35394221e-06;-7.35440269e-06;1.47118304e-05
-3.40000000e-01;7.34141999e-06;-7.34175633e-06;1.46824963e-05
-3.44000000e-01;7.33159879e-06;-7.33184474e-06;1.46620421e-05
-3.48000000e-01;7.32399353e-06;-7.32417341e-06;1.46504017e-05
-3.52000000e-01;7.31817657e-06;-7.31830810e-06;1.46374809e-05
-3.56000000e-01;7.31377782e-06;-7.31387396e-06;1.46299522e-05
-3.60000000e-01;7.31048414e-06;-7.31055439e-06;1.46208299e-05
-3.64000000e-01;7.30803738e-06;-7.30808868e-06;1.46149876e-05
-3.68000000e-01;7.30623032e-06;-7.30626776e-06;1.46158149e-05
-3.72000000e-01;7.30490088e-06;-7.30492818e-06;1.46076424e-05
-3.76000000e-01;7.30392505e-06;-7.30394494e-06;1.46098226e-05
-3.80000000e-01;7.30320965e-06;-7.30322413e-06;1.46043993e-05
-3.84000000e-01;7.30268546e-06;-7.30269599e-06;1.46059068e-05
-3.88000000e-01;7.30230147e-06;-7.30230910e-06;1.46038398e-05
-3.92000000e-01;7.30202019e-06;-7.30202572e-06;1.46039545e-05
-3.96000000e-01;7.30181417e-06;-7.30181816e-06;1.46022906e-05
-4.00000000e-01;7.30166326e-06;-7.30166613e-06;1.46070765e-05
-4.04000000e-01;7.30155272e-06;-7.30155478e-06;1.46029929e-05
-4.08000000e-01;7.30147175e-06;-7.30147322e-06;1.46020552e-05
-4.12000000e-01;7.30141245e-06;-7.30141349e-06;1.46021232e-05
-4.16000000e-01;7.30136901e-06;-7.30136974e-06;1.46068968e-05
-4.20000000e-01;7.30133719e-06;-7.30133770e-06;1.46016344e-05
-4.24000000e-01;7.30131388e-06;-7.30131423e-06;1.46003538e-05
-4.28000000e-01;7.30129680e-06;-7.30129704e-06;1.45994358e-05
-4.32000000e-01;7.30128429e-06;-7.30128445e-06;1.46030688e-05
-4.36000000e-01;7.30127513e-06;-7.30127523e-06;1.46013383e-05
-4.40000000e-01;7.30126842e-06;-7.30126848e-06;1.46015716e-05
-4.44000000e-01;7.30126350e-06;-7.30126353e-06;1.46033680e-05
-4.48000000e-01;7.30125990e-06;-7.30125991e-06;1.46073546e-05
-4.52000000e-01;7.30125726e-06;-7.30125726e-06;1.46037659e-05
-4.56000000e-01;7.30125532e-06;-7.30125531e-06;1.46050470e-05
-4.60000000e-01;7.30125390e-06;-7.30125389e-06;1.46009649e-05
-4.64000000e-01;7.30125287e-06;-7.30125285e-06;1.46045471e-05
-4.68000000e-01;7.30125210e-06;-7.30125208e-06;1.46045598e-05
-4.72000000e-01;7.30125155e-06;-7.30125153e-06;1.46036707e-05
-4.76000000e-01;7.30125114e-06;-7.30125112e-06;1.46041410e-05
-4.80000000e-01;7.30125084e-06;-7.30125082e-06;1.45996658e-05
-4.84000000e-01;7.30125061e-06;-7.30125060e-06;1.46056868e-05
-4.88000000e-01;7.30125045e-06;-7.30125044e-06;1.46019415e-05
-4.92000000e-01;7.30125033e-06;-7.30125032e-06;1.46003128e-05
-4.96000000e-01;7.30125025e-06;-7.30125023e-06;1.46027330e-05
