E_step_V;I_forward_A;I_reverse_A;I_net_A
0.00000000e+00;3.56007231e-06;-3.43529688e-06;6.98985882e-06
-4.00000000e-03;3.54799521e-06;-3.43784575e-06;6.98572024e-06
-8.00000000e-03;3.53733523e-06;-3.44009522e-06;6.97258157e-06
-1.20000000e-02;3.52792575e-06;-3.44208065e-06;6.97164756e-06
-1.60000000e-02;3.51961975e-06;-3.44383319e-06;6.96618685e-06
-2.00000000e-02;3.51228762e-06;-3.44538029e-06;6.94984832e-06
-2.40000000e-02;3.50581506e-06;-3.44674615e-06;6.95655943e-06
-2.80000000e-02;3.50010124e-06;-3.44795215e-06;6.95283304e-06
-3.20000000e-02;3.49505725e-06;-3.44901715e-06;6.93366642e-06
-3.60000000e-02;3.49060462e-06;-3.44995783e-06;6.93994216e-06
-4.00000000e-02;3.48667416e-06;-3.45078897e-06;6.93922077e-06
-4.40000000e-02;3.48320484e-06;-3.45152367e-06;6.93582187e-06
-4.80000000e-02;3.48014287e-06;-3.45217357e-06;6.93133321e-06
-5.20000000e-02;3.47744086e-06;-3.45274908e-06;6.92684132e-06
-5.60000000e-02;3.47505709e-06;-3.45325958e-06;6.92694128e-06
-6.00000000e-02;3.47295491e-06;-3.45371355e-06;6.92619086e-06
-6.40000000e-02;3.47110220e-06;-3.45411882e-06;6.92541255e-06
-6.80000000e-02;3.46947093e-06;-3.45448272e-06;6.92771851e-06
-7.20000000e-02;3.46803677e-06;-3.45481233e-06;6.93123004e-06
-7.60000000e-02;3.46677884e-06;-3.45511472e-06;6.92466994e-06
-8.00000000e-02;3.46567953e-06;-3.45539723e-06;6.92696447e-06
-8.40000000e-02;3.46472438e-06;-3.45566785e-06;6.92649172e-06
-8.80000000e-02;3.46390214e-06;-3.45593574e-06;6.91945895e-06
-9.20000000e-02;3.46320491e-06;-3.45621178e-06;6.92064858e-06
-9.60000000e-02;3.46262857e-06;-3.45650946e-06;6.91652889e-06
-1.00000000e-01;3.46217326e-06;-3.45684595e-06;6.92275716e-06
-1.04000000e-01;3.46184439e-06;-3.45724361e-06;6.92055501e-06
-1.08000000e-01;3.46165382e-06;-3.45773198e-06;6.91870285e-06
-1.12000000e-01;3.46162181e-06;-3.45835056e-06;6.92439275e-06
-1.16000000e-01;3.46177950e-06;-3.45915245e-06;6.92346419e-06
-1.20000000e-01;3.46217252e-06;-3.46020939e-06;6.92259828e-06
-1.24000000e-01;3.46286581e-06;-3.46161843e-06;6.92313735e-06
-1.28000000e-01;3.46395014e-06;-3.46351055e-06;6.92678418e-06
-1.32000000e-01;3.46555060e-06;-3.46606148e-06;6.92609192e-06
-1.36000000e-01;3.46783725e-06;-3.46950430e-06;6.93603502e-06
-1.40000000e-01;3.47103748e-06;-3.47414278e-06;6.94112567e-06
-1.44000000e-01;3.47544916e-06;-3.48036394e-06;6.95779413e-06
-1.48000000e-01;3.48145284e-06;-3.48864790e-06;6.97037121e-06
-1.52000000e-01;3.48952127e-06;-3.49957358e-06;6.98446920e-06
-1.56000000e-01;3.50022456e-06;-3.51381981e-06;7.01177743e-06
-1.60000000e-01;3.51423060e-06;-3.53216244e-06;7.03563350e-06
-1.64000000e-01;3.53230120e-06;-3.55546916e-06;7.09092333e-06
-1.68000000e-01;3.55528516e-06;-3.58469351e-06;7.13700351e-06
-1.72000000e-01;3.58410871e-06;-3.62086872e-06;7.20349983e-06
-1.76000000e-01;3.61976126e-06;-3.66509945e-06;7.28321480e-06
-1.80000000e-01;3.66326963e-06;-3.71854698e-06;7.36914728e-06
-1.84000000e-01;3.71565082e-06;-3.78240085e-06;7.50086798e-06
-1.88000000e-01;3.77783415e-06;-3.85783182e-06;7.64098737e-06
-1.92000000e-01;3.85055505e-06;-3.94592418e-06;7.79421881e-06
-1.96000000e-01;3.93423716e-06;-4.04758784e-06;7.98055667e-06
-2.00000000e-01;4.02888487e-06;-4.16344461e-06;8.19394292e-06
-2.04000000e-01;4.13399472e-06;-4.29367002e-06;8.42449619e-06
-2.08000000e-01;4.24846824e-06;-4.43776055e-06;8.69100139e-06
-2.12000000e-01;4.37049550e-06;-4.59420021e-06;8.95425293e-06
-2.16000000e-01;4.49739450e-06;-4.76002766e-06;9.25368604e-06
-2.20000000e-01;4.62543251e-06;-4.93035768e-06;9.55864545e-06
