E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.00000000e-01;1.33126090e-06;-1.32710585e-06;2.66084350e-06
-1.04000000e-01;1.33094169e-06;-1.32731873e-06;2.65855407e-06
-1.08000000e-01;1.33070411e-06;-1.32756757e-06;2.65687207e-06
-1.12000000e-01;1.33055477e-06;-1.32787036e-06;2.65718508e-06
-1.16000000e-01;1.33050537e-06;-1.32825110e-06;2.65846498e-06
-1.20000000e-01;1.33057429e-06;-1.32874200e-06;2.65855685e-06
-1.24000000e-01;1.33078871e-06;-1.32938654e-06;2.66210508e-06
-1.28000000e-01;1.33118751e-06;-1.33024353e-06;2.66328908e-06
-1.32000000e-01;1.33182535e-06;-1.33139274e-06;2.66134860e-06
-1.36000000e-01;1.33277806e-06;-1.33294229e-06;2.66504857e-06
-1.40000000e-01;1.33415001e-06;-1.33503871e-06;2.66953713e-06
-1.44000000e-01;1.33608400e-06;-1.33787916e-06;2.67263512e-06
-1.48000000e-01;1.33877339e-06;-1.34173119e-06;2.68114951e-06
-1.52000000e-01;1.34248155e-06;-1.34694955e-06;2.68837615e-06
-1.56000000e-01;1.34755856e-06;-1.35400156e-06;2.70271797e-06
-1.60000000e-01;1.35446615e-06;-1.36348935e-06;2.71716064e-06
-1.64000000e-01;1.36379960e-06;-1.37616746e-06;2.74420570e-06
-1.68000000e-01;1.37630468e-06;-1.39294916e-06;2.76907756e-06
-1.72000000e-01;1.39288324e-06;-1.41489579e-06;2.80777306e-06
-1.76000000e-01;1.41458139e-06;-1.44318547e-06;2.85984323e-06
-1.80000000e-01;1.44255677e-06;-1.47906095e-06;2.92078396e-06
-1.84000000e-01;1.47802418e-06;-1.52375910e-06;3.00080279e-06
-1.88000000e-01;1.52218175e-06;-1.57842605e-06;3.10135994e-06
-1.92000000e-01;1.57612052e-06;-1.64402126e-06;3.22339347e-06
-1.96000000e-01;1.64071233e-06;-1.72120583e-06;3.35960733e-06
-2.00000000e-01;1.71647705e-06;-1.81021474e-06;3.52712002e-06
-2.04000000e-01;1.80340243e-06;-1.91068993e-06;3.71413305e-06
-2.08000000e-01;1.90071536e-06;-2.02146747e-06;3.92312435e-06
-2.12000000e-01;2.00661685e-06;-2.14031761e-06;4.14686530e-06
-2.16000000e-01;2.11804017e-06;-2.26367136e-06;4.38317594e-06
-2.20000000e-01;2.23052517e-06;-2.38641217e-06;4.61916412e-06
-2.24000000e-01;2.33830218e-06;-2.50185891e-06;4.84041067e-06
-2.28000000e-01;2.43464572e-06;-2.60209243e-06;5.03647605e-06
-2.32000000e-01;2.51248657e-06;-2.67869558e-06;5.19318608e-06
-2.36000000e-01;2.56534207e-06;-2.72425131e-06;5.29168032e-06
-2.40000000e-01;2.58836676e-06;-2.73344343e-06;5.31881055e-06
-2.44000000e-01;2.57905305e-06;-2.70480186e-06;5.28407836e-06
-2.48000000e-01;2.53806844e-06;-2.64107160e-06;5.17996098e-06
-2.52000000e-01;2.46909994e-06;-2.54870277e-06;5.02132640e-06
-2.56000000e-01;2.37819595e-06;-2.43641294e-06;4.81111063e-06
-2.60000000e-01;2.27269264e-06;-2.31327835e-06;4.58638040e-06
-2.64000000e-01;2.15996883e-06;-2.18729232e-06;4.34542993e-06
-2.68000000e-01;2.04652100e-06;-2.06460340e-06;4.11146947e-06
-2.72000000e-01;1.93743949e-06;-1.94943640e-06;3.88190451e-06
-2.76000000e-01;1.83628536e-06;-1.84439198e-06;3.68175986e-06
-2.80000000e-01;1.74525395e-06;-1.75087005e-06;3.49997202e-06
-2.84000000e-01;1.66533547e-06;-1.66931385e-06;3.33592876e-06
-2.88000000e-01;1.59676915e-06;-1.59962760e-06;3.19753936e-06
-2.92000000e-01;1.53915856e-06;-1.54122890e-06;3.08130314e-06
-2.96000000e-01;1.49170744e-06;-1.49321212e-06;2.99007264e-06
-3.00000000e-01;1.45336459e-06;-1.45445974e-06;2.90794462e-06
-3.04000000e-01;1.42294188e-06;-1.42373951e-06;2.84380648e-06
-3.08000000e-01;1.39921042e-06;-1.39979159e-06;2.79915673e-06
-3.12000000e-01;1.38097934e-06;-1.38140290e-06;2.76381728e-06
-3.16000000e-01;1.36715590e-06;-1.36746460e-06;2.73589891e-06
-3.20000000e-01;1.35678465e-06;-1.35700962e-06;2.71481168e-06
-3.24000000e-01;1.34906529e-06;-1.34922918e-06;2.69711343e-06
-3.28000000e-01;1.34335191e-06;-1.34347124e-06;2.68735957e-06
-3.32000000e-01;1.33913884e-06;-1.33922565e-06;2.67787445e-06
-3.36000000e-01;1.33603865e-06;-1.33610173e-06;2.66906115e-06
-3.40000000e-01;1.33376189e-06;-1.33380766e-06;2.66974221e-06
-3.44000000e-01;1.33209072e-06;-1.33212387e-06;2.66751285e-06
-3.48000000e-01;1.33086480e-06;-1.33088875e-06;2.66356931e-06
-3.52000000e-01;1.32996586e-06;-1.32998312e-06;2.66430858e-06
-3.56000000e-01;1.32930689e-06;-1.32931929e-06;2.65954271e-06
-3.60000000e-01;1.32882394e-06;-1.32883279e-06;2.65981895e-06
-3.64000000e-01;1.32847003e-06;-1.32847632e-06;2.65554204e-06
-3.68000000e-01;1.32821071e-06;-1.32821515e-06;2.65210894e-06
-3.72000000e-01;1.32802072e-06;-1.32802382e-06;2.65354756e-06
-3.76000000e-01;1.32788153e-06;-1.32788366e-06;2.65722806e-06
-3.80000000e-01;1.32777956e-06;-1.32778100e-06;2.65434747e-06
-3.84000000e-01;1.32770485e-06;-1.32770580e-06;2.65177481e-06
-3.88000000e-01;1.32765012e-06;-1.32765072e-06;2.65485566e-06
-3.92000000e-01;1.32761002e-06;-1.32761038e-06;2.66052938e-06
-3.96000000e-01;1.32758064e-06;-1.32758084e-06;2.65928962e-06
-4.00000000e-01;1.32755912e-06;-1.32755920e-06;2.65826502e-06
-4.04000000e-01;1.32754335e-06;-1.32754335e-06;2.65573466e-06
-4.08000000e-01;1.32753179e-06;-1.32753174e-06;2.65359395e-06
-4.12000000e-01;1.32752332e-06;-1.32752324e-06;2.65556913e-06
-4.16000000e-01;1.32751711e-06;-1.32751702e-06;2.65654815e-06
-4.20000000e-01;1.32751256e-06;-1.32751246e-06;2.65567705e-06
-4.24000000e-01;1.32750923e-06;-1.32750912e-06;2.65933184e-06
-4.28000000e-01;1.32750678e-06;-1.32750667e-06;2.65433973e-06
-4.32000000e-01;1.32750498e-06;-1.32750488e-06;2.65442644e-06
-4.36000000e-01;1.32750367e-06;-1.32750357e-06;2.65492472e-06
-4.40000000e-01;1.32750270e-06;-1.32750261e-06;2.65206452e-06
-4.44000000e-01;1.32750199e-06;-1.32750191e-06;2.65566832e-06
-4.48000000e-01;1.32750147e-06;-1.32750140e-06;2.65198013e-06
-4.52000000e-01;1.32750109e-06;-1.32750102e-06;2.65460043e-06
-4.56000000e-01;1.32750081e-06;-1.32750075e-06;2.65371290e-06
-4.60000000e-01;1.32750060e-06;-1.32750054e-06;2.65649990e-06
-4.64000000e-01;1.32750045e-06;-1.32750040e-06;2.65810267e-06
-4.68000000e-01;1.32750033e-06;-1.32750029e-06;2.65068156e-06
-4.72000000e-01;1.32750025e-06;-1.32750021e-06;2.65667611e-06
-4.76000000e-01;1.32750019e-06;-1.32750015e-06;2.65285979e-06
-4.80000000e-01;1.32750014e-06;-1.32750011e-06;2.65630767e-06
-4.84000000e-01;1.32750011e-06;-1.32750008e-06;2.65277972e-06
-4.88000000e-01;1.32750008e-06;-1.32750006e-06;2.65765313e-06
-4.92000000e-01;1.32750006e-06;-1.32750004e-06;2.65871471e-06
-4.96000000e-01;1.32750005e-06;-1.32750003e-06;2.65525132e-06
