E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.48000000e-01;1.00595866e-06;-1.02635190e-06;2.03087686e-06
-2.52000000e-01;9.86517898e-07;-1.00183022e-06;1.98816557e-06
-2.56000000e-01;9.59682000e-07;-9.70732077e-07;1.92835434e-06
-2.60000000e-01;9.27815366e-07;-9.35576282e-07;1.86353179e-06
-2.64000000e-01;8.93326205e-07;-8.98716002e-07;1.79060324e-06
-2.68000000e-01;8.58349922e-07;-8.62107672e-07;1.72238494e-06
-2.72000000e-01;8.24580570e-07;-8.27236197e-07;1.65232166e-06
-2.76000000e-01;7.93229663e-07;-7.95135655e-07;1.58483328e-06
-2.80000000e-01;7.65063529e-07;-7.66447680e-07;1.53325619e-06
-2.84000000e-01;7.40474625e-07;-7.41486433e-07;1.48110710e-06
-2.88000000e-01;7.19559514e-07;-7.20301117e-07;1.43883117e-06
-2.92000000e-01;7.02192106e-07;-7.02736018e-07;1.40643285e-06
-2.96000000e-01;6.88089734e-07;-6.88488633e-07;1.37928422e-06
-3.00000000e-01;6.76872213e-07;-6.77164724e-07;1.35684156e-06
-3.04000000e-01;6.68113393e-07;-6.68327896e-07;1.33556148e-06
-3.08000000e-01;6.61383609e-07;-6.61540953e-07;1.32135281e-06
-3.12000000e-01;6.56281324e-07;-6.56396812e-07;1.31440194e-06
-3.16000000e-01;6.52453153e-07;-6.52538010e-07;1.30532593e-06
-3.20000000e-01;6.49602970e-07;-6.49665425e-07;1.29759398e-06
-3.24000000e-01;6.47492267e-07;-6.47538350e-07;1.29712612e-06
-3.28000000e-01;6.45934738e-07;-6.45968864e-07;1.29160092e-06
-3.32000000e-01;6.44788059e-07;-6.44813461e-07;1.28964016e-06
-3.36000000e-01;6.43945129e-07;-6.43964170e-07;1.28605419e-06
-3.40000000e-01;6.43326115e-07;-6.43340524e-07;1.28638677e-06
-3.44000000e-01;6.42871857e-07;-6.42882897e-07;1.28521479e-06
-3.48000000e-01;6.42538673e-07;-6.42547263e-07;1.28461276e-06
-3.52000000e-01;6.42294382e-07;-6.42301192e-07;1.28308528e-06
-3.56000000e-01;6.42115316e-07;-6.42120831e-07;1.28306014e-06
-3.60000000e-01;6.41984085e-07;-6.41988658e-07;1.28407915e-06
-3.64000000e-01;6.41887926e-07;-6.41891807e-07;1.28308705e-06
-3.68000000e-01;6.41817473e-07;-6.41820843e-07;1.28356894e-06
-3.72000000e-01;6.41765860e-07;-6.41768845e-07;1.28364732e-06
-3.76000000e-01;6.41728052e-07;-6.41730741e-07;1.28365291e-06
-3.80000000e-01;6.41700361e-07;-6.41702811e-07;1.28425354e-06
-3.84000000e-01;6.41680082e-07;-6.41682333e-07;1.28358997e-06
-3.88000000e-01;6.41665234e-07;-6.41667310e-07;1.28531396e-06
-3.92000000e-01;6.41654366e-07;-6.41656281e-07;1.28415538e-06
-3.96000000e-01;6.41646415e-07;-6.41648175e-07;1.28202309e-06
-4.00000000e-01;6.41640600e-07;-6.41642209e-07;1.28282537e-06
-4.04000000e-01;6.41636351e-07;-6.41637810e-07;1.28348668e-06
-4.08000000e-01;6.41633249e-07;-6.41634558e-07;1.28264067e-06
-4.12000000e-01;6.41630987e-07;-6.41632148e-07;1.28470780e-06
-4.16000000e-01;6.41629341e-07;-6.41630356e-07;1.28052611e-06
-4.20000000e-01;6.41628144e-07;-6.41629017e-07;1.28367819e-06
-4.24000000e-01;6.41627277e-07;-6.41628014e-07;1.28384334e-06
-4.28000000e-01;6.41626649e-07;-6.41627260e-07;1.28143570e-06
-4.32000000e-01;6.41626195e-07;-6.41626691e-07;1.28126680e-06
-4.36000000e-01;6.41625869e-07;-6.41626261e-07;1.28621666e-06
-4.40000000e-01;6.41625633e-07;-6.41625936e-07;1.28367308e-06
-4.44000000e-01;6.41625464e-07;-6.41625690e-07;1.28353343e-06
-4.48000000e-01;6.41625342e-07;-6.41625506e-07;1.28184090e-06
-4.52000000e-01;6.41625254e-07;-6.41625368e-07;1.28426382e-06
-4.56000000e-01;6.41625190e-07;-6.41625265e-07;1.28245590e-06
-4.60000000e-01;6.41625143e-07;-6.41625190e-07;1.28250863e-06
-4.64000000e-01;6.41625108e-07;-6.41625135e-07;1.28393064e-06
-4.68000000e-01;6.41625082e-07;-6.41625096e-07;1.28478612e-06
-4.72000000e-01;6.41625063e-07;-6.41625068e-07;1.28319023e-06
-4.76000000e-01;6.41625048e-07;-6.41625048e-07;1.28120822e-06
-4.80000000e-01;6.41625037e-07;-6.41625034e-07;1.28305050e-06
-4.84000000e-01;6.41625029e-07;-6.41625024e-07;1.28120528e-06
-4.88000000e-01;6.41625022e-07;-6.41625017e-07;1.28468262e-06
-4.92000000e-01;6.41625017e-07;-6.41625012e-07;1.28261655e-06
-4.96000000e-01;6.41625013e-07;-6.41625009e-07;1.28186340e-06
