E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.92000000e-01;1.51186985e-05;-1.53321519e-05;3.04521330e-05
-1.96000000e-01;1.51872124e-05;-1.54564218e-05;3.06436793e-05
-2.00000000e-01;1.52603389e-05;-1.55989247e-05;3.08614391e-05
-2.04000000e-01;1.53373960e-05;-1.57614032e-05;3.11023526e-05
-2.08000000e-01;1.54173543e-05;-1.59452336e-05;3.13624089e-05
-2.12000000e-01;1.54987930e-05;-1.61511133e-05;3.16515953e-05
-2.16000000e-01;1.55798765e-05;-1.63786435e-05;3.19578304e-05
-2.20000000e-01;1.56583652e-05;-1.66258030e-05;3.22859211e-05
-2.24000000e-01;1.57316721e-05;-1.68883341e-05;3.26169731e-05
-2.28000000e-01;1.57969782e-05;-1.71591006e-05;3.29563930e-05
-2.32000000e-01;1.58514142e-05;-1.74275360e-05;3.32781132e-05
-2.36000000e-01;1.58923045e-05;-1.76793684e-05;3.35729267e-05
-2.40000000e-01;1.59174546e-05;-1.78968813e-05;3.38147882e-05
-2.44000000e-01;1.59254418e-05;-1.80599975e-05;3.39827048e-05
-2.48000000e-01;1.59158463e-05;-1.81484190e-05;3.40682567e-05
-2.52000000e-01;1.58893516e-05;-1.81448521e-05;3.40345783e-05
-2.56000000e-01;1.58476545e-05;-1.80389588e-05;3.38846416e-05
-2.60000000e-01;1.57931672e-05;-1.78311597e-05;3.36262045e-05
-2.64000000e-01;1.57285745e-05;-1.75349500e-05;3.32618968e-05
-2.68000000e-01;1.56563871e-05;-1.71763289e-05;3.28300220e-05
-2.72000000e-01;1.55786693e-05;-1.67895931e-05;3.23713841e-05
-2.76000000e-01;1.54970635e-05;-1.64101733e-05;3.19087640e-05
-2.80000000e-01;1.54130740e-05;-1.60668141e-05;3.14775238e-05
-2.84000000e-01;1.53284020e-05;-1.57761758e-05;3.11045776e-05
-2.88000000e-01;1.52450672e-05;-1.55419730e-05;3.07901448e-05
-2.92000000e-01;1.51651990e-05;-1.53583943e-05;3.05242319e-05
-2.96000000e-01;1.50906274e-05;-1.52153643e-05;3.03074062e-05
-3.00000000e-01;1.50225486e-05;-1.51028570e-05;3.01254296e-05
-3.04000000e-01;1.49614482e-05;-1.50129438e-05;2.99763558e-05
-3.08000000e-01;1.49072549e-05;-1.49399955e-05;2.98514592e-05
-3.12000000e-01;1.48595741e-05;-1.48801189e-05;2.97413091e-05
-3.16000000e-01;1.48178787e-05;-1.48305673e-05;2.96480253e-05
-3.20000000e-01;1.47816219e-05;-1.47893393e-05;2.95702984e-05
-3.24000000e-01;1.47502869e-05;-1.47549357e-05;2.95063923e-05
-3.28000000e-01;1.47233995e-05;-1.47262068e-05;2.94495506e-05
-3.32000000e-01;1.47005215e-05;-1.47022508e-05;2.94045073e-05
-3.36000000e-01;1.46812382e-05;-1.46823432e-05;2.93652414e-05
-3.40000000e-01;1.46651492e-05;-1.46658873e-05;2.93326617e-05
-3.44000000e-01;1.46518669e-05;-1.46523800e-05;2.93052007e-05
-3.48000000e-01;1.46410209e-05;-1.46413873e-05;2.92851269e-05
-3.52000000e-01;1.46322639e-05;-1.46325294e-05;2.92679215e-05
-3.56000000e-01;1.46252765e-05;-1.46254701e-05;2.92428530e-05
-3.60000000e-01;1.46197693e-05;-1.46199108e-05;2.92355210e-05
-3.64000000e-01;1.46154831e-05;-1.46155866e-05;2.92313650e-05
-3.68000000e-01;1.46121885e-05;-1.46122642e-05;2.92260986e-05
-3.72000000e-01;1.46096858e-05;-1.46097411e-05;2.92213694e-05
-3.76000000e-01;1.46078046e-05;-1.46078450e-05;2.92129189e-05
-3.80000000e-01;1.46064029e-05;-1.46064324e-05;2.92114549e-05
-3.84000000e-01;1.46053654e-05;-1.46053870e-05;2.92080560e-05
-3.88000000e-01;1.46046011e-05;-1.46046168e-05;2.92120923e-05
-3.92000000e-01;1.46040397e-05;-1.46040511e-05;2.92080538e-05
-3.96000000e-01;1.46036280e-05;-1.46036363e-05;2.92024289e-05
-4.00000000e-01;1.46033263e-05;-1.46033323e-05;2.92064050e-05
-4.04000000e-01;1.46031052e-05;-1.46031096e-05;2.92048763e-05
-4.08000000e-01;1.46029433e-05;-1.46029465e-05;2.92084006e-05
-4.12000000e-01;1.46028247e-05;-1.46028270e-05;2.92044278e-05
-4.16000000e-01;1.46027379e-05;-1.46027395e-05;2.92039861e-05
-4.20000000e-01;1.46026742e-05;-1.46026754e-05;2.92043616e-05
-4.24000000e-01;1.46026276e-05;-1.46026285e-05;2.92079604e-05
-4.28000000e-01;1.46025935e-05;-1.46025941e-05;2.92028777e-05
-4.32000000e-01;1.46025685e-05;-1.46025689e-05;2.92040203e-05
-4.36000000e-01;1.46025502e-05;-1.46025505e-05;2.92033682e-05
-4.40000000e-01;1.46025368e-05;-1.46025370e-05;2.92046037e-05
-4.44000000e-01;1.46025269e-05;-1.46025271e-05;2.92079097e-05
-4.48000000e-01;1.46025197e-05;-1.46025198e-05;2.92065251e-05
-4.52000000e-01;1.46025145e-05;-1.46025145e-05;2.92091619e-05
-4.56000000e-01;1.46025106e-05;-1.46025106e-05;2.92063865e-05
-4.60000000e-01;1.46025078e-05;-1.46025078e-05;2.92047080e-05
-4.64000000e-01;1.46025057e-05;-1.46025057e-05;2.92090221e-05
-4.68000000e-01;1.46025042e-05;-1.46025042e-05;2.92045948e-05
-4.72000000e-01;1.46025031e-05;-1.46025031e-05;2.92092312e-05
-4.76000000e-01;1.46025022e-05;-1.46025022e-05;2.92060485e-05
-4.80000000e-01;1.46025017e-05;-1.46025016e-05;2.92023080e-05
-4.84000000e-01;1.46025012e-05;-1.46025012e-05;2.92084424e-05
-4.88000000e-01;1.46025009e-05;-1.46025009e-05;2.92055829e-05
-4.92000000e-01;1.46025007e-05;-1.46025006e-05;2.92069320e-05
-4.96000000e-01;1.46025005e-05;-1.46025005e-05;2.92066350e-05
