E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.44000000e-01;6.10425009e-07;-6.10800661e-07;1.22011021e-06
-1.48000000e-01;6.11036372e-07;-6.11682713e-07;1.22310356e-06
-1.52000000e-01;6.11881936e-07;-6.12879928e-07;1.22543184e-06
-1.56000000e-01;6.13043692e-07;-6.14503778e-07;1.22553819e-06
-1.60000000e-01;6.14631808e-07;-6.16702381e-07;1.23092673e-06
-1.64000000e-01;6.16792820e-07;-6.19669644e-07;1.23663794e-06
-1.68000000e-01;6.19718649e-07;-6.23653863e-07;1.24510129e-06
-1.72000000e-01;6.23655041e-07;-6.28963455e-07;1.25178679e-06
-1.76000000e-01;6.28907071e-07;-6.35966751e-07;1.26577081e-06
-1.80000000e-01;6.35838639e-07;-6.45082808e-07;1.28135673e-06
-1.84000000e-01;6.44862885e-07;-6.56761046e-07;1.30051139e-06
-1.88000000e-01;6.56421287e-07;-6.71449102e-07;1.32898260e-06
-1.92000000e-01;6.70950771e-07;-6.89549966e-07;1.36133242e-06
-1.96000000e-01;6.88839753e-07;-7.11370759e-07;1.39949887e-06
-2.00000000e-01;7.10375037e-07;-7.37066015e-07;1.44804361e-06
-2.04000000e-01;7.35681393e-07;-7.66577904e-07;1.50273288e-06
-2.08000000e-01;7.64654464e-07;-7.99574847e-07;1.56345187e-06
-2.12000000e-01;7.96886933e-07;-8.35389251e-07;1.63055757e-06
-2.16000000e-01;8.31590788e-07;-8.72957195e-07;1.70485635e-06
-2.20000000e-01;8.67528326e-07;-9.10770846e-07;1.77879040e-06
-2.24000000e-01;9.02979931e-07;-9.46869745e-07;1.85073905e-06
-2.28000000e-01;9.35789716e-07;-9.78914492e-07;1.91588770e-06
-2.32000000e-01;9.63529083e-07;-1.00439038e-06;1.96980863e-06
-2.36000000e-01;9.83794113e-07;-1.02095868e-06;2.00567149e-06
-2.40000000e-01;9.94603629e-07;-1.02690257e-06;2.02163988e-06
-2.44000000e-01;9.94802938e-07;-1.02153179e-06;2.01586801e-06
-2.48000000e-01;9.84337158e-07;-1.00537761e-06;1.99188852e-06
-2.52000000e-01;9.64279276e-07;-9.80077421e-07;1.94346559e-06
-2.56000000e-01;9.36591487e-07;-9.47992000e-07;1.88416836e-06
-2.60000000e-01;9.03713254e-07;-9.11720109e-07;1.81621214e-06
-2.64000000e-01;8.68129236e-07;-8.73689620e-07;1.74072409e-06
-2.68000000e-01;8.32042630e-07;-8.35919080e-07;1.67170822e-06
-2.72000000e-01;7.97201269e-07;-7.99940531e-07;1.59872564e-06
-2.76000000e-01;7.64855128e-07;-7.66820878e-07;1.53155083e-06
-2.80000000e-01;7.35794861e-07;-7.37222128e-07;1.47203999e-06
-2.84000000e-01;7.10425388e-07;-7.11468413e-07;1.42125638e-06
-2.88000000e-01;6.88846335e-07;-6.89610497e-07;1.37856657e-06
-2.92000000e-01;6.70927610e-07;-6.71487726e-07;1.34110729e-06
-2.96000000e-01;6.56377571e-07;-6.56787990e-07;1.31421163e-06
-3.00000000e-01;6.44803967e-07;-6.45104539e-07;1.29164234e-06
-3.04000000e-01;6.35767117e-07;-6.35987122e-07;1.27008918e-06
-3.08000000e-01;6.28823716e-07;-6.28984664e-07;1.25749931e-06
-3.12000000e-01;6.23559481e-07;-6.23677162e-07;1.24829829e-06
-3.16000000e-01;6.19609807e-07;-6.19695802e-07;1.23732887e-06
-3.20000000e-01;6.16669168e-07;-6.16731969e-07;1.23442944e-06
-3.24000000e-01;6.14491483e-07;-6.14537312e-07;1.22856621e-06
-3.28000000e-01;6.12884533e-07;-6.12917949e-07;1.22204713e-06
-3.32000000e-01;6.11701475e-07;-6.11725815e-07;1.22293422e-06
-3.36000000e-01;6.10831808e-07;-6.10849514e-07;1.21977943e-06
-3.40000000e-01;6.10193163e-07;-6.10206025e-07;1.22123077e-06
-3.44000000e-01;6.09724503e-07;-6.09733830e-07;1.21926984e-06
-3.48000000e-01;6.09380758e-07;-6.09387506e-07;1.21715571e-06
-3.52000000e-01;6.09128726e-07;-6.09133595e-07;1.21779476e-06
-3.56000000e-01;6.08943986e-07;-6.08947487e-07;1.21974480e-06
-3.60000000e-01;6.08808598e-07;-6.08811104e-07;1.21681362e-06
-3.64000000e-01;6.08709390e-07;-6.08711175e-07;1.21715742e-06
-3.68000000e-01;6.08636702e-07;-6.08637964e-07;1.21909773e-06
-3.72000000e-01;6.08583447e-07;-6.08584332e-07;1.21831756e-06
-3.76000000e-01;6.08544431e-07;-6.08545045e-07;1.21704554e-06
-3.80000000e-01;6.08515849e-07;-6.08516267e-07;1.21706576e-06
-3.84000000e-01;6.08494909e-07;-6.08495189e-07;1.21657398e-06
-3.88000000e-01;6.08479569e-07;-6.08479750e-07;1.21578423e-06
-3.92000000e-01;6.08468331e-07;-6.08468442e-07;1.21899908e-06
-3.96000000e-01;6.08460097e-07;-6.08460160e-07;1.21805078e-06
-4.00000000e-01;6.08454065e-07;-6.08454094e-07;1.21550339e-06
-4.04000000e-01;6.08449645e-07;-6.08449651e-07;1.21628713e-06
-4.08000000e-01;6.08446406e-07;-6.08446398e-07;1.21493762e-06
-4.12000000e-01;6.08444032e-07;-6.08444015e-07;1.21546378e-06
-4.16000000e-01;6.08442293e-07;-6.08442270e-07;1.21960164e-06
-4.20000000e-01;6.08441018e-07;-6.08440992e-07;1.21774407e-06
-4.24000000e-01;6.08440083e-07;-6.08440056e-07;1.21867353e-06
-4.28000000e-01;6.08439398e-07;-6.08439371e-07;1.21528358e-06
-4.32000000e-01;6.08438895e-07;-6.08438869e-07;1.21712883e-06
-4.36000000e-01;6.08438526e-07;-6.08438502e-07;1.21405319e-06
-4.40000000e-01;6.08438255e-07;-6.08438233e-07;1.21612053e-06
-4.44000000e-01;6.08438057e-07;-6.08438036e-07;1.21737650e-06
-4.48000000e-01;6.08437911e-07;-6.08437892e-07;1.21500183e-06
-4.52000000e-01;6.08437804e-07;-6.08437787e-07;1.21775694e-06
-4.56000000e-01;6.08437725e-07;-6.08437709e-07;1.21608740e-06
-4.60000000e-01;6.08437667e-07;-6.08437653e-07;1.21555954e-06
-4.64000000e-01;6.08437624e-07;-6.08437612e-07;1.21806226e-06
-4.68000000e-01;6.08437592e-07;-6.08437581e-07;1.21673598e-06
-4.72000000e-01;6.08437569e-07;-6.08437559e-07;1.21791590e-06
-4.76000000e-01;6.08437552e-07;-6.08437543e-07;1.21582470e-06
-4.80000000e-01;6.08437539e-07;-6.08437531e-07;1.21538175e-06
-4.84000000e-01;6.08437530e-07;-6.08437523e-07;1.21531227e-06
-4.88000000e-01;6.08437523e-07;-6.08437516e-07;1.21604736e-06
-4.92000000e-01;6.08437517e-07;-6.08437512e-07;1.21794832e-06
-4.96000000e-01;6.08437513e-07;-6.08437509e-07;1.21699073e-06
