E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.24000000e-01;7.32353546e-07;-7.31129039e-07;1.46412721e-06
-1.28000000e-01;7.32540488e-07;-7.31627429e-07;1.46371872e-06
-1.32000000e-01;7.32868888e-07;-7.32291948e-07;1.46529162e-06
-1.36000000e-01;7.33381610e-07;-7.33184692e-07;1.47007085e-06
-1.40000000e-01;7.34137994e-07;-7.34389885e-07;1.47022831e-06
-1.44000000e-01;7.35219602e-07;-7.36021683e-07;1.46998167e-06
-1.48000000e-01;7.36737926e-07;-7.38234584e-07;1.47440949e-06
-1.52000000e-01;7.38844688e-07;-7.41237147e-07;1.47776066e-06
-1.56000000e-01;7.41745413e-07;-7.45309825e-07;1.48266278e-06
-1.60000000e-01;7.45717088e-07;-7.50827544e-07;1.49528727e-06
-1.64000000e-01;7.51130494e-07;-7.58287025e-07;1.51158785e-06
-1.68000000e-01;7.58477223e-07;-7.68337270e-07;1.52851260e-06
-1.72000000e-01;7.68399742e-07;-7.81808627e-07;1.54822889e-06
-1.76000000e-01;7.81719906e-07;-7.99731552e-07;1.58726484e-06
-1.80000000e-01;7.99456962e-07;-8.23331752e-07;1.62532223e-06
-1.84000000e-01;8.22821702e-07;-8.53986142e-07;1.67552651e-06
-1.88000000e-01;8.53171067e-07;-8.93126307e-07;1.74666283e-06
-1.92000000e-01;8.91909838e-07;-9.42084040e-07;1.83449957e-06
-1.96000000e-01;9.40333815e-07;-1.00188557e-06;1.94172042e-06
-2.00000000e-01;9.99420896e-07;-1.07301425e-06;2.07632563e-06
-2.04000000e-01;1.06958929e-06;-1.15517217e-06;2.22916780e-06
-2.08000000e-01;1.15045204e-06;-1.24707702e-06;2.39777657e-06
-2.12000000e-01;1.24060119e-06;-1.34632931e-06;2.58834092e-06
-2.16000000e-01;1.33745304e-06;-1.44937772e-06;2.78805633e-06
-2.20000000e-01;1.43718333e-06;-1.55159913e-06;2.98832563e-06
-2.24000000e-01;1.53478608e-06;-1.64750521e-06;3.17972051e-06
-2.28000000e-01;1.62430724e-06;-1.73109631e-06;3.35252742e-06
-2.32000000e-01;1.69931605e-06;-1.79639539e-06;3.49665919e-06
-2.36000000e-01;1.75364720e-06;-1.83817120e-06;3.59237789e-06
-2.40000000e-01;1.78234509e-06;-1.85276417e-06;3.63533414e-06
-2.44000000e-01;1.78259524e-06;-1.83879447e-06;3.62183414e-06
-2.48000000e-01;1.75433114e-06;-1.79747657e-06;3.55256651e-06
-2.52000000e-01;1.70026676e-06;-1.73238684e-06;3.43188334e-06
-2.56000000e-01;1.62532981e-06;-1.64877614e-06;3.27001506e-06
-2.60000000e-01;1.53572265e-06;-1.55270250e-06;3.08379873e-06
-2.64000000e-01;1.43794185e-06;-1.45025223e-06;2.89081380e-06
-2.68000000e-01;1.33800327e-06;-1.34697495e-06;2.68509242e-06
-2.72000000e-01;1.24095527e-06;-1.24752625e-06;2.48526744e-06
-2.76000000e-01;1.15064365e-06;-1.15546948e-06;2.30419800e-06
-2.80000000e-01;1.06965758e-06;-1.07320404e-06;2.14387997e-06
-2.84000000e-01;9.99400835e-07;-1.00200579e-06;2.00496906e-06
-2.88000000e-01;9.40251904e-07;-9.42163633e-07;1.88516626e-06
-2.92000000e-01;8.91783562e-07;-8.93185326e-07;1.78591145e-06
-2.96000000e-01;8.53010264e-07;-8.54037314e-07;1.70789287e-06
-3.00000000e-01;8.22630582e-07;-8.23382578e-07;1.64332666e-06
-3.04000000e-01;7.99235995e-07;-7.99786262e-07;1.59949565e-06
-3.08000000e-01;7.81467243e-07;-7.81869655e-07;1.56192001e-06
-3.12000000e-01;7.68112108e-07;-7.68406212e-07;1.53665456e-06
-3.16000000e-01;7.58150384e-07;-7.58365188e-07;1.51252254e-06
-3.20000000e-01;7.50759449e-07;-7.50916217e-07;1.50264894e-06
-3.24000000e-01;7.45296092e-07;-7.45410405e-07;1.48935291e-06
-3.28000000e-01;7.41267932e-07;-7.41351202e-07;1.48452292e-06
-3.32000000e-01;7.38303305e-07;-7.38363888e-07;1.47278904e-06
-3.36000000e-01;7.36124232e-07;-7.36168244e-07;1.47360772e-06
-3.40000000e-01;7.34524063e-07;-7.34555979e-07;1.46924163e-06
-3.44000000e-01;7.33349807e-07;-7.33372899e-07;1.46489926e-06
-3.48000000e-01;7.32488529e-07;-7.32505193e-07;1.46548644e-06
-3.52000000e-01;7.31857040e-07;-7.31869024e-07;1.46155668e-06
-3.56000000e-01;7.31394155e-07;-7.31402737e-07;1.46546496e-06
-3.60000000e-01;7.31054921e-07;-7.31061035e-07;1.45788218e-06
-3.64000000e-01;7.30806341e-07;-7.30810666e-07;1.46749687e-06
-3.68000000e-01;7.30624206e-07;-7.30627240e-07;1.45856964e-06
-3.72000000e-01;7.30490764e-07;-7.30492867e-07;1.45689560e-06
-3.76000000e-01;7.30393000e-07;-7.30394435e-07;1.45569677e-06
-3.80000000e-01;7.30321377e-07;-7.30322335e-07;1.46123100e-06
-3.84000000e-01;7.30268904e-07;-7.30269525e-07;1.45913246e-06
-3.88000000e-01;7.30230462e-07;-7.30230844e-07;1.45739971e-06
-3.92000000e-01;7.30202297e-07;-7.30202514e-07;1.45729503e-06
-3.96000000e-01;7.30181662e-07;-7.30181764e-07;1.45619662e-06
-4.00000000e-01;7.30166542e-07;-7.30166567e-07;1.46094708e-06
-4.04000000e-01;7.30155463e-07;-7.30155438e-07;1.46056329e-06
-4.08000000e-01;7.30147344e-07;-7.30147287e-07;1.46054990e-06
-4.12000000e-01;7.30141394e-07;-7.30141318e-07;1.45598083e-06
-4.16000000e-01;7.30137032e-07;-7.30136946e-07;1.46054481e-06
-4.20000000e-01;7.30133835e-07;-7.30133745e-07;1.45813900e-06
-4.24000000e-01;7.30131490e-07;-7.30131401e-07;1.45959737e-06
-4.28000000e-01;7.30129771e-07;-7.30129685e-07;1.45764812e-06
-4.32000000e-01;7.30128509e-07;-7.30128428e-07;1.46080994e-06
-4.36000000e-01;7.30127584e-07;-7.30127508e-07;1.46259471e-06
-4.40000000e-01;7.30126904e-07;-7.30126834e-07;1.45953429e-06
-4.44000000e-01;7.30126405e-07;-7.30126341e-07;1.46056972e-06
-4.48000000e-01;7.30126038e-07;-7.30125981e-07;1.45965722e-06
-4.52000000e-01;7.30125769e-07;-7.30125716e-07;1.45741144e-06
-4.56000000e-01;7.30125570e-07;-7.30125523e-07;1.46051450e-06
-4.60000000e-01;7.30125424e-07;-7.30125382e-07;1.45769628e-06
-4.64000000e-01;7.30125316e-07;-7.30125279e-07;1.46013140e-06
-4.68000000e-01;7.30125236e-07;-7.30125203e-07;1.46158730e-06
-4.72000000e-01;7.30125178e-07;-7.30125148e-07;1.46342080e-06
-4.76000000e-01;7.30125134e-07;-7.30125107e-07;1.45795181e-06
-4.80000000e-01;7.30125101e-07;-7.30125078e-07;1.46239565e-06
-4.84000000e-01;7.30125077e-07;-7.30125056e-07;1.46415583e-06
-4.88000000e-01;7.30125059e-07;-7.30125041e-07;1.46066595e-06
-4.92000000e-01;7.30125046e-07;-7.30125029e-07;1.46095171e-06
-4.96000000e-01;7.30125036e-07;-7.30125021e-07;1.46161955e-06
