E_step_V;I_forward_A;I_reverse_A;I_net_A
-4.04000000e-01;2.76575485e-06;-2.76575585e-06;5.53696419e-06
-4.08000000e-01;2.76572011e-06;-2.76572084e-06;5.53410213e-06
-4.12000000e-01;2.76569466e-06;-2.76569519e-06;5.53047063e-06
-4.16000000e-01;2.76567602e-06;-2.76567641e-06;5.53389641e-06
-4.20000000e-01;2.76566237e-06;-2.76566266e-06;5.53412270e-06
-4.24000000e-01;2.76565237e-06;-2.76565258e-06;5.53064364e-06
-4.28000000e-01;2.76564505e-06;-2.76564520e-06;5.52792521e-06
-4.32000000e-01;2.76563968e-06;-2.76563980e-06;5.53290362e-06
-4.36000000e-01;2.76563575e-06;-2.76563584e-06;5.53477287e-06
-4.40000000e-01;2.76563288e-06;-2.76563294e-06;5.52741758e-06
-4.44000000e-01;2.76563077e-06;-2.76563081e-06;5.53271412e-06
-4.48000000e-01;2.76562923e-06;-2.76562926e-06;5.53167127e-06
-4.52000000e-01;2.76562809e-06;-2.76562812e-06;5.53315865e-06
-4.56000000e-01;2.76562727e-06;-2.76562728e-06;5.52586862e-06
-4.60000000e-01;2.76562666e-06;-2.76562667e-06;5.52914734e-06
-4.64000000e-01;2.76562622e-06;-2.76562623e-06;5.53308634e-06
-4.68000000e-01;2.76562589e-06;-2.76562590e-06;5.52862829e-06
-4.72000000e-01;2.76562565e-06;-2.76562566e-06;5.53018844e-06
-4.76000000e-01;2.76562548e-06;-2.76562548e-06;5.53381590e-06
-4.80000000e-01;2.76562535e-06;-2.76562535e-06;5.53259106e-06
-4.84000000e-01;2.76562526e-06;-2.76562526e-06;5.52950147e-06
-4.88000000e-01;2.76562519e-06;-2.76562519e-06;5.53162850e-06
-4.92000000e-01;2.76562514e-06;-2.76562514e-06;5.53318572e-06
-4.96000000e-01;2.76562510e-06;-2.76562510e-06;5.52928159e-06
