E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.92000000e-01;1.31590399e-06;-1.37527627e-06;2.69425537e-06
-1.96000000e-01;1.37252718e-06;-1.44357306e-06;2.81432614e-06
-2.00000000e-01;1.43978380e-06;-1.52329584e-06;2.96298020e-06
-2.04000000e-01;1.51800308e-06;-1.61443463e-06;3.13460065e-06
-2.08000000e-01;1.60689292e-06;-1.71627354e-06;3.32352151e-06
-2.12000000e-01;1.70528460e-06;-1.82713839e-06;3.53197395e-06
-2.16000000e-01;1.81086072e-06;-1.94411274e-06;3.75365409e-06
-2.20000000e-01;1.91993439e-06;-2.06278026e-06;3.97962452e-06
-2.24000000e-01;2.02737166e-06;-2.17710472e-06;4.20517746e-06
-2.28000000e-01;2.12675429e-06;-2.27960772e-06;4.40541585e-06
-2.32000000e-01;2.21086670e-06;-2.36200807e-06;4.57364525e-06
-2.36000000e-01;2.27254470e-06;-2.41639022e-06;4.68888667e-06
-2.40000000e-01;2.30581529e-06;-2.43674334e-06;4.74326654e-06
-2.44000000e-01;2.30708777e-06;-2.42042928e-06;4.72731644e-06
-2.48000000e-01;2.27601462e-06;-2.36898558e-06;4.64542531e-06
-2.52000000e-01;2.21566050e-06;-2.28784541e-06;4.50468897e-06
-2.56000000e-01;2.13186226e-06;-2.18503873e-06;4.31554687e-06
-2.60000000e-01;2.03201011e-06;-2.06942340e-06;4.09743229e-06
-2.64000000e-01;1.92370318e-06;-1.94913244e-06;3.87243502e-06
-2.68000000e-01;1.81369270e-06;-1.83066219e-06;3.64563538e-06
-2.72000000e-01;1.70730018e-06;-1.71862824e-06;3.42501735e-06
-2.76000000e-01;1.60827094e-06;-1.61595916e-06;3.22359667e-06
-2.80000000e-01;1.51891192e-06;-1.52425995e-06;3.04553142e-06
-2.84000000e-01;1.44036044e-06;-1.44416771e-06;2.88307378e-06
-2.88000000e-01;1.37287728e-06;-1.37563140e-06;2.74907940e-06
-2.92000000e-01;1.31610635e-06;-1.31811566e-06;2.63423427e-06
-2.96000000e-01;1.26928126e-06;-1.27075233e-06;2.53901653e-06
-3.00000000e-01;1.23138215e-06;-1.23246026e-06;2.46220385e-06
-3.04000000e-01;1.20125556e-06;-1.20204576e-06;2.40309543e-06
-3.08000000e-01;1.17770888e-06;-1.17828799e-06;2.35347553e-06
-3.12000000e-01;1.15958538e-06;-1.16000973e-06;2.31795728e-06
-3.16000000e-01;1.14582073e-06;-1.14613164e-06;2.29211629e-06
-3.20000000e-01;1.13548038e-06;-1.13570815e-06;2.27064317e-06
-3.24000000e-01;1.12777749e-06;-1.12794434e-06;2.25447352e-06
-3.28000000e-01;1.12207370e-06;-1.12219593e-06;2.24475132e-06
-3.32000000e-01;1.11786705e-06;-1.11795658e-06;2.23582169e-06
-3.36000000e-01;1.11477231e-06;-1.11483789e-06;2.22774996e-06
-3.40000000e-01;1.11249901e-06;-1.11254705e-06;2.22452814e-06
-3.44000000e-01;1.11083065e-06;-1.11086584e-06;2.22225165e-06
-3.48000000e-01;1.10960697e-06;-1.10963274e-06;2.22130448e-06
-3.52000000e-01;1.10870980e-06;-1.10872867e-06;2.21555013e-06
-3.56000000e-01;1.10805219e-06;-1.10806602e-06;2.21424097e-06
-3.60000000e-01;1.10757028e-06;-1.10758040e-06;2.21516966e-06
-3.64000000e-01;1.10721717e-06;-1.10722459e-06;2.21427875e-06
-3.68000000e-01;1.10695847e-06;-1.10696390e-06;2.21589135e-06
-3.72000000e-01;1.10676895e-06;-1.10677293e-06;2.21165060e-06
-3.76000000e-01;1.10663012e-06;-1.10663303e-06;2.21412903e-06
-3.80000000e-01;1.10652842e-06;-1.10653056e-06;2.21418022e-06
-3.84000000e-01;1.10645393e-06;-1.10645550e-06;2.21468985e-06
-3.88000000e-01;1.10639937e-06;-1.10640051e-06;2.21389508e-06
-3.92000000e-01;1.10635940e-06;-1.10636024e-06;2.21465306e-06
-3.96000000e-01;1.10633013e-06;-1.10633075e-06;2.21348441e-06
-4.00000000e-01;1.10630869e-06;-1.10630914e-06;2.21311515e-06
-4.04000000e-01;1.10629299e-06;-1.10629332e-06;2.21434838e-06
-4.08000000e-01;1.10628149e-06;-1.10628173e-06;2.21213282e-06
-4.12000000e-01;1.10627306e-06;-1.10627324e-06;2.21484353e-06
-4.16000000e-01;1.10626689e-06;-1.10626702e-06;2.21257422e-06
-4.20000000e-01;1.10626237e-06;-1.10626247e-06;2.21285477e-06
-4.24000000e-01;1.10625906e-06;-1.10625913e-06;2.21014869e-06
-4.28000000e-01;1.10625664e-06;-1.10625669e-06;2.21321887e-06
-4.32000000e-01;1.10625486e-06;-1.10625490e-06;2.21522807e-06
-4.36000000e-01;1.10625356e-06;-1.10625359e-06;2.21321812e-06
-4.40000000e-01;1.10625261e-06;-1.10625263e-06;2.21407993e-06
-4.44000000e-01;1.10625191e-06;-1.10625192e-06;2.20967833e-06
-4.48000000e-01;1.10625140e-06;-1.10625141e-06;2.21294381e-06
-4.52000000e-01;1.10625102e-06;-1.10625103e-06;2.21335555e-06
-4.56000000e-01;1.10625075e-06;-1.10625076e-06;2.21078756e-06
-4.60000000e-01;1.10625055e-06;-1.10625055e-06;2.21191213e-06
-4.64000000e-01;1.10625040e-06;-1.10625041e-06;2.21480994e-06
-4.68000000e-01;1.10625029e-06;-1.10625030e-06;2.21326646e-06
-4.72000000e-01;1.10625022e-06;-1.10625022e-06;2.21209128e-06
-4.76000000e-01;1.10625016e-06;-1.10625016e-06;2.21323984e-06
-4.80000000e-01;1.10625012e-06;-1.10625012e-06;2.21212556e-06
-4.84000000e-01;1.10625008e-06;-1.10625009e-06;2.21442488e-06
-4.88000000e-01;1.10625006e-06;-1.10625006e-06;2.21402804e-06
-4.92000000e-01;1.10625005e-06;-1.10625005e-06;2.21242313e-06
-4.96000000e-01;1.10625003e-06;-1.10625003e-06;2.20957761e-06
