E_step_V;I_forward_A;I_reverse_A;I_net_A
-4.56000000e-01;3.04218846e-06;-3.04218888e-06;6.08509272e-06
-4.60000000e-01;3.04218821e-06;-3.04218849e-06;6.08856703e-06
-4.64000000e-01;3.04218803e-06;-3.04218821e-06;6.08139150e-06
-4.68000000e-01;3.04218790e-06;-3.04218800e-06;6.08514331e-06
-4.72000000e-01;3.04218780e-06;-3.04218786e-06;6.08804213e-06
-4.76000000e-01;3.04218773e-06;-3.04218775e-06;6.08337270e-06
-4.80000000e-01;3.04218767e-06;-3.04218768e-06;6.08221928e-06
-4.84000000e-01;3.04218763e-06;-3.04218763e-06;6.08735691e-06
-4.88000000e-01;3.04218760e-06;-3.04218759e-06;6.08749528e-06
-4.92000000e-01;3.04218757e-06;-3.04218757e-06;6.08179244e-06
-4.96000000e-01;3.04218756e-06;-3.04218755e-06;6.08116790e-06
