E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.00000000e-01;1.21892049e-06;-1.21684171e-06;2.43543519e-06
-1.04000000e-01;1.21880191e-06;-1.21701203e-06;2.43810164e-06
-1.08000000e-01;1.21874140e-06;-1.21722316e-06;2.43480617e-06
-1.12000000e-01;1.21874828e-06;-1.21749252e-06;2.43368328e-06
-1.16000000e-01;1.21883667e-06;-1.21784355e-06;2.43672091e-06
-1.20000000e-01;1.21902706e-06;-1.21830795e-06;2.43558077e-06
-1.24000000e-01;1.21934846e-06;-1.21892876e-06;2.43813805e-06
-1.28000000e-01;1.21984140e-06;-1.21976439e-06;2.44010939e-06
-1.32000000e-01;1.22056193e-06;-1.22089422e-06;2.44430815e-06
-1.36000000e-01;1.22158715e-06;-1.22242609e-06;2.44358399e-06
-1.40000000e-01;1.22302258e-06;-1.22450637e-06;2.44772203e-06
-1.44000000e-01;1.22501210e-06;-1.22733322e-06;2.45357968e-06
-1.48000000e-01;1.22775119e-06;-1.23117385e-06;2.46041365e-06
-1.52000000e-01;1.23150389e-06;-1.23638579e-06;2.46767152e-06
-1.56000000e-01;1.23662396e-06;-1.24344022e-06;2.48176299e-06
-1.60000000e-01;1.24357781e-06;-1.25295119e-06;2.49465250e-06
-1.64000000e-01;1.25297334e-06;-1.26569142e-06;2.51767953e-06
-1.68000000e-01;1.26557528e-06;-1.28260634e-06;2.54689198e-06
-1.72000000e-01;1.28231833e-06;-1.30480764e-06;2.58652736e-06
-1.76000000e-01;1.30429981e-06;-1.33354667e-06;2.63897029e-06
-1.80000000e-01;1.33275160e-06;-1.37016532e-06;2.70295268e-06
-1.84000000e-01;1.36898905e-06;-1.41602623e-06;2.78680009e-06
-1.88000000e-01;1.41433814e-06;-1.47242551e-06;2.88422612e-06
-1.92000000e-01;1.47004275e-06;-1.54049067e-06;3.00946259e-06
-1.96000000e-01;1.53715130e-06;-1.62106256e-06;3.15961752e-06
-2.00000000e-01;1.61637585e-06;-1.71455484e-06;3.33066891e-06
-2.04000000e-01;1.70790491e-06;-1.82077427e-06;3.52798558e-06
-2.08000000e-01;1.81116576e-06;-1.93869413e-06;3.74624456e-06
-2.12000000e-01;1.92453285e-06;-2.06616975e-06;3.99187786e-06
-2.16000000e-01;2.04503963e-06;-2.19962859e-06;4.24262922e-06
-2.20000000e-01;2.16817967e-06;-2.33380731e-06;4.50276294e-06
-2.24000000e-01;2.28790372e-06;-2.46165546e-06;4.74762724e-06
-2.28000000e-01;2.39689216e-06;-2.57466878e-06;4.97054709e-06
-2.32000000e-01;2.48724086e-06;-2.66354968e-06;5.15359724e-06
-2.36000000e-01;2.55131106e-06;-2.71968668e-06;5.26909802e-06
-2.40000000e-01;2.58304311e-06;-2.73679361e-06;5.31811699e-06
-2.44000000e-01;2.57907410e-06;-2.71249145e-06;5.29115694e-06
-2.48000000e-01;2.53953935e-06;-2.64909086e-06;5.18522527e-06
-2.52000000e-01;2.46813261e-06;-2.55312914e-06;5.02123865e-06
-2.56000000e-01;2.37146902e-06;-2.43395076e-06;4.80546704e-06
-2.60000000e-01;2.25771274e-06;-2.30150614e-06;4.55865759e-06
-2.64000000e-01;2.13511372e-06;-2.16474922e-06;4.29828203e-06
-2.68000000e-01;2.01106124e-06;-2.03075208e-06;4.04162108e-06
-2.72000000e-01;1.89135276e-06;-1.90444901e-06;3.79453415e-06
-2.76000000e-01;1.78006693e-06;-1.78892821e-06;3.56832672e-06
-2.80000000e-01;1.67971261e-06;-1.68585887e-06;3.36402027e-06
-2.84000000e-01;1.59152167e-06;-1.59588295e-06;3.18845359e-06
-2.88000000e-01;1.51576759e-06;-1.51891058e-06;3.03389783e-06
-2.92000000e-01;1.45204670e-06;-1.45433049e-06;2.90810160e-06
-2.96000000e-01;1.39950094e-06;-1.40116632e-06;2.79903693e-06
-3.00000000e-01;1.35698751e-06;-1.35820352e-06;2.71462654e-06
-3.04000000e-01;1.32321051e-06;-1.32409882e-06;2.64597554e-06
-3.08000000e-01;1.29682712e-06;-1.29747616e-06;2.59509151e-06
-3.12000000e-01;1.27653331e-06;-1.27700758e-06;2.55559760e-06
-3.16000000e-01;1.26112931e-06;-1.26147588e-06;2.52397503e-06
-3.20000000e-01;1.24956265e-06;-1.24981590e-06;2.50231327e-06
-3.24000000e-01;1.24094871e-06;-1.24113374e-06;2.48302477e-06
-3.28000000e-01;1.23457053e-06;-1.23470569e-06;2.46636314e-06
-3.32000000e-01;1.22986731e-06;-1.22996600e-06;2.46016971e-06
-3.36000000e-01;1.22640699e-06;-1.22647902e-06;2.45476548e-06
-3.40000000e-01;1.22386491e-06;-1.22391744e-06;2.44903497e-06
-3.44000000e-01;1.22199912e-06;-1.22203740e-06;2.44416816e-06
-3.48000000e-01;1.22063051e-06;-1.22065838e-06;2.44154266e-06
-3.52000000e-01;1.21962701e-06;-1.21964728e-06;2.43948471e-06
-3.56000000e-01;1.21889142e-06;-1.21890614e-06;2.43448757e-06
-3.60000000e-01;1.21835234e-06;-1.21836300e-06;2.43515149e-06
-3.64000000e-01;1.21795732e-06;-1.21796503e-06;2.43689342e-06
-3.68000000e-01;1.21766790e-06;-1.21767346e-06;2.43748581e-06
-3.72000000e-01;1.21745586e-06;-1.21745985e-06;2.43341865e-06
-3.76000000e-01;1.21730052e-06;-1.21730338e-06;2.43352055e-06
-3.80000000e-01;1.21718673e-06;-1.21718876e-06;2.43506198e-06
-3.84000000e-01;1.21710337e-06;-1.21710481e-06;2.43492319e-06
-3.88000000e-01;1.21704231e-06;-1.21704331e-06;2.43366505e-06
-3.92000000e-01;1.21699758e-06;-1.21699827e-06;2.43246540e-06
-3.96000000e-01;1.21696481e-06;-1.21696528e-06;2.43530006e-06
-4.00000000e-01;1.21694081e-06;-1.21694112e-06;2.43551802e-06
-4.04000000e-01;1.21692322e-06;-1.21692342e-06;2.43120405e-06
-4.08000000e-01;1.21691034e-06;-1.21691046e-06;2.43103855e-06
-4.12000000e-01;1.21690090e-06;-1.21690097e-06;2.43474190e-06
-4.16000000e-01;1.21689399e-06;-1.21689402e-06;2.43403745e-06
-4.20000000e-01;1.21688892e-06;-1.21688893e-06;2.43204368e-06
-4.24000000e-01;1.21688521e-06;-1.21688520e-06;2.43320946e-06
-4.28000000e-01;1.21688249e-06;-1.21688247e-06;2.43395193e-06
-4.32000000e-01;1.21688050e-06;-1.21688047e-06;2.43565074e-06
-4.36000000e-01;1.21687903e-06;-1.21687900e-06;2.43474819e-06
-4.40000000e-01;1.21687796e-06;-1.21687793e-06;2.43483547e-06
-4.44000000e-01;1.21687718e-06;-1.21687714e-06;2.43495601e-06
-4.48000000e-01;1.21687660e-06;-1.21687657e-06;2.43397203e-06
-4.52000000e-01;1.21687618e-06;-1.21687615e-06;2.43377675e-06
-4.56000000e-01;1.21687587e-06;-1.21687584e-06;2.43353158e-06
-4.60000000e-01;1.21687564e-06;-1.21687561e-06;2.43497832e-06
-4.64000000e-01;1.21687547e-06;-1.21687545e-06;2.43276823e-06
-4.68000000e-01;1.21687535e-06;-1.21687533e-06;2.43121551e-06
-4.72000000e-01;1.21687526e-06;-1.21687524e-06;2.43553364e-06
-4.76000000e-01;1.21687519e-06;-1.21687518e-06;2.43492291e-06
-4.80000000e-01;1.21687514e-06;-1.21687513e-06;2.43809490e-06
-4.84000000e-01;1.21687511e-06;-1.21687509e-06;2.43529286e-06
-4.88000000e-01;1.21687508e-06;-1.21687507e-06;2.43316927e-06
-4.92000000e-01;1.21687506e-06;-1.21687505e-06;2.43280827e-06
-4.96000000e-01;1.21687505e-06;-1.21687504e-06;2.43722486e-06
