E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.24000000e-01;2.21703803e-06;-2.39796982e-06;4.61340061e-06
-2.28000000e-01;2.32391215e-06;-2.50965039e-06;4.83484643e-06
-2.32000000e-01;2.41077912e-06;-2.59581676e-06;5.00685377e-06
-2.36000000e-01;2.47054884e-06;-2.64811351e-06;5.11930255e-06
-2.40000000e-01;2.49772796e-06;-2.66062425e-06;5.16058531e-06
-2.44000000e-01;2.48951050e-06;-2.63140882e-06;5.12191379e-06
-2.48000000e-01;2.44639010e-06;-2.56319780e-06;5.00799490e-06
-2.52000000e-01;2.37218829e-06;-2.46289500e-06;4.83488046e-06
-2.56000000e-01;2.27338738e-06;-2.33998846e-06;4.61108725e-06
-2.60000000e-01;2.15795001e-06;-2.20452162e-06;4.36262736e-06
-2.64000000e-01;2.03400491e-06;-2.06541567e-06;4.09782172e-06
-2.68000000e-01;1.90878383e-06;-1.92956751e-06;3.84049284e-06
-2.72000000e-01;1.78799731e-06;-1.80177382e-06;3.59033212e-06
-2.76000000e-01;1.67569902e-06;-1.68499181e-06;3.35676634e-06
-2.80000000e-01;1.57438695e-06;-1.58081000e-06;3.15713582e-06
-2.84000000e-01;1.48531383e-06;-1.48985629e-06;2.97422128e-06
-2.88000000e-01;1.40872799e-06;-1.41199011e-06;2.81957425e-06
-2.92000000e-01;1.34427015e-06;-1.34663234e-06;2.69257440e-06
-2.96000000e-01;1.29109339e-06;-1.29281060e-06;2.58691050e-06
-3.00000000e-01;1.24805855e-06;-1.24930921e-06;2.50048400e-06
-3.04000000e-01;1.21386501e-06;-1.21477686e-06;2.42766430e-06
-3.08000000e-01;1.18715835e-06;-1.18782374e-06;2.37323570e-06
-3.12000000e-01;1.16661919e-06;-1.16710509e-06;2.33563962e-06
-3.16000000e-01;1.15103159e-06;-1.15138663e-06;2.30279019e-06
-3.20000000e-01;1.13932846e-06;-1.13958803e-06;2.27705603e-06
-3.24000000e-01;1.13061323e-06;-1.13080308e-06;2.26374464e-06
-3.28000000e-01;1.12416041e-06;-1.12429932e-06;2.24812341e-06
-3.32000000e-01;1.11940093e-06;-1.11950259e-06;2.23894646e-06
-3.36000000e-01;1.11589818e-06;-1.11597259e-06;2.22980954e-06
-3.40000000e-01;1.11332549e-06;-1.11337997e-06;2.22639449e-06
-3.44000000e-01;1.11143700e-06;-1.11147689e-06;2.22231394e-06
-3.48000000e-01;1.11005163e-06;-1.11008084e-06;2.21960672e-06
-3.52000000e-01;1.10903577e-06;-1.10905716e-06;2.21641483e-06
-3.56000000e-01;1.10829111e-06;-1.10830677e-06;2.21529120e-06
-3.60000000e-01;1.10774535e-06;-1.10775683e-06;2.21562041e-06
-3.64000000e-01;1.10734545e-06;-1.10735385e-06;2.21392964e-06
-3.68000000e-01;1.10705245e-06;-1.10705860e-06;2.21403397e-06
-3.72000000e-01;1.10683780e-06;-1.10684230e-06;2.21380523e-06
-3.76000000e-01;1.10668055e-06;-1.10668385e-06;2.21358009e-06
-3.80000000e-01;1.10656536e-06;-1.10656778e-06;2.21407800e-06
-3.84000000e-01;1.10648099e-06;-1.10648276e-06;2.21321660e-06
-3.88000000e-01;1.10641919e-06;-1.10642049e-06;2.21504125e-06
-3.92000000e-01;1.10637392e-06;-1.10637487e-06;2.21368739e-06
-3.96000000e-01;1.10634077e-06;-1.10634146e-06;2.21126945e-06
-4.00000000e-01;1.10631648e-06;-1.10631699e-06;2.21212520e-06
-4.04000000e-01;1.10629869e-06;-1.10629907e-06;2.21283389e-06
-4.08000000e-01;1.10628566e-06;-1.10628594e-06;2.21187478e-06
-4.12000000e-01;1.10627612e-06;-1.10627632e-06;2.21415763e-06
-4.16000000e-01;1.10626913e-06;-1.10626928e-06;2.20950109e-06
-4.20000000e-01;1.10626401e-06;-1.10626412e-06;2.21299594e-06
-4.24000000e-01;1.10626026e-06;-1.10626034e-06;2.21317400e-06
-4.28000000e-01;1.10625752e-06;-1.10625757e-06;2.21049486e-06
-4.32000000e-01;1.10625551e-06;-1.10625555e-06;2.21030429e-06
-4.36000000e-01;1.10625403e-06;-1.10625406e-06;2.21580202e-06
-4.40000000e-01;1.10625295e-06;-1.10625298e-06;2.21297428e-06
-4.44000000e-01;1.10625216e-06;-1.10625218e-06;2.21281799e-06
-4.48000000e-01;1.10625158e-06;-1.10625160e-06;2.21093657e-06
-4.52000000e-01;1.10625116e-06;-1.10625117e-06;2.21362811e-06
-4.56000000e-01;1.10625085e-06;-1.10625086e-06;2.21161887e-06
-4.60000000e-01;1.10625062e-06;-1.10625063e-06;2.21167714e-06
-4.64000000e-01;1.10625046e-06;-1.10625046e-06;2.21325692e-06
-4.68000000e-01;1.10625033e-06;-1.10625034e-06;2.21420728e-06
-4.72000000e-01;1.10625024e-06;-1.10625025e-06;2.21243393e-06
-4.76000000e-01;1.10625018e-06;-1.10625018e-06;2.21023161e-06
-4.80000000e-01;1.10625013e-06;-1.10625013e-06;2.21227852e-06
-4.84000000e-01;1.10625010e-06;-1.10625010e-06;2.21022822e-06
-4.88000000e-01;1.10625007e-06;-1.10625007e-06;2.21409190e-06
-4.92000000e-01;1.10625005e-06;-1.10625005e-06;2.21179624e-06
-4.96000000e-01;1.10625004e-06;-1.10625004e-06;2.21095939e-06
