E_step_V;I_forward_A;I_reverse_A;I_net_A
0.00000000e+00;1.90835007e-06;-1.90825735e-06;3.82221503e-06
-4.00000000e-03;1.90833608e-06;-1.90826226e-06;3.81751076e-06
-8.00000000e-03;1.90832539e-06;-1.90826604e-06;3.81299067e-06
-1.20000000e-02;1.90831722e-06;-1.90826901e-06;3.81441490e-06
-1.60000000e-02;1.90831091e-06;-1.90827140e-06;3.81895986e-06
-2.00000000e-02;1.90830601e-06;-1.90827338e-06;3.80849773e-06
-2.40000000e-02;1.90830221e-06;-1.90827508e-06;3.81974258e-06
-2.80000000e-02;1.90829928e-06;-1.90827661e-06;3.81453158e-06
-3.20000000e-02;1.90829707e-06;-1.90827807e-06;3.81701928e-06
-3.60000000e-02;1.90829548e-06;-1.90827956e-06;3.81273674e-06
-4.00000000e-02;1.90829446e-06;-1.90828118e-06;3.81680072e-06
-4.40000000e-02;1.90829400e-06;-1.90828306e-06;3.81149283e-06
-4.80000000e-02;1.90829415e-06;-1.90828536e-06;3.81697635e-06
-5.20000000e-02;1.90829498e-06;-1.90828826e-06;3.81404977e-06
-5.60000000e-02;1.90829664e-06;-1.90829204e-06;3.81643384e-06
-6.00000000e-02;1.90829934e-06;-1.90829703e-06;3.81989891e-06
-6.40000000e-02;1.90830341e-06;-1.90830372e-06;3.81221346e-06
-6.80000000e-02;1.90830928e-06;-1.90831273e-06;3.81980707e-06
-7.20000000e-02;1.90831756e-06;-1.90832493e-06;3.81575406e-06
-7.60000000e-02;1.90832909e-06;-1.90834150e-06;3.81537996e-06
-8.00000000e-02;1.90834504e-06;-1.90836406e-06;3.82015963e-06
-8.40000000e-02;1.90836698e-06;-1.90839479e-06;3.81203190e-06
-8.80000000e-02;1.90839709e-06;-1.90843668e-06;3.82068484e-06
-9.20000000e-02;1.90843832e-06;-1.90849383e-06;3.81623062e-06
-9.60000000e-02;1.90849472e-06;-1.90857181e-06;3.81364565e-06
-1.00000000e-01;1.90857183e-06;-1.90867823e-06;3.81549424e-06
-1.04000000e-01;1.90867720e-06;-1.90882348e-06;3.81456813e-06
-1.08000000e-01;1.90882111e-06;-1.90902174e-06;3.81444919e-06
-1.12000000e-01;1.90901766e-06;-1.90929235e-06;3.81910992e-06
-1.16000000e-01;1.90928602e-06;-1.90966171e-06;3.81975176e-06
-1.20000000e-01;1.90965240e-06;-1.91016584e-06;3.82001119e-06
-1.24000000e-01;1.91015254e-06;-1.91085385e-06;3.81674009e-06
-1.28000000e-01;1.91083515e-06;-1.91179266e-06;3.82370182e-06
-1.32000000e-01;1.91176667e-06;-1.91307344e-06;3.82663638e-06
-1.36000000e-01;1.91303754e-06;-1.91482015e-06;3.83259601e-06
-1.40000000e-01;1.91477080e-06;-1.91720092e-06;3.82858169e-06
-1.44000000e-01;1.91713324e-06;-1.92044249e-06;3.84005712e-06
-1.48000000e-01;1.92034984e-06;-1.92484779e-06;3.84909478e-06
-1.52000000e-01;1.92472109e-06;-1.93081550e-06;3.85333515e-06
-1.56000000e-01;1.93064237e-06;-1.93885942e-06;3.86915030e-06
-1.60000000e-01;1.93862296e-06;-1.94962416e-06;3.88773993e-06
-1.64000000e-01;1.94930128e-06;-1.96389351e-06;3.90994642e-06
-1.68000000e-01;1.96345274e-06;-1.98258854e-06;3.94436591e-06
-1.72000000e-01;1.98198695e-06;-2.00675415e-06;3.98797323e-06
-1.76000000e-01;2.00593312e-06;-2.03753453e-06;4.04563292e-06
-1.80000000e-01;2.03641389e-06;-2.07613937e-06;4.11566798e-06
-1.84000000e-01;2.07460844e-06;-2.12380172e-06;4.19922215e-06
-1.88000000e-01;2.12170407e-06;-2.18172653e-06;4.30421689e-06
-1.92000000e-01;2.17883069e-06;-2.25102381e-06;4.43242264e-06
-1.96000000e-01;2.24696568e-06;-2.33261543e-06;4.58026805e-06
