E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.56000000e-01;1.34661818e-06;-1.35270622e-06;2.69530861e-06
-1.60000000e-01;1.35319576e-06;-1.36176286e-06;2.71724786e-06
-1.64000000e-01;1.36210056e-06;-1.37389004e-06;2.73582681e-06
-1.68000000e-01;1.37405908e-06;-1.38998642e-06;2.76237264e-06
-1.72000000e-01;1.38995922e-06;-1.41110835e-06;2.79751916e-06
-1.76000000e-01;1.41084316e-06;-1.43844446e-06;2.84851861e-06
-1.80000000e-01;1.43788057e-06;-1.47326898e-06;2.91101197e-06
-1.84000000e-01;1.47232010e-06;-1.51687545e-06;2.98835227e-06
-1.88000000e-01;1.51542012e-06;-1.57049387e-06;3.08320413e-06
-1.92000000e-01;1.56836071e-06;-1.63519361e-06;3.20086480e-06
-1.96000000e-01;1.63213581e-06;-1.71177110e-06;3.34549406e-06
-2.00000000e-01;1.70741909e-06;-1.80061580e-06;3.50814225e-06
-2.04000000e-01;1.79438558e-06;-1.90153874e-06;3.69656469e-06
-2.08000000e-01;1.89248522e-06;-2.01355628e-06;3.90745691e-06
-2.12000000e-01;2.00016545e-06;-2.13461907e-06;4.13639916e-06
-2.16000000e-01;2.11459738e-06;-2.26131728e-06;4.37981870e-06
-2.20000000e-01;2.23148725e-06;-2.38863170e-06;4.61995848e-06
-2.24000000e-01;2.34507425e-06;-2.50985679e-06;4.85434727e-06
-2.28000000e-01;2.44840200e-06;-2.61687786e-06;5.06312380e-06
-2.32000000e-01;2.53393146e-06;-2.70083598e-06;5.23532867e-06
-2.36000000e-01;2.59438255e-06;-2.75365478e-06;5.34863239e-06
-2.40000000e-01;2.62408695e-06;-2.76933741e-06;5.39171492e-06
-2.44000000e-01;2.61982926e-06;-2.74571025e-06;5.36546633e-06
-2.48000000e-01;2.58180334e-06;-2.68503175e-06;5.26679446e-06
-2.52000000e-01;2.51359258e-06;-2.59360259e-06;5.11544018e-06
-2.56000000e-01;2.42149837e-06;-2.48023801e-06;4.90058772e-06
-2.60000000e-01;2.31327170e-06;-2.35440819e-06;4.67048347e-06
-2.64000000e-01;2.19680308e-06;-2.22463106e-06;4.42234896e-06
-2.68000000e-01;2.07907440e-06;-2.09756233e-06;4.17643028e-06
-2.72000000e-01;1.96555939e-06;-1.97785894e-06;3.94433683e-06
-2.76000000e-01;1.86010222e-06;-1.86842634e-06;3.72933497e-06
-2.80000000e-01;1.76505725e-06;-1.77083306e-06;3.53581875e-06
-2.84000000e-01;1.68157454e-06;-1.68567385e-06;3.36668706e-06
-2.88000000e-01;1.60989798e-06;-1.61285224e-06;3.22190771e-06
-2.92000000e-01;1.54963302e-06;-1.55177929e-06;3.10054481e-06
-2.96000000e-01;1.49995736e-06;-1.50152192e-06;3.00210716e-06
-3.00000000e-01;1.45978144e-06;-1.46092325e-06;2.92043922e-06
-3.04000000e-01;1.42787288e-06;-1.42870641e-06;2.85874819e-06
-3.08000000e-01;1.40295686e-06;-1.40356534e-06;2.80962609e-06
-3.12000000e-01;1.38379703e-06;-1.38424117e-06;2.76791348e-06
-3.16000000e-01;1.36925710e-06;-1.36958120e-06;2.73816687e-06
-3.20000000e-01;1.35834121e-06;-1.35857764e-06;2.71988880e-06
-3.24000000e-01;1.35021300e-06;-1.35038538e-06;2.70043928e-06
-3.28000000e-01;1.34419501e-06;-1.34432060e-06;2.68898866e-06
-3.32000000e-01;1.33975766e-06;-1.33984908e-06;2.67874038e-06
-3.36000000e-01;1.33649308e-06;-1.33655954e-06;2.67335279e-06
-3.40000000e-01;1.33409483e-06;-1.33414308e-06;2.67114966e-06
-3.44000000e-01;1.33233462e-06;-1.33236958e-06;2.66671908e-06
-3.48000000e-01;1.33104346e-06;-1.33106873e-06;2.65965433e-06
-3.52000000e-01;1.33009673e-06;-1.33011496e-06;2.65829734e-06
-3.56000000e-01;1.32940275e-06;-1.32941585e-06;2.65790133e-06
-3.60000000e-01;1.32889415e-06;-1.32890352e-06;2.65711679e-06
-3.64000000e-01;1.32852146e-06;-1.32852812e-06;2.65862752e-06
-3.68000000e-01;1.32824839e-06;-1.32825309e-06;2.65170922e-06
-3.72000000e-01;1.32804832e-06;-1.32805161e-06;2.65900098e-06
-3.76000000e-01;1.32790175e-06;-1.32790402e-06;2.65322028e-06
-3.80000000e-01;1.32779436e-06;-1.32779591e-06;2.65792537e-06
-3.84000000e-01;1.32771570e-06;-1.32771672e-06;2.65259839e-06
-3.88000000e-01;1.32765806e-06;-1.32765872e-06;2.65485475e-06
-3.92000000e-01;1.32761584e-06;-1.32761624e-06;2.65717899e-06
-3.96000000e-01;1.32758491e-06;-1.32758513e-06;2.65525083e-06
-4.00000000e-01;1.32756224e-06;-1.32756234e-06;2.65775479e-06
-4.04000000e-01;1.32754564e-06;-1.32754565e-06;2.66074022e-06
-4.08000000e-01;1.32753347e-06;-1.32753343e-06;2.65390104e-06
-4.12000000e-01;1.32752455e-06;-1.32752447e-06;2.65285710e-06
-4.16000000e-01;1.32751801e-06;-1.32751792e-06;2.65240751e-06
-4.20000000e-01;1.32751322e-06;-1.32751312e-06;2.65164169e-06
-4.24000000e-01;1.32750971e-06;-1.32750960e-06;2.65440579e-06
-4.28000000e-01;1.32750713e-06;-1.32750703e-06;2.65141686e-06
-4.32000000e-01;1.32750524e-06;-1.32750514e-06;2.64904391e-06
-4.36000000e-01;1.32750386e-06;-1.32750376e-06;2.65354802e-06
-4.40000000e-01;1.32750284e-06;-1.32750275e-06;2.65862148e-06
-4.44000000e-01;1.32750210e-06;-1.32750201e-06;2.65559626e-06
-4.48000000e-01;1.32750155e-06;-1.32750147e-06;2.65209582e-06
-4.52000000e-01;1.32750114e-06;-1.32750108e-06;2.65301405e-06
-4.56000000e-01;1.32750085e-06;-1.32750079e-06;2.65680586e-06
-4.60000000e-01;1.32750063e-06;-1.32750057e-06;2.65545560e-06
-4.64000000e-01;1.32750047e-06;-1.32750042e-06;2.65406252e-06
-4.68000000e-01;1.32750035e-06;-1.32750031e-06;2.65751212e-06
-4.72000000e-01;1.32750026e-06;-1.32750022e-06;2.65566352e-06
-4.76000000e-01;1.32750020e-06;-1.32750016e-06;2.65411128e-06
-4.80000000e-01;1.32750015e-06;-1.32750012e-06;2.65498052e-06
-4.84000000e-01;1.32750011e-06;-1.32750009e-06;2.65568885e-06
-4.88000000e-01;1.32750009e-06;-1.32750006e-06;2.65786155e-06
-4.92000000e-01;1.32750007e-06;-1.32750004e-06;2.65255308e-06
-4.96000000e-01;1.32750005e-06;-1.32750003e-06;2.65468467e-06
