E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.80000000e-01;3.79470365e-06;-3.81003455e-06;7.60823381e-06
-2.84000000e-01;3.74554093e-06;-3.75509510e-06;7.50858546e-06
-2.88000000e-01;3.70168224e-06;-3.70756422e-06;7.40832496e-06
-2.92000000e-01;3.66320142e-06;-3.66683929e-06;7.32999556e-06
-2.96000000e-01;3.62994775e-06;-3.63225126e-06;7.26132667e-06
-3.00000000e-01;3.60161770e-06;-3.60313213e-06;7.20132434e-06
-3.04000000e-01;3.57780783e-06;-3.57884436e-06;7.14810450e-06
-3.08000000e-01;3.55805799e-06;-3.55879056e-06;7.11721691e-06
-3.12000000e-01;3.54188652e-06;-3.54241478e-06;7.08482556e-06
-3.16000000e-01;3.52881645e-06;-3.52920139e-06;7.05302594e-06
-3.20000000e-01;3.51839236e-06;-3.51867432e-06;7.04379438e-06
-3.24000000e-01;3.51019005e-06;-3.51039729e-06;7.01596216e-06
-3.28000000e-01;3.50382214e-06;-3.50397500e-06;7.00986119e-06
-3.32000000e-01;3.49894180e-06;-3.49905511e-06;7.00465880e-06
-3.36000000e-01;3.49524551e-06;-3.49533007e-06;6.98918627e-06
-3.40000000e-01;3.49247437e-06;-3.49253808e-06;6.98048055e-06
-3.44000000e-01;3.49041372e-06;-3.49046234e-06;6.97749788e-06
-3.48000000e-01;3.48889056e-06;-3.48892828e-06;6.98095706e-06
-3.52000000e-01;3.48776922e-06;-3.48779907e-06;6.97901864e-06
-3.56000000e-01;3.48694568e-06;-3.48696985e-06;6.98299492e-06
-3.60000000e-01;3.48634164e-06;-3.48636172e-06;6.96610381e-06
-3.64000000e-01;3.48589887e-06;-3.48591599e-06;6.98085093e-06
-3.68000000e-01;3.48557442e-06;-3.48558937e-06;6.97984806e-06
-3.72000000e-01;3.48533670e-06;-3.48535004e-06;6.98341705e-06
-3.76000000e-01;3.48516255e-06;-3.48517465e-06;6.96952599e-06
-3.80000000e-01;3.48503498e-06;-3.48504609e-06;6.97265360e-06
-3.84000000e-01;3.48494154e-06;-3.48495183e-06;6.97215197e-06
-3.88000000e-01;3.48487312e-06;-3.48488267e-06;6.97730117e-06
-3.92000000e-01;3.48482303e-06;-3.48483189e-06;6.96814253e-06
-3.96000000e-01;3.48478637e-06;-3.48479456e-06;6.97091613e-06
-4.00000000e-01;3.48475956e-06;-3.48476707e-06;6.97977197e-06
-4.04000000e-01;3.48473996e-06;-3.48474679e-06;6.96968341e-06
-4.08000000e-01;3.48472566e-06;-3.48473180e-06;6.96974231e-06
-4.12000000e-01;3.48471522e-06;-3.48472067e-06;6.97070413e-06
-4.16000000e-01;3.48470762e-06;-3.48471239e-06;6.96404874e-06
-4.20000000e-01;3.48470210e-06;-3.48470619e-06;6.96299197e-06
-4.24000000e-01;3.48469809e-06;-3.48470155e-06;6.97364874e-06
-4.28000000e-01;3.48469519e-06;-3.48469804e-06;6.97436503e-06
-4.32000000e-01;3.48469310e-06;-3.48469540e-06;6.97108857e-06
-4.36000000e-01;3.48469159e-06;-3.48469339e-06;6.96706697e-06
-4.40000000e-01;3.48469050e-06;-3.48469187e-06;6.97022787e-06
-4.44000000e-01;3.48468972e-06;-3.48469072e-06;6.96855133e-06
-4.48000000e-01;3.48468915e-06;-3.48468986e-06;6.96584458e-06
-4.52000000e-01;3.48468874e-06;-3.48468921e-06;6.97034566e-06
-4.56000000e-01;3.48468844e-06;-3.48468873e-06;6.97549125e-06
-4.60000000e-01;3.48468822e-06;-3.48468838e-06;6.96660644e-06
-4.64000000e-01;3.48468805e-06;-3.48468812e-06;6.96889350e-06
-4.68000000e-01;3.48468793e-06;-3.48468794e-06;6.97777503e-06
-4.72000000e-01;3.48468783e-06;-3.48468781e-06;6.96397278e-06
-4.76000000e-01;3.48468776e-06;-3.48468771e-06;6.97032947e-06
-4.80000000e-01;3.48468771e-06;-3.48468765e-06;6.96620236e-06
-4.84000000e-01;3.48468766e-06;-3.48468760e-06;6.96782514e-06
-4.88000000e-01;3.48468763e-06;-3.48468757e-06;6.97613599e-06
-4.92000000e-01;3.48468760e-06;-3.48468755e-06;6.96825863e-06
-4.96000000e-01;3.48468758e-06;-3.48468754e-06;6.96520077e-06
