E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.68000000e-01;3.14991128e-06;-3.18199531e-06;6.32983527e-06
-1.72000000e-01;3.18126690e-06;-3.22124624e-06;6.40818737e-06
-1.76000000e-01;3.21994109e-06;-3.26911086e-06;6.49029523e-06
-1.80000000e-01;3.26699737e-06;-3.32679323e-06;6.59900936e-06
-1.84000000e-01;3.32347031e-06;-3.39551220e-06;6.71679055e-06
-1.88000000e-01;3.39027608e-06;-3.47644662e-06;6.86333368e-06
-1.92000000e-01;3.46809335e-06;-3.57065844e-06;7.03967569e-06
-1.96000000e-01;3.55723917e-06;-3.67899691e-06;7.23325336e-06
-2.00000000e-01;3.65755875e-06;-3.80197495e-06;7.45742185e-06
-2.04000000e-01;3.76833993e-06;-3.93959947e-06;7.71275211e-06
-2.08000000e-01;3.88822968e-06;-4.09112481e-06;7.98126752e-06
-2.12000000e-01;4.01512235e-06;-4.25470676e-06;8.26537373e-06
-2.16000000e-01;4.14601038e-06;-4.42696678e-06;8.57884001e-06
-2.20000000e-01;4.27683185e-06;-4.60253098e-06;8.87763559e-06
-2.24000000e-01;4.40239122e-06;-4.77368002e-06;9.18032784e-06
-2.28000000e-01;4.51645285e-06;-4.93031917e-06;9.44589375e-06
-2.32000000e-01;4.61209865e-06;-5.06051883e-06;9.67156880e-06
-2.36000000e-01;4.68239531e-06;-5.15182777e-06;9.82991085e-06
-2.40000000e-01;4.72132794e-06;-5.19336209e-06;9.91505855e-06
-2.44000000e-01;4.72484123e-06;-5.17830909e-06;9.90376153e-06
-2.48000000e-01;4.69172569e-06;-5.10607222e-06;9.79942873e-06
-2.52000000e-01;4.62405549e-06;-4.98309267e-06;9.61030257e-06
-2.56000000e-01;4.52697474e-06;-4.82171409e-06;9.34210643e-06
-2.60000000e-01;4.40783533e-06;-4.63732518e-06;9.04249883e-06
-2.64000000e-01;4.27493107e-06;-4.44492954e-06;8.71914463e-06
-2.68000000e-01;4.13622028e-06;-4.25653766e-06;8.39917518e-06
-2.72000000e-01;3.99839339e-06;-4.08013224e-06;8.08146204e-06
-2.76000000e-01;3.86644873e-06;-3.92000469e-06;7.78534143e-06
-2.80000000e-01;3.74371604e-06;-3.77774781e-06;7.52417741e-06
-2.84000000e-01;3.63213809e-06;-3.65328139e-06;7.28181906e-06
-2.88000000e-01;3.53262090e-06;-3.54562633e-06;7.08030764e-06
-2.92000000e-01;3.44533725e-06;-3.45339681e-06;6.90218973e-06
-2.96000000e-01;3.36994997e-06;-3.37507634e-06;6.74472368e-06
-3.00000000e-01;3.30576930e-06;-3.30915893e-06;6.61567447e-06
-3.04000000e-01;3.25187480e-06;-3.25420616e-06;6.50576044e-06
-3.08000000e-01;3.20721471e-06;-3.20886708e-06;6.41453285e-06
-3.12000000e-01;3.17068817e-06;-3.17188036e-06;6.34342873e-06
-3.16000000e-01;3.14120533e-06;-3.14207277e-06;6.28231334e-06
-3.20000000e-01;3.11772547e-06;-3.11835861e-06;6.23271630e-06
-3.24000000e-01;3.09927914e-06;-3.09974165e-06;6.19829565e-06
-3.28000000e-01;3.08498137e-06;-3.08531922e-06;6.16844540e-06
-3.32000000e-01;3.07404084e-06;-3.07428754e-06;6.14963119e-06
-3.36000000e-01;3.06576645e-06;-3.06594651e-06;6.13353825e-06
-3.40000000e-01;3.05957030e-06;-3.05970163e-06;6.11402233e-06
-3.44000000e-01;3.05496733e-06;-3.05506304e-06;6.11354158e-06
-3.48000000e-01;3.05156723e-06;-3.05163692e-06;6.10735735e-06
-3.52000000e-01;3.04906514e-06;-3.04911581e-06;6.10258742e-06
-3.56000000e-01;3.04722800e-06;-3.04726480e-06;6.09547149e-06
-3.60000000e-01;3.04588073e-06;-3.04590739e-06;6.09159969e-06
-3.64000000e-01;3.04489327e-06;-3.04491255e-06;6.09307698e-06
-3.68000000e-01;3.04416974e-06;-3.04418364e-06;6.08982180e-06
-3.72000000e-01;3.04363965e-06;-3.04364963e-06;6.09046114e-06
-3.76000000e-01;3.04325131e-06;-3.04325845e-06;6.08423139e-06
-3.80000000e-01;3.04296683e-06;-3.04297191e-06;6.08880041e-06
-3.84000000e-01;3.04275843e-06;-3.04276202e-06;6.08685892e-06
-3.88000000e-01;3.04260578e-06;-3.04260829e-06;6.08373038e-06
-3.92000000e-01;3.04249395e-06;-3.04249568e-06;6.09582772e-06
-3.96000000e-01;3.04241203e-06;-3.04241321e-06;6.08434872e-06
-4.00000000e-01;3.04235202e-06;-3.04235280e-06;6.08469937e-06
-4.04000000e-01;3.04230806e-06;-3.04230856e-06;6.08202320e-06
-4.08000000e-01;3.04227585e-06;-3.04227616e-06;6.08535760e-06
-4.12000000e-01;3.04225226e-06;-3.04225243e-06;6.07950751e-06
-4.16000000e-01;3.04223497e-06;-3.04223505e-06;6.08649353e-06
-4.20000000e-01;3.04222231e-06;-3.04222232e-06;6.08674125e-06
-4.24000000e-01;3.04221303e-06;-3.04221299e-06;6.08792070e-06
-4.28000000e-01;3.04220622e-06;-3.04220617e-06;6.08985772e-06
-4.32000000e-01;3.04220124e-06;-3.04220117e-06;6.08451190e-06
-4.36000000e-01;3.04219758e-06;-3.04219751e-06;6.08523465e-06
-4.40000000e-01;3.04219491e-06;-3.04219482e-06;6.08249105e-06
-4.44000000e-01;3.04219294e-06;-3.04219286e-06;6.08240524e-06
-4.48000000e-01;3.04219150e-06;-3.04219142e-06;6.08474511e-06
-4.52000000e-01;3.04219044e-06;-3.04219037e-06;6.08297024e-06
-4.56000000e-01;3.04218967e-06;-3.04218960e-06;6.08010654e-06
-4.60000000e-01;3.04218910e-06;-3.04218904e-06;6.07896378e-06
-4.64000000e-01;3.04218868e-06;-3.04218862e-06;6.08206564e-06
-4.68000000e-01;3.04218837e-06;-3.04218832e-06;6.07927175e-06
-4.72000000e-01;3.04218815e-06;-3.04218810e-06;6.08391297e-06
-4.76000000e-01;3.04218798e-06;-3.04218794e-06;6.08753025e-06
-4.80000000e-01;3.04218786e-06;-3.04218782e-06;6.08208401e-06
-4.84000000e-01;3.04218777e-06;-3.04218773e-06;6.08505308e-06
-4.88000000e-01;3.04218770e-06;-3.04218767e-06;6.08741969e-06
-4.92000000e-01;3.04218765e-06;-3.04218762e-06;6.08004411e-06
-4.96000000e-01;3.04218761e-06;-3.04218759e-06;6.08498687e-06
