E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.68000000e-01;2.28949733e-06;-2.30558239e-06;4.59620998e-06
-1.72000000e-01;2.30577370e-06;-2.32692129e-06;4.63458288e-06
-1.76000000e-01;2.32683439e-06;-2.35409485e-06;4.68019031e-06
-1.80000000e-01;2.35366891e-06;-2.38817066e-06;4.73897987e-06
-1.84000000e-01;2.38731675e-06;-2.43023690e-06;4.81694477e-06
-1.88000000e-01;2.42882472e-06;-2.48135693e-06;4.91030335e-06
-1.92000000e-01;2.47918907e-06;-2.54251035e-06;5.02713381e-06
-1.96000000e-01;2.53927156e-06;-2.61451069e-06;5.15246214e-06
-2.00000000e-01;2.60967463e-06;-2.69788626e-06;5.30842844e-06
-2.04000000e-01;2.69056668e-06;-2.79271176e-06;5.48011369e-06
-2.08000000e-01;2.78146562e-06;-2.89838420e-06;5.68203791e-06
-2.12000000e-01;2.88101054e-06;-3.01334810e-06;5.89030349e-06
-2.16000000e-01;2.98676238e-06;-3.13479135e-06;6.12887052e-06
-2.20000000e-01;3.09507177e-06;-3.25836288e-06;6.35644515e-06
-2.24000000e-01;3.20105271e-06;-3.37801216e-06;6.57672943e-06
-2.28000000e-01;3.29872079e-06;-3.48610709e-06;6.77951612e-06
-2.32000000e-01;3.38138037e-06;-3.57401148e-06;6.95328354e-06
-2.36000000e-01;3.44233077e-06;-3.63323025e-06;7.07568749e-06
-2.40000000e-01;3.47586714e-06;-3.65701618e-06;7.13902308e-06
-2.44000000e-01;3.47838568e-06;-3.64202213e-06;7.12035511e-06
-2.48000000e-01;3.44925167e-06;-3.58935935e-06;7.03254701e-06
-2.52000000e-01;3.39107301e-06;-3.50451786e-06;6.89173226e-06
-2.56000000e-01;3.30921335e-06;-3.39608264e-06;6.70844825e-06
-2.60000000e-01;3.21069917e-06;-3.27376872e-06;6.48341804e-06
-2.64000000e-01;3.10292485e-06;-3.14657315e-06;6.24919690e-06
-2.68000000e-01;2.99257799e-06;-3.02162469e-06;6.00718203e-06
-2.72000000e-01;2.88501401e-06;-2.90384342e-06;5.78959286e-06
-2.76000000e-01;2.78407107e-06;-2.79616991e-06;5.58451457e-06
-2.80000000e-01;2.69217931e-06;-2.70003692e-06;5.38958649e-06
-2.84000000e-01;2.61060707e-06;-2.61584736e-06;5.22655814e-06
-2.88000000e-01;2.53973911e-06;-2.54334972e-06;5.07765468e-06
-2.92000000e-01;2.47933478e-06;-2.48189369e-06;4.96218003e-06
-2.96000000e-01;2.42874387e-06;-2.43059150e-06;4.85662516e-06
-3.00000000e-01;2.38707242e-06;-2.38841965e-06;4.77424207e-06
-3.04000000e-01;2.35330097e-06;-2.35428772e-06;4.70680938e-06
-3.08000000e-01;2.32636557e-06;-2.32708984e-06;4.65837177e-06
-3.12000000e-01;2.30521426e-06;-2.30574674e-06;4.61123453e-06
-3.16000000e-01;2.28884879e-06;-2.28924107e-06;4.58018975e-06
-3.20000000e-01;2.27635620e-06;-2.27664605e-06;4.54698726e-06
-3.24000000e-01;2.26693107e-06;-2.26714615e-06;4.53581852e-06
-3.28000000e-01;2.25988771e-06;-2.26004826e-06;4.52277058e-06
-3.32000000e-01;2.25466200e-06;-2.25478285e-06;4.51336519e-06
-3.36000000e-01;2.25080425e-06;-2.25089621e-06;4.50213695e-06
-3.40000000e-01;2.24796544e-06;-2.24803643e-06;4.49525784e-06
-3.44000000e-01;2.24588038e-06;-2.24593616e-06;4.48607810e-06
-3.48000000e-01;2.24435054e-06;-2.24439530e-06;4.48863964e-06
-3.52000000e-01;2.24322873e-06;-2.24326551e-06;4.49156802e-06
-3.56000000e-01;2.24240641e-06;-2.24243741e-06;4.48568877e-06
-3.60000000e-01;2.24180375e-06;-2.24183053e-06;4.48173454e-06
-3.64000000e-01;2.24136214e-06;-2.24138583e-06;4.48345902e-06
-3.68000000e-01;2.24103860e-06;-2.24105997e-06;4.48261187e-06
-3.72000000e-01;2.24080157e-06;-2.24082117e-06;4.48148494e-06
-3.76000000e-01;2.24062796e-06;-2.24064612e-06;4.48503046e-06
-3.80000000e-01;2.24050081e-06;-2.24051777e-06;4.47712648e-06
-3.84000000e-01;2.24040772e-06;-2.24042360e-06;4.47574684e-06
-3.88000000e-01;2.24033958e-06;-2.24035445e-06;4.47955549e-06
-3.92000000e-01;2.24028973e-06;-2.24030361e-06;4.47928408e-06
-3.96000000e-01;2.24025329e-06;-2.24026616e-06;4.47765577e-06
-4.00000000e-01;2.24022666e-06;-2.24023852e-06;4.48074091e-06
-4.04000000e-01;2.24020724e-06;-2.24021805e-06;4.48130112e-06
-4.08000000e-01;2.24019310e-06;-2.24020284e-06;4.47831689e-06
-4.12000000e-01;2.24018282e-06;-2.24019148e-06;4.48257394e-06
-4.16000000e-01;2.24017536e-06;-2.24018296e-06;4.48380393e-06
-4.20000000e-01;2.24016997e-06;-2.24017652e-06;4.47663371e-06
-4.24000000e-01;2.24016609e-06;-2.24017164e-06;4.48073007e-06
-4.28000000e-01;2.24016331e-06;-2.24016792e-06;4.47489746e-06
-4.32000000e-01;2.24016132e-06;-2.24016507e-06;4.48143546e-06
-4.36000000e-01;2.24015991e-06;-2.24016288e-06;4.48074275e-06
-4.40000000e-01;2.24015890e-06;-2.24016120e-06;4.48804829e-06
-4.44000000e-01;2.24015819e-06;-2.24015991e-06;4.47846011e-06
-4.48000000e-01;2.24015768e-06;-2.24015893e-06;4.47763014e-06
-4.52000000e-01;2.24015732e-06;-2.24015819e-06;4.47858973e-06
-4.56000000e-01;2.24015706e-06;-2.24015764e-06;4.48109110e-06
-4.60000000e-01;2.24015687e-06;-2.24015724e-06;4.47420521e-06
-4.64000000e-01;2.24015673e-06;-2.24015695e-06;4.48423513e-06
-4.68000000e-01;2.24015662e-06;-2.24015674e-06;4.48222891e-06
-4.72000000e-01;2.24015654e-06;-2.24015659e-06;4.48341654e-06
-4.76000000e-01;2.24015648e-06;-2.24015648e-06;4.48564066e-06
-4.80000000e-01;2.24015643e-06;-2.24015641e-06;4.48710218e-06
-4.84000000e-01;2.24015639e-06;-2.24015636e-06;4.48264017e-06
-4.88000000e-01;2.24015636e-06;-2.24015633e-06;4.47684163e-06
-4.92000000e-01;2.24015634e-06;-2.24015631e-06;4.47318239e-06
-4.96000000e-01;2.24015632e-06;-2.24015629e-06;4.48204811e-06
