E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.08000000e-01;6.09373293e-07;-6.08593897e-07;1.21887480e-06
-1.12000000e-01;6.09371220e-07;-6.08723485e-07;1.21907680e-06
-1.16000000e-01;6.09408649e-07;-6.08891892e-07;1.21989077e-06
-1.20000000e-01;6.09495279e-07;-6.09114266e-07;1.21771818e-06
-1.24000000e-01;6.09644891e-07;-6.09411148e-07;1.22010999e-06
-1.28000000e-01;6.09876767e-07;-6.09810435e-07;1.21986666e-06
-1.32000000e-01;6.10217613e-07;-6.10350040e-07;1.22173772e-06
-1.36000000e-01;6.10704194e-07;-6.11081492e-07;1.22175179e-06
-1.40000000e-01;6.11386880e-07;-6.12074780e-07;1.22356540e-06
-1.44000000e-01;6.12334451e-07;-6.13424855e-07;1.22502066e-06
-1.48000000e-01;6.13640528e-07;-6.15260263e-07;1.23043585e-06
-1.52000000e-01;6.15432129e-07;-6.17754434e-07;1.23410588e-06
-1.56000000e-01;6.17880850e-07;-6.21140025e-07;1.23992109e-06
-1.60000000e-01;6.21217070e-07;-6.25726221e-07;1.24598134e-06
-1.64000000e-01;6.25747062e-07;-6.31917813e-07;1.25770013e-06
-1.68000000e-01;6.31871818e-07;-6.40233165e-07;1.27369413e-06
-1.72000000e-01;6.40104681e-07;-6.51316171e-07;1.29345892e-06
-1.76000000e-01;6.51082835e-07;-6.65935828e-07;1.31818312e-06
-1.80000000e-01;6.65566271e-07;-6.84967049e-07;1.35000910e-06
-1.84000000e-01;6.84417753e-07;-7.09348149e-07;1.39487575e-06
-1.88000000e-01;7.08559201e-07;-7.40013723e-07;1.44991294e-06
-1.92000000e-01;7.38903008e-07;-7.77805150e-07;1.51609977e-06
-1.96000000e-01;7.76260269e-07;-8.23363649e-07;1.59955874e-06
-2.00000000e-01;8.21229912e-07;-8.77011847e-07;1.69895561e-06
-2.04000000e-01;8.74072535e-07;-9.38628986e-07;1.81425580e-06
-2.08000000e-01;9.34570333e-07;-1.00752274e-06;1.94229066e-06
-2.12000000e-01;1.00187293e-06;-1.08229922e-06;2.08229567e-06
-2.16000000e-01;1.07433509e-06;-1.16073703e-06;2.23475871e-06
-2.20000000e-01;1.14937265e-06;-1.23968794e-06;2.39024577e-06
-2.24000000e-01;1.22339527e-06;-1.31505869e-06;2.53821895e-06
-2.28000000e-01;1.29190167e-06;-1.38196479e-06;2.67335885e-06
-2.32000000e-01;1.34982119e-06;-1.43515574e-06;2.78416910e-06
-2.36000000e-01;1.39213470e-06;-1.46974849e-06;2.86135190e-06
-2.40000000e-01;1.41470571e-06;-1.48215847e-06;2.89653120e-06
-2.44000000e-01;1.41512334e-06;-1.47094444e-06;2.88658060e-06
-2.48000000e-01;1.39327302e-06;-1.43721564e-06;2.82873254e-06
-2.52000000e-01;1.35139509e-06;-1.38439083e-06;2.73403634e-06
-2.56000000e-01;1.29358645e-06;-1.31739907e-06;2.60910772e-06
-2.60000000e-01;1.22494049e-06;-1.24166636e-06;2.46703871e-06
-2.64000000e-01;1.15064499e-06;-1.16226188e-06;2.31288564e-06
-2.68000000e-01;1.07530004e-06;-1.08340016e-06;2.15764628e-06
-2.72000000e-01;1.00255496e-06;-1.00827998e-06;2.01228436e-06
-2.76000000e-01;9.35019609e-07;-9.39128944e-07;1.87555915e-06
-2.80000000e-01;8.74344814e-07;-8.77329253e-07;1.75265026e-06
-2.84000000e-01;8.21376012e-07;-8.23557669e-07;1.64520077e-06
-2.88000000e-01;7.76321226e-07;-7.77920184e-07;1.55215737e-06
-2.92000000e-01;7.38908837e-07;-7.40081359e-07;1.48009697e-06
-2.96000000e-01;7.08529930e-07;-7.09389542e-07;1.41890429e-06
-3.00000000e-01;6.84365523e-07;-6.84995468e-07;1.36886937e-06
-3.04000000e-01;6.65497604e-07;-6.65959055e-07;1.33020867e-06
-3.08000000e-01;6.51000597e-07;-6.51338495e-07;1.30352459e-06
-3.12000000e-01;6.40009515e-07;-6.40256858e-07;1.28030135e-06
-3.16000000e-01;6.31763102e-07;-6.31944097e-07;1.26600151e-06
-3.20000000e-01;6.25623446e-07;-6.25755844e-07;1.25011401e-06
-3.24000000e-01;6.21076755e-07;-6.21173568e-07;1.24193659e-06
-3.28000000e-01;6.17721693e-07;-6.17792456e-07;1.23530690e-06
-3.32000000e-01;6.15251669e-07;-6.15303365e-07;1.23034986e-06
-3.36000000e-01;6.13435964e-07;-6.13473709e-07;1.22663688e-06
-3.40000000e-01;6.12102605e-07;-6.12130144e-07;1.22390160e-06
-3.44000000e-01;6.11124151e-07;-6.11144228e-07;1.22147067e-06
-3.48000000e-01;6.10406500e-07;-6.10421122e-07;1.21728158e-06
-3.52000000e-01;6.09880331e-07;-6.09890967e-07;1.21989833e-06
-3.56000000e-01;6.09494656e-07;-6.09502381e-07;1.21952245e-06
-3.60000000e-01;6.09212016e-07;-6.09217617e-07;1.21884650e-06
-3.64000000e-01;6.09004915e-07;-6.09008966e-07;1.21682220e-06
-3.68000000e-01;6.08853179e-07;-6.08856102e-07;1.21867023e-06
-3.72000000e-01;6.08742015e-07;-6.08744116e-07;1.22014279e-06
-3.76000000e-01;6.08660579e-07;-6.08662083e-07;1.21902041e-06
-3.80000000e-01;6.08600923e-07;-6.08601993e-07;1.21576874e-06
-3.84000000e-01;6.08557222e-07;-6.08557979e-07;1.21668359e-06
-3.88000000e-01;6.08525210e-07;-6.08525740e-07;1.21626299e-06
-3.92000000e-01;6.08501760e-07;-6.08502127e-07;1.21804751e-06
-3.96000000e-01;6.08484582e-07;-6.08484832e-07;1.21704487e-06
-4.00000000e-01;6.08471998e-07;-6.08472165e-07;1.21700268e-06
-4.04000000e-01;6.08462780e-07;-6.08462887e-07;1.21870744e-06
-4.08000000e-01;6.08456026e-07;-6.08456092e-07;1.21810554e-06
-4.12000000e-01;6.08451079e-07;-6.08451115e-07;1.21686618e-06
-4.16000000e-01;6.08447454e-07;-6.08447471e-07;1.21866881e-06
-4.20000000e-01;6.08444798e-07;-6.08444801e-07;1.21558122e-06
-4.24000000e-01;6.08442852e-07;-6.08442846e-07;1.21834506e-06
-4.28000000e-01;6.08441425e-07;-6.08441415e-07;1.21553626e-06
-4.32000000e-01;6.08440380e-07;-6.08440366e-07;1.21914517e-06
-4.36000000e-01;6.08439614e-07;-6.08439598e-07;1.21756139e-06
-4.40000000e-01;6.08439052e-07;-6.08439036e-07;1.21646408e-06
-4.44000000e-01;6.08438640e-07;-6.08438624e-07;1.21665043e-06
-4.48000000e-01;6.08438338e-07;-6.08438323e-07;1.21595035e-06
-4.52000000e-01;6.08438117e-07;-6.08438102e-07;1.21651008e-06
-4.56000000e-01;6.08437954e-07;-6.08437940e-07;1.21736663e-06
-4.60000000e-01;6.08437835e-07;-6.08437822e-07;1.21643424e-06
-4.64000000e-01;6.08437747e-07;-6.08437736e-07;1.21781136e-06
-4.68000000e-01;6.08437683e-07;-6.08437672e-07;1.21688308e-06
-4.72000000e-01;6.08437635e-07;-6.08437626e-07;1.21607413e-06
-4.76000000e-01;6.08437600e-07;-6.08437592e-07;1.21731593e-06
-4.80000000e-01;6.08437575e-07;-6.08437567e-07;1.21595225e-06
-4.84000000e-01;6.08437556e-07;-6.08437549e-07;1.21597056e-06
-4.88000000e-01;6.08437542e-07;-6.08437536e-07;1.21472425e-06
-4.92000000e-01;6.08437531e-07;-6.08437526e-07;1.21741884e-06
-4.96000000e-01;6.08437524e-07;-6.08437519e-07;1.21450627e-06
