E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.00000000e-01;4.02902198e-06;-4.19883736e-06;8.22788184e-06
-2.04000000e-01;4.15568560e-06;-4.35830549e-06;8.51316188e-06
-2.08000000e-01;4.29306867e-06;-4.53473687e-06;8.82876203e-06
-2.12000000e-01;4.43907201e-06;-4.72644522e-06;9.16689431e-06
-2.16000000e-01;4.59058761e-06;-4.93000291e-06;9.52000720e-06
-2.20000000e-01;4.74327303e-06;-5.13963811e-06;9.88360301e-06
-2.24000000e-01;4.89139905e-06;-5.34672250e-06;1.02369578e-05
-2.28000000e-01;5.02788642e-06;-5.53959441e-06;1.05664386e-05
-2.32000000e-01;5.14464901e-06;-5.70403347e-06;1.08448373e-05
-2.36000000e-01;5.23332070e-06;-5.82467796e-06;1.10556506e-05
-2.40000000e-01;5.28634725e-06;-5.88746445e-06;1.11724638e-05
-2.44000000e-01;5.29827795e-06;-5.88273184e-06;1.11812262e-05
-2.48000000e-01;5.26694075e-06;-5.80808918e-06;1.10780706e-05
-2.52000000e-01;5.19411373e-06;-5.66982973e-06;1.08644815e-05
-2.56000000e-01;5.08539774e-06;-5.48197699e-06;1.05675574e-05
-2.60000000e-01;4.94925445e-06;-5.26305220e-06;1.02130024e-05
-2.64000000e-01;4.79549336e-06;-5.03182669e-06;9.82451707e-06
-2.68000000e-01;4.63369150e-06;-4.80380210e-06;9.43759036e-06
-2.72000000e-01;4.47199827e-06;-4.58954851e-06;9.05981056e-06
-2.76000000e-01;4.31654949e-06;-4.39486853e-06;8.71027057e-06
-2.80000000e-01;4.17144449e-06;-4.22197081e-06;8.39748790e-06
-2.84000000e-01;4.03907212e-06;-4.07080760e-06;8.11357447e-06
-2.88000000e-01;3.92055085e-06;-3.94012592e-06;7.86263107e-06
-2.92000000e-01;3.81612475e-06;-3.82814471e-06;7.64535547e-06
-2.96000000e-01;3.72545381e-06;-3.73293559e-06;7.45939661e-06
-3.00000000e-01;3.64780608e-06;-3.65261126e-06;7.29848710e-06
-3.04000000e-01;3.58218784e-06;-3.58540279e-06;7.16507973e-06
-3.08000000e-01;3.52744484e-06;-3.52967950e-06;7.05779378e-06
-3.12000000e-01;3.48234842e-06;-3.48394435e-06;6.96539838e-06
-3.16000000e-01;3.44566563e-06;-3.44682276e-06;6.89093495e-06
-3.20000000e-01;3.41620856e-06;-3.41705327e-06;6.83310118e-06
-3.24000000e-01;3.39286382e-06;-3.39348200e-06;6.78620087e-06
-3.28000000e-01;3.37460857e-06;-3.37506129e-06;6.75004831e-06
-3.32000000e-01;3.36051982e-06;-3.36085142e-06;6.71989205e-06
-3.36000000e-01;3.34978099e-06;-3.35002388e-06;6.69983949e-06
-3.40000000e-01;3.34168619e-06;-3.34186410e-06;6.68107168e-06
-3.44000000e-01;3.33564112e-06;-3.33577143e-06;6.67386622e-06
-3.48000000e-01;3.33115930e-06;-3.33125475e-06;6.66545246e-06
-3.52000000e-01;3.32785346e-06;-3.32792337e-06;6.65356804e-06
-3.56000000e-01;3.32542302e-06;-3.32547423e-06;6.65175186e-06
-3.60000000e-01;3.32363953e-06;-3.32367703e-06;6.64687461e-06
-3.64000000e-01;3.32233204e-06;-3.32235951e-06;6.64491899e-06
-3.68000000e-01;3.32137396e-06;-3.32139408e-06;6.64289374e-06
-3.72000000e-01;3.32067204e-06;-3.32068678e-06;6.64374499e-06
-3.76000000e-01;3.32015785e-06;-3.32016864e-06;6.64143304e-06
-3.80000000e-01;3.31978120e-06;-3.31978911e-06;6.63783327e-06
-3.84000000e-01;3.31950531e-06;-3.31951110e-06;6.63917677e-06
-3.88000000e-01;3.31930322e-06;-3.31930746e-06;6.63857556e-06
-3.92000000e-01;3.31915520e-06;-3.31915831e-06;6.63671705e-06
-3.96000000e-01;3.31904679e-06;-3.31904906e-06;6.63850452e-06
-4.00000000e-01;3.31896738e-06;-3.31896904e-06;6.63789084e-06
-4.04000000e-01;3.31890921e-06;-3.31891043e-06;6.64053820e-06
-4.08000000e-01;3.31886661e-06;-3.31886751e-06;6.63735838e-06
-4.12000000e-01;3.31883541e-06;-3.31883607e-06;6.63855346e-06
-4.16000000e-01;3.31881256e-06;-3.31881304e-06;6.63312985e-06
-4.20000000e-01;3.31879582e-06;-3.31879617e-06;6.63423677e-06
-4.24000000e-01;3.31878356e-06;-3.31878382e-06;6.63822184e-06
-4.28000000e-01;3.31877458e-06;-3.31877477e-06;6.63780745e-06
-4.32000000e-01;3.31876800e-06;-3.31876814e-06;6.63935378e-06
-4.36000000e-01;3.31876319e-06;-3.31876329e-06;6.63522199e-06
-4.40000000e-01;3.31875966e-06;-3.31875973e-06;6.63694975e-06
-4.44000000e-01;3.31875707e-06;-3.31875713e-06;6.63252945e-06
-4.48000000e-01;3.31875518e-06;-3.31875522e-06;6.63583721e-06
-4.52000000e-01;3.31875379e-06;-3.31875382e-06;6.63664095e-06
-4.56000000e-01;3.31875278e-06;-3.31875280e-06;6.63731178e-06
-4.60000000e-01;3.31875204e-06;-3.31875205e-06;6.63639452e-06
-4.64000000e-01;3.31875149e-06;-3.31875150e-06;6.63941120e-06
-4.68000000e-01;3.31875109e-06;-3.31875110e-06;6.63460656e-06
-4.72000000e-01;3.31875080e-06;-3.31875081e-06;6.63493541e-06
-4.76000000e-01;3.31875059e-06;-3.31875059e-06;6.63842189e-06
-4.80000000e-01;3.31875043e-06;-3.31875043e-06;6.63674264e-06
-4.84000000e-01;3.31875031e-06;-3.31875032e-06;6.64017373e-06
-4.88000000e-01;3.31875023e-06;-3.31875023e-06;6.63887871e-06
-4.92000000e-01;3.31875017e-06;-3.31875017e-06;6.63816567e-06
-4.96000000e-01;3.31875012e-06;-3.31875012e-06;6.63407208e-06
