E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.92000000e-01;4.93793661e-06;-5.03444629e-06;9.97189996e-06
-1.96000000e-01;4.99120901e-06;-5.11108765e-06;1.01012723e-05
-2.00000000e-01;5.04916391e-06;-5.19824287e-06;1.02490712e-05
-2.04000000e-01;5.11150162e-06;-5.29665108e-06;1.04096275e-05
-2.08000000e-01;5.17764804e-06;-5.40670445e-06;1.05844975e-05
-2.12000000e-01;5.24667024e-06;-5.52819905e-06;1.07725191e-05
-2.16000000e-01;5.31720090e-06;-5.66001616e-06;1.09770613e-05
-2.20000000e-01;5.38738724e-06;-5.79974765e-06;1.11855881e-05
-2.24000000e-01;5.45488396e-06;-5.94330851e-06;1.14004725e-05
-2.28000000e-01;5.51691234e-06;-6.08462244e-06;1.16020996e-05
-2.32000000e-01;5.57040542e-06;-6.21551880e-06;1.17863389e-05
-2.36000000e-01;5.61224840e-06;-6.32602171e-06;1.19392580e-05
-2.40000000e-01;5.63960294e-06;-6.40521265e-06;1.20456234e-05
-2.44000000e-01;5.65027557e-06;-6.44276048e-06;1.20916786e-05
-2.48000000e-01;5.64306098e-06;-6.43100143e-06;1.20747605e-05
-2.52000000e-01;5.61797623e-06;-6.36713442e-06;1.19855016e-05
-2.56000000e-01;5.57631454e-06;-6.25478914e-06;1.18282326e-05
-2.60000000e-01;5.52049369e-06;-6.10414717e-06;1.16259706e-05
-2.64000000e-01;5.45373661e-06;-5.93016231e-06;1.13843908e-05
-2.68000000e-01;5.37966940e-06;-5.74923285e-06;1.11287982e-05
-2.72000000e-01;5.30192591e-06;-5.57553360e-06;1.08780670e-05
-2.76000000e-01;5.22381459e-06;-5.41849522e-06;1.06413854e-05
-2.80000000e-01;5.14806957e-06;-5.28228623e-06;1.04315484e-05
-2.84000000e-01;5.07670167e-06;-5.16700915e-06;1.02432866e-05
-2.88000000e-01;5.01096954e-06;-5.07054417e-06;1.00800912e-05
-2.92000000e-01;4.95147098e-06;-4.99006175e-06;9.94386364e-06
-2.96000000e-01;4.89831321e-06;-4.92284891e-06;9.82210312e-06
-3.00000000e-01;4.85129703e-06;-4.86659945e-06;9.71799455e-06
-3.04000000e-01;4.81006517e-06;-4.81944047e-06;9.62983664e-06
-3.08000000e-01;4.77419769e-06;-4.77987207e-06;9.55468869e-06
-3.12000000e-01;4.74326032e-06;-4.74669275e-06;9.49164501e-06
-3.16000000e-01;4.71682116e-06;-4.71893196e-06;9.43660597e-06
-3.20000000e-01;4.69445164e-06;-4.69579456e-06;9.39182798e-06
-3.24000000e-01;4.67572466e-06;-4.67661715e-06;9.35161979e-06
-3.28000000e-01;4.66021729e-06;-4.66083506e-06;9.32023348e-06
-3.32000000e-01;4.64751842e-06;-4.64795859e-06;9.29575684e-06
-3.36000000e-01;4.63723794e-06;-4.63755670e-06;9.27532111e-06
-3.40000000e-01;4.62901379e-06;-4.62924634e-06;9.25822844e-06
-3.44000000e-01;4.62251566e-06;-4.62268576e-06;9.24427398e-06
-3.48000000e-01;4.61744606e-06;-4.61757059e-06;9.23469094e-06
-3.52000000e-01;4.61354058e-06;-4.61363176e-06;9.22819303e-06
-3.56000000e-01;4.61056785e-06;-4.61063460e-06;9.22214742e-06
-3.60000000e-01;4.60832945e-06;-4.60837832e-06;9.21541240e-06
-3.64000000e-01;4.60665925e-06;-4.60669502e-06;9.21430244e-06
-3.68000000e-01;4.60542180e-06;-4.60544798e-06;9.21141798e-06
-3.72000000e-01;4.60450954e-06;-4.60452870e-06;9.20947870e-06
-3.76000000e-01;4.60383915e-06;-4.60385317e-06;9.20876358e-06
-3.80000000e-01;4.60334738e-06;-4.60335764e-06;9.20704874e-06
-3.84000000e-01;4.60298696e-06;-4.60299447e-06;9.20796965e-06
-3.88000000e-01;4.60272292e-06;-4.60272840e-06;9.20491048e-06
-3.92000000e-01;4.60252951e-06;-4.60253351e-06;9.20403110e-06
-3.96000000e-01;4.60238784e-06;-4.60239077e-06;9.20512643e-06
-4.00000000e-01;4.60228407e-06;-4.60228621e-06;9.20511868e-06
-4.04000000e-01;4.60220807e-06;-4.60220963e-06;9.20324842e-06
-4.08000000e-01;4.60215240e-06;-4.60215354e-06;9.20488771e-06
-4.12000000e-01;4.60211163e-06;-4.60211245e-06;9.20458039e-06
-4.16000000e-01;4.60208176e-06;-4.60208236e-06;9.20291781e-06
-4.20000000e-01;4.60205989e-06;-4.60206033e-06;9.20380078e-06
-4.24000000e-01;4.60204387e-06;-4.60204418e-06;9.20533808e-06
-4.28000000e-01;4.60203213e-06;-4.60203236e-06;9.20517244e-06
-4.32000000e-01;4.60202354e-06;-4.60202370e-06;9.20284323e-06
-4.36000000e-01;4.60201724e-06;-4.60201736e-06;9.20492562e-06
-4.40000000e-01;4.60201263e-06;-4.60201271e-06;9.20411567e-06
-4.44000000e-01;4.60200925e-06;-4.60200931e-06;9.20643717e-06
-4.48000000e-01;4.60200678e-06;-4.60200682e-06;9.20381115e-06
-4.52000000e-01;4.60200496e-06;-4.60200499e-06;9.20474060e-06
-4.56000000e-01;4.60200364e-06;-4.60200366e-06;9.20226825e-06
-4.60000000e-01;4.60200266e-06;-4.60200268e-06;9.20528588e-06
-4.64000000e-01;4.60200195e-06;-4.60200196e-06;9.20398647e-06
-4.68000000e-01;4.60200143e-06;-4.60200144e-06;9.20339962e-06
-4.72000000e-01;4.60200105e-06;-4.60200105e-06;9.20345251e-06
-4.76000000e-01;4.60200077e-06;-4.60200077e-06;9.20384378e-06
-4.80000000e-01;4.60200056e-06;-4.60200056e-06;9.20337052e-06
-4.84000000e-01;4.60200041e-06;-4.60200041e-06;9.20468439e-06
-4.88000000e-01;4.60200030e-06;-4.60200030e-06;9.20346846e-06
-4.92000000e-01;4.60200022e-06;-4.60200022e-06;9.20368836e-06
-4.96000000e-01;4.60200016e-06;-4.60200016e-06;9.20732472e-06
