E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.12000000e-01;1.99589130e-06;-1.99164386e-06;3.98732873e-06
-1.16000000e-01;1.99576491e-06;-1.99217156e-06;3.99298442e-06
-1.20000000e-01;1.99580561e-06;-1.99284688e-06;3.98196886e-06
-1.24000000e-01;1.99604939e-06;-1.99372890e-06;3.99078364e-06
-1.28000000e-01;1.99654821e-06;-1.99489747e-06;3.99338981e-06
-1.32000000e-01;1.99737549e-06;-1.99646084e-06;3.99268540e-06
-1.36000000e-01;1.99863349e-06;-1.99856575e-06;4.00185073e-06
-1.40000000e-01;2.00046323e-06;-2.00141074e-06;4.00127807e-06
-1.44000000e-01;2.00305772e-06;-2.00526327e-06;4.01249561e-06
-1.48000000e-01;2.00667875e-06;-2.01048032e-06;4.01953274e-06
-1.52000000e-01;2.01167732e-06;-2.01753148e-06;4.03034947e-06
-1.56000000e-01;2.01851633e-06;-2.02702168e-06;4.05210042e-06
-1.60000000e-01;2.02779295e-06;-2.03970969e-06;4.06550851e-06
-1.64000000e-01;2.04025654e-06;-2.05651800e-06;4.09960873e-06
-1.68000000e-01;2.05681779e-06;-2.07853055e-06;4.13505687e-06
-1.72000000e-01;2.07854546e-06;-2.10697689e-06;4.18602972e-06
-1.76000000e-01;2.10664921e-06;-2.14320342e-06;4.24959291e-06
-1.80000000e-01;2.14244872e-06;-2.18863350e-06;4.33255814e-06
-1.84000000e-01;2.18733032e-06;-2.24471798e-06;4.43106888e-06
-1.88000000e-01;2.24269001e-06;-2.31287462e-06;4.55232739e-06
-1.92000000e-01;2.30985637e-06;-2.39440948e-06;4.70263143e-06
-1.96000000e-01;2.38997862e-06;-2.49040723e-06;4.88387523e-06
-2.00000000e-01;2.48386022e-06;-2.60157226e-06;5.08419674e-06
-2.04000000e-01;2.59172588e-06;-2.72800412e-06;5.32205791e-06
-2.08000000e-01;2.71293294e-06;-2.86889879e-06;5.58430531e-06
-2.12000000e-01;2.84566699e-06;-3.02218227e-06;5.86689359e-06
-2.16000000e-01;2.98667607e-06;-3.18410505e-06;6.17073349e-06
-2.20000000e-01;3.13109445e-06;-3.34886570e-06;6.47986415e-06
-2.24000000e-01;3.27240755e-06;-3.50839681e-06;6.78015703e-06
-2.28000000e-01;3.40263627e-06;-3.65252223e-06;7.05929600e-06
-2.32000000e-01;3.51285310e-06;-3.76972702e-06;7.28058833e-06
-2.36000000e-01;3.59412392e-06;-3.84868442e-06;7.44372433e-06
-2.40000000e-01;3.63884228e-06;-3.88039809e-06;7.52032439e-06
-2.44000000e-01;3.64220318e-06;-3.86040519e-06;7.49661846e-06
-2.48000000e-01;3.60336036e-06;-3.79018736e-06;7.40102556e-06
-2.52000000e-01;3.52579106e-06;-3.67706464e-06;7.20637458e-06
-2.56000000e-01;3.41664686e-06;-3.53248364e-06;6.95182044e-06
-2.60000000e-01;3.28529642e-06;-3.36939774e-06;6.65028822e-06
-2.64000000e-01;3.14159893e-06;-3.19980299e-06;6.34440392e-06
-2.68000000e-01;2.99447122e-06;-3.03320440e-06;6.02795277e-06
-2.72000000e-01;2.85105387e-06;-2.87616209e-06;5.72464700e-06
-2.76000000e-01;2.71646446e-06;-2.73259679e-06;5.44500795e-06
-2.80000000e-01;2.59394317e-06;-2.60441887e-06;5.20079361e-06
-2.84000000e-01;2.48518114e-06;-2.49216551e-06;4.97601713e-06
-2.88000000e-01;2.39069141e-06;-2.39550140e-06;4.78577902e-06
-2.92000000e-01;2.31015310e-06;-2.31355942e-06;4.62846678e-06
-2.96000000e-01;2.24269929e-06;-2.24515589e-06;4.49119670e-06
-3.00000000e-01;2.18713803e-06;-2.18892616e-06;4.37866126e-06
-3.04000000e-01;2.14211005e-06;-2.14341631e-06;4.28470660e-06
-3.08000000e-01;2.10619677e-06;-2.10715186e-06;4.21524678e-06
-3.12000000e-01;2.07799556e-06;-2.07869380e-06;4.16238082e-06
-3.16000000e-01;2.05617544e-06;-2.05668565e-06;4.11021683e-06
-3.20000000e-01;2.03951912e-06;-2.03989171e-06;4.07856939e-06
-3.24000000e-01;2.02695272e-06;-2.02722460e-06;4.05365568e-06
-3.28000000e-01;2.01756197e-06;-2.01776020e-06;4.03702447e-06
-3.32000000e-01;2.01059474e-06;-2.01073912e-06;4.02344653e-06
-3.36000000e-01;2.00545142e-06;-2.00555644e-06;4.01404794e-06
-3.40000000e-01;2.00166666e-06;-2.00174294e-06;4.00845899e-06
-3.44000000e-01;1.99888686e-06;-1.99894216e-06;3.99855760e-06
-3.48000000e-01;1.99684732e-06;-1.99688733e-06;3.99505354e-06
-3.52000000e-01;1.99535180e-06;-1.99538066e-06;3.99453385e-06
-3.56000000e-01;1.99425554e-06;-1.99427629e-06;3.98669583e-06
-3.60000000e-01;1.99345214e-06;-1.99346699e-06;3.98466426e-06
-3.64000000e-01;1.99286343e-06;-1.99287400e-06;3.98968654e-06
-3.68000000e-01;1.99243209e-06;-1.99243957e-06;3.98583875e-06
-3.72000000e-01;1.99211607e-06;-1.99212131e-06;3.98213431e-06
-3.76000000e-01;1.99188455e-06;-1.99188818e-06;3.98499993e-06
-3.80000000e-01;1.99171494e-06;-1.99171741e-06;3.98384391e-06
-3.84000000e-01;1.99159068e-06;-1.99159233e-06;3.97992348e-06
-3.88000000e-01;1.99149965e-06;-1.99150071e-06;3.98315076e-06
-3.92000000e-01;1.99143296e-06;-1.99143361e-06;3.97826923e-06
-3.96000000e-01;1.99138410e-06;-1.99138446e-06;3.98047408e-06
-4.00000000e-01;1.99134830e-06;-1.99134847e-06;3.97934922e-06
-4.04000000e-01;1.99132207e-06;-1.99132211e-06;3.98037121e-06
-4.08000000e-01;1.99130285e-06;-1.99130280e-06;3.98691309e-06
-4.12000000e-01;1.99128877e-06;-1.99128866e-06;3.97996699e-06
-4.16000000e-01;1.99127844e-06;-1.99127831e-06;3.98449079e-06
-4.20000000e-01;1.99127088e-06;-1.99127072e-06;3.98417120e-06
-4.24000000e-01;1.99126533e-06;-1.99126517e-06;3.98277413e-06
-4.28000000e-01;1.99126126e-06;-1.99126110e-06;3.98782053e-06
-4.32000000e-01;1.99125828e-06;-1.99125813e-06;3.98632488e-06
-4.36000000e-01;1.99125609e-06;-1.99125595e-06;3.98242958e-06
-4.40000000e-01;1.99125448e-06;-1.99125435e-06;3.98049389e-06
-4.44000000e-01;1.99125331e-06;-1.99125318e-06;3.98236843e-06
-4.48000000e-01;1.99125244e-06;-1.99125233e-06;3.98523324e-06
-4.52000000e-01;1.99125180e-06;-1.99125170e-06;3.97850187e-06
-4.56000000e-01;1.99125133e-06;-1.99125124e-06;3.98018070e-06
-4.60000000e-01;1.99125099e-06;-1.99125091e-06;3.98087090e-06
-4.64000000e-01;1.99125074e-06;-1.99125066e-06;3.98156467e-06
-4.68000000e-01;1.99125055e-06;-1.99125048e-06;3.98290272e-06
-4.72000000e-01;1.99125041e-06;-1.99125035e-06;3.98352200e-06
-4.76000000e-01;1.99125031e-06;-1.99125026e-06;3.97896537e-06
-4.80000000e-01;1.99125023e-06;-1.99125019e-06;3.97751988e-06
-4.84000000e-01;1.99125018e-06;-1.99125014e-06;3.98116914e-06
-4.88000000e-01;1.99125013e-06;-1.99125010e-06;3.98022547e-06
-4.92000000e-01;1.99125010e-06;-1.99125007e-06;3.98613772e-06
-4.96000000e-01;1.99125008e-06;-1.99125005e-06;3.97990950e-06
