E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.68000000e-01;1.83700680e-06;-1.86825333e-06;3.70500922e-06
-2.72000000e-01;1.74066272e-06;-1.76095305e-06;3.50120554e-06
-2.76000000e-01;1.64995839e-06;-1.66290755e-06;3.31582083e-06
-2.80000000e-01;1.56710391e-06;-1.57537923e-06;3.14453480e-06
-2.84000000e-01;1.49328353e-06;-1.49867978e-06;2.99215369e-06
-2.88000000e-01;1.42889704e-06;-1.43253164e-06;2.86051177e-06
-2.92000000e-01;1.37378231e-06;-1.37631333e-06;2.75273254e-06
-2.96000000e-01;1.32740346e-06;-1.32921121e-06;2.65693527e-06
-3.00000000e-01;1.28899948e-06;-1.29031002e-06;2.57731619e-06
-3.04000000e-01;1.25769280e-06;-1.25864952e-06;2.51679449e-06
-3.08000000e-01;1.23256346e-06;-1.23326368e-06;2.46382098e-06
-3.12000000e-01;1.21269850e-06;-1.21321134e-06;2.42734316e-06
-3.16000000e-01;1.19722639e-06;-1.19760202e-06;2.39529003e-06
-3.20000000e-01;1.18534259e-06;-1.18561770e-06;2.36959375e-06
-3.24000000e-01;1.17632842e-06;-1.17652989e-06;2.35211529e-06
-3.28000000e-01;1.16956302e-06;-1.16971054e-06;2.33667345e-06
-3.32000000e-01;1.16452770e-06;-1.16463570e-06;2.33115199e-06
-3.36000000e-01;1.16080282e-06;-1.16088187e-06;2.32175236e-06
-3.40000000e-01;1.15805852e-06;-1.15811639e-06;2.31692351e-06
-3.44000000e-01;1.15604169e-06;-1.15608404e-06;2.31362729e-06
-3.48000000e-01;1.15456158e-06;-1.15459256e-06;2.30863451e-06
-3.52000000e-01;1.15347618e-06;-1.15349884e-06;2.30626013e-06
-3.56000000e-01;1.15268055e-06;-1.15269713e-06;2.30476747e-06
-3.60000000e-01;1.15209749e-06;-1.15210960e-06;2.30452372e-06
-3.64000000e-01;1.15167026e-06;-1.15167911e-06;2.30231067e-06
-3.68000000e-01;1.15135725e-06;-1.15136372e-06;2.30225640e-06
-3.72000000e-01;1.15112794e-06;-1.15113266e-06;2.30254668e-06
-3.76000000e-01;1.15095997e-06;-1.15096341e-06;2.30204724e-06
-3.80000000e-01;1.15083692e-06;-1.15083943e-06;2.30095450e-06
-3.84000000e-01;1.15074679e-06;-1.15074861e-06;2.30015212e-06
-3.88000000e-01;1.15068077e-06;-1.15068209e-06;2.30064302e-06
-3.92000000e-01;1.15063241e-06;-1.15063337e-06;2.30198822e-06
-3.96000000e-01;1.15059699e-06;-1.15059769e-06;2.30273950e-06
-4.00000000e-01;1.15057104e-06;-1.15057155e-06;2.30246999e-06
-4.04000000e-01;1.15055204e-06;-1.15055240e-06;2.30073528e-06
-4.08000000e-01;1.15053812e-06;-1.15053838e-06;2.30181385e-06
-4.12000000e-01;1.15052792e-06;-1.15052811e-06;2.30148800e-06
-4.16000000e-01;1.15052046e-06;-1.15052059e-06;2.30279977e-06
-4.20000000e-01;1.15051498e-06;-1.15051508e-06;2.30007150e-06
-4.24000000e-01;1.15051098e-06;-1.15051104e-06;2.30242084e-06
-4.28000000e-01;1.15050804e-06;-1.15050809e-06;2.30146824e-06
-4.32000000e-01;1.15050589e-06;-1.15050592e-06;2.30082830e-06
-4.36000000e-01;1.15050432e-06;-1.15050434e-06;2.30395970e-06
-4.40000000e-01;1.15050316e-06;-1.15050318e-06;2.30319835e-06
-4.44000000e-01;1.15050232e-06;-1.15050233e-06;2.29914970e-06
-4.48000000e-01;1.15050170e-06;-1.15050170e-06;2.30115737e-06
-4.52000000e-01;1.15050125e-06;-1.15050125e-06;2.30189023e-06
-4.56000000e-01;1.15050091e-06;-1.15050091e-06;2.30234092e-06
-4.60000000e-01;1.15050067e-06;-1.15050067e-06;2.29956002e-06
-4.64000000e-01;1.15050049e-06;-1.15050049e-06;2.30153356e-06
-4.68000000e-01;1.15050036e-06;-1.15050036e-06;2.30127529e-06
-4.72000000e-01;1.15050026e-06;-1.15050026e-06;2.30007581e-06
-4.76000000e-01;1.15050019e-06;-1.15050019e-06;2.30195428e-06
-4.80000000e-01;1.15050014e-06;-1.15050014e-06;2.30037134e-06
-4.84000000e-01;1.15050011e-06;-1.15050010e-06;2.30094921e-06
-4.88000000e-01;1.15050008e-06;-1.15050008e-06;2.29982953e-06
-4.92000000e-01;1.15050006e-06;-1.15050006e-06;2.30155227e-06
-4.96000000e-01;1.15050004e-06;-1.15050004e-06;2.30159538e-06
