E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.84000000e-01;3.15762772e-06;-3.23058842e-06;6.38802200e-06
-1.88000000e-01;3.22536552e-06;-3.31271854e-06;6.54287011e-06
-1.92000000e-01;3.30457441e-06;-3.40863615e-06;6.70923924e-06
-1.96000000e-01;3.39571604e-06;-3.51933199e-06;6.92013157e-06
-2.00000000e-01;3.49879553e-06;-3.64548305e-06;7.13930458e-06
-2.04000000e-01;3.61326496e-06;-3.78728041e-06;7.40581188e-06
-2.08000000e-01;3.73792848e-06;-3.94417574e-06;7.68557098e-06
-2.12000000e-01;3.87081547e-06;-4.11451825e-06;7.98626963e-06
-2.16000000e-01;4.00900577e-06;-4.29508331e-06;8.30168208e-06
-2.20000000e-01;4.14843501e-06;-4.48055143e-06;8.63209873e-06
-2.24000000e-01;4.28375755e-06;-4.66307555e-06;8.94792390e-06
-2.28000000e-01;4.40837945e-06;-4.83216289e-06;9.24069410e-06
-2.32000000e-01;4.51477932e-06;-4.97515768e-06;9.49002878e-06
-2.36000000e-01;4.59519606e-06;-5.07857463e-06;9.67472377e-06
-2.40000000e-01;4.64266604e-06;-5.13032198e-06;9.77055897e-06
-2.44000000e-01;4.65224549e-06;-5.12244289e-06;9.77601623e-06
-2.48000000e-01;4.62210581e-06;-5.05352973e-06;9.67577827e-06
-2.52000000e-01;4.55412603e-06;-4.92974228e-06;9.48578332e-06
-2.56000000e-01;4.45370948e-06;-4.76372189e-06;9.21926431e-06
-2.60000000e-01;4.32881721e-06;-4.57163041e-06;8.89764907e-06
-2.64000000e-01;4.18851961e-06;-4.36951289e-06;8.56350055e-06
-2.68000000e-01;4.04154087e-06;-4.17044968e-06;8.20807412e-06
-2.72000000e-01;3.89520908e-06;-3.98332315e-06;7.87723929e-06
-2.76000000e-01;3.75498541e-06;-3.81305103e-06;7.56456622e-06
-2.80000000e-01;3.62449334e-06;-3.66157799e-06;7.28581387e-06
-2.84000000e-01;3.50583364e-06;-3.52896315e-06;7.03019678e-06
-2.88000000e-01;3.39997576e-06;-3.41423126e-06;6.80976736e-06
-2.92000000e-01;3.30709804e-06;-3.31592770e-06;6.62610098e-06
-2.96000000e-01;3.22683682e-06;-3.23243750e-06;6.45841601e-06
-3.00000000e-01;3.15845946e-06;-3.16214821e-06;6.32410166e-06
-3.04000000e-01;3.10099230e-06;-3.10352096e-06;6.20834272e-06
-3.08000000e-01;3.05332466e-06;-3.05511375e-06;6.10791756e-06
-3.12000000e-01;3.01429396e-06;-3.01558458e-06;6.03169949e-06
-3.16000000e-01;2.98274899e-06;-2.98368886e-06;5.96409294e-06
-3.20000000e-01;2.95759050e-06;-2.95827747e-06;5.90959876e-06
-3.24000000e-01;2.93779458e-06;-2.93829726e-06;5.87422275e-06
-3.28000000e-01;2.92242622e-06;-2.92279410e-06;5.84414227e-06
-3.32000000e-01;2.91064830e-06;-2.91091749e-06;5.82499281e-06
-3.36000000e-01;2.90172817e-06;-2.90192511e-06;5.80529414e-06
-3.40000000e-01;2.89504096e-06;-2.89518499e-06;5.79501452e-06
-3.44000000e-01;2.89006851e-06;-2.89017382e-06;5.77415979e-06
-3.48000000e-01;2.88639330e-06;-2.88647026e-06;5.77605558e-06
-3.52000000e-01;2.88368780e-06;-2.88374403e-06;5.77441005e-06
-3.56000000e-01;2.88170099e-06;-2.88174204e-06;5.76242304e-06
-3.60000000e-01;2.88024385e-06;-2.88027380e-06;5.75936718e-06
-3.64000000e-01;2.87917586e-06;-2.87919770e-06;5.75301376e-06
-3.68000000e-01;2.87839334e-06;-2.87840924e-06;5.76154113e-06
-3.72000000e-01;2.87782005e-06;-2.87783162e-06;5.75525520e-06
-3.76000000e-01;2.87740008e-06;-2.87740849e-06;5.75607664e-06
-3.80000000e-01;2.87709245e-06;-2.87709854e-06;5.75365938e-06
-3.84000000e-01;2.87686710e-06;-2.87687151e-06;5.75467903e-06
-3.88000000e-01;2.87670203e-06;-2.87670521e-06;5.75382503e-06
-3.92000000e-01;2.87658112e-06;-2.87658341e-06;5.75363192e-06
-3.96000000e-01;2.87649256e-06;-2.87649420e-06;5.74931350e-06
-4.00000000e-01;2.87642768e-06;-2.87642885e-06;5.74906600e-06
-4.04000000e-01;2.87638017e-06;-2.87638099e-06;5.75093255e-06
-4.08000000e-01;2.87634536e-06;-2.87634594e-06;5.75256605e-06
-4.12000000e-01;2.87631986e-06;-2.87632026e-06;5.74841386e-06
-4.16000000e-01;2.87630119e-06;-2.87630146e-06;5.75649974e-06
-4.20000000e-01;2.87628751e-06;-2.87628769e-06;5.75278274e-06
-4.24000000e-01;2.87627748e-06;-2.87627760e-06;5.74801233e-06
-4.28000000e-01;2.87627014e-06;-2.87627021e-06;5.74765641e-06
-4.32000000e-01;2.87626476e-06;-2.87626480e-06;5.75219244e-06
-4.36000000e-01;2.87626082e-06;-2.87626084e-06;5.75150022e-06
-4.40000000e-01;2.87625793e-06;-2.87625794e-06;5.74583229e-06
-4.44000000e-01;2.87625582e-06;-2.87625581e-06;5.75445053e-06
-4.48000000e-01;2.87625427e-06;-2.87625426e-06;5.74928211e-06
-4.52000000e-01;2.87625313e-06;-2.87625312e-06;5.75621945e-06
-4.56000000e-01;2.87625230e-06;-2.87625228e-06;5.74904483e-06
-4.60000000e-01;2.87625169e-06;-2.87625167e-06;5.74651820e-06
-4.64000000e-01;2.87625124e-06;-2.87625122e-06;5.75462315e-06
-4.68000000e-01;2.87625091e-06;-2.87625089e-06;5.75324625e-06
-4.72000000e-01;2.87625067e-06;-2.87625065e-06;5.75084792e-06
-4.76000000e-01;2.87625049e-06;-2.87625048e-06;5.75275907e-06
-4.80000000e-01;2.87625036e-06;-2.87625035e-06;5.75101845e-06
-4.84000000e-01;2.87625027e-06;-2.87625026e-06;5.76084524e-06
-4.88000000e-01;2.87625020e-06;-2.87625019e-06;5.75298766e-06
-4.92000000e-01;2.87625015e-06;-2.87625014e-06;5.75455769e-06
-4.96000000e-01;2.87625011e-06;-2.87625010e-06;5.74895349e-06
