E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.12000000e-01;5.53448109e-07;-5.53569488e-07;1.10894947e-06
-1.16000000e-01;5.53566106e-07;-5.53731793e-07;1.10847277e-06
-1.20000000e-01;5.53727175e-07;-5.53953325e-07;1.10657948e-06
-1.24000000e-01;5.53947020e-07;-5.54255664e-07;1.10917090e-06
-1.28000000e-01;5.54247056e-07;-5.54668224e-07;1.10847869e-06
-1.32000000e-01;5.54656472e-07;-5.55231073e-07;1.10976309e-06
-1.36000000e-01;5.55215027e-07;-5.55998747e-07;1.11088195e-06
-1.40000000e-01;5.55976839e-07;-5.57045384e-07;1.11333111e-06
-1.44000000e-01;5.57015473e-07;-5.58471612e-07;1.11718162e-06
-1.48000000e-01;5.58430775e-07;-5.60413687e-07;1.11786436e-06
-1.52000000e-01;5.60357932e-07;-5.63055428e-07;1.12427241e-06
-1.56000000e-01;5.62979306e-07;-5.66643349e-07;1.12969970e-06
-1.60000000e-01;5.66539422e-07;-5.71504847e-07;1.13885812e-06
-1.64000000e-01;5.71362961e-07;-5.78068139e-07;1.15028152e-06
-1.68000000e-01;5.77874433e-07;-5.86880826e-07;1.16464772e-06
-1.72000000e-01;5.86616383e-07;-5.98621831e-07;1.18591240e-06
-1.76000000e-01;5.98260836e-07;-6.14100002e-07;1.21358916e-06
-1.80000000e-01;6.13607240e-07;-6.34232724e-07;1.24672324e-06
-1.84000000e-01;6.33560177e-07;-6.59999974e-07;1.29486187e-06
-1.88000000e-01;6.59082201e-07;-6.92372784e-07;1.35179269e-06
-1.92000000e-01;6.91120620e-07;-7.32218885e-07;1.42487941e-06
-1.96000000e-01;7.30510642e-07;-7.80191074e-07;1.50863653e-06
-2.00000000e-01;7.77859436e-07;-8.36604760e-07;1.61442840e-06
-2.04000000e-01;8.33415208e-07;-9.01309934e-07;1.73424151e-06
-2.08000000e-01;8.96922489e-07;-9.73560094e-07;1.86982154e-06
-2.12000000e-01;9.67462974e-07;-1.05187875e-06;2.01741247e-06
-2.16000000e-01;1.04328778e-06;-1.13392859e-06;2.17696668e-06
-2.20000000e-01;1.12166914e-06;-1.21640662e-06;2.33780164e-06
-2.24000000e-01;1.19883527e-06;-1.29502443e-06;2.49272145e-06
-2.28000000e-01;1.27007283e-06;-1.36467132e-06;2.63382557e-06
-2.32000000e-01;1.33010168e-06;-1.41984569e-06;2.75071849e-06
-2.36000000e-01;1.37370537e-06;-1.45545793e-06;2.82899966e-06
-2.40000000e-01;1.39662705e-06;-1.46779342e-06;2.86544297e-06
-2.44000000e-01;1.39642042e-06;-1.45540002e-06;2.85396785e-06
-2.48000000e-01;1.37303085e-06;-1.41951469e-06;2.79255108e-06
-2.52000000e-01;1.32885036e-06;-1.36377616e-06;2.69259341e-06
-2.56000000e-01;1.26817524e-06;-1.29338334e-06;2.55996104e-06
-2.60000000e-01;1.19632028e-06;-1.21402006e-06;2.40830472e-06
-2.64000000e-01;1.11868025e-06;-1.13096526e-06;2.24936970e-06
-2.68000000e-01;1.04002659e-06;-1.04858520e-06;2.08786629e-06
-2.72000000e-01;9.64136656e-07;-9.70179917e-07;1.93493719e-06
-2.76000000e-01;8.93707365e-07;-8.98040723e-07;1.79271952e-06
-2.80000000e-01;8.30442524e-07;-8.33586419e-07;1.66377289e-06
-2.84000000e-01;7.75213625e-07;-7.77509587e-07;1.55304784e-06
-2.88000000e-01;7.28233564e-07;-7.29914850e-07;1.45724382e-06
-2.92000000e-01;6.89218861e-07;-6.90450923e-07;1.37997521e-06
-2.96000000e-01;6.57534507e-07;-6.58437366e-07;1.31425837e-06
-3.00000000e-01;6.32331471e-07;-6.32992979e-07;1.26563787e-06
-3.04000000e-01;6.12651332e-07;-6.13135937e-07;1.22677688e-06
-3.08000000e-01;5.97529515e-07;-5.97884492e-07;1.19319994e-06
-3.12000000e-01;5.86064217e-07;-5.86324226e-07;1.17137973e-06
-3.16000000e-01;5.77461605e-07;-5.77652049e-07;1.15562585e-06
-3.20000000e-01;5.71056425e-07;-5.71195913e-07;1.14255445e-06
-3.24000000e-01;5.66312849e-07;-5.66415015e-07;1.13298732e-06
-3.28000000e-01;5.62812329e-07;-5.62887158e-07;1.12453795e-06
-3.32000000e-01;5.60235106e-07;-5.60289913e-07;1.12192195e-06
-3.36000000e-01;5.58340538e-07;-5.58380680e-07;1.11702992e-06
-3.40000000e-01;5.56949234e-07;-5.56978635e-07;1.11407284e-06
-3.44000000e-01;5.55928246e-07;-5.55949780e-07;1.11264690e-06
-3.48000000e-01;5.55179394e-07;-5.55195166e-07;1.11098407e-06
-3.52000000e-01;5.54630350e-07;-5.54641902e-07;1.10985398e-06
-3.56000000e-01;5.54227912e-07;-5.54236373e-07;1.10832742e-06
-3.60000000e-01;5.53932992e-07;-5.53939189e-07;1.10754548e-06
-3.64000000e-01;5.53716897e-07;-5.53721436e-07;1.10557456e-06
-3.68000000e-01;5.53558576e-07;-5.53561901e-07;1.10793355e-06
-3.72000000e-01;5.53442593e-07;-5.53445028e-07;1.10849739e-06
-3.76000000e-01;5.53357629e-07;-5.53359413e-07;1.10532894e-06
-3.80000000e-01;5.53295393e-07;-5.53296699e-07;1.10694966e-06
-3.84000000e-01;5.53249805e-07;-5.53250762e-07;1.10633868e-06
-3.88000000e-01;5.53216413e-07;-5.53217114e-07;1.10556709e-06
-3.92000000e-01;5.53191955e-07;-5.53192468e-07;1.10580787e-06
-3.96000000e-01;5.53174040e-07;-5.53174416e-07;1.10453996e-06
-4.00000000e-01;5.53160919e-07;-5.53161194e-07;1.10700340e-06
-4.04000000e-01;5.53151308e-07;-5.53151510e-07;1.10606740e-06
-4.08000000e-01;5.53144269e-07;-5.53144417e-07;1.10672800e-06
-4.12000000e-01;5.53139113e-07;-5.53139221e-07;1.10756949e-06
-4.16000000e-01;5.53135337e-07;-5.53135416e-07;1.10669857e-06
-4.20000000e-01;5.53132571e-07;-5.53132629e-07;1.10519636e-06
-4.24000000e-01;5.53130545e-07;-5.53130588e-07;1.10742387e-06
-4.28000000e-01;5.53129062e-07;-5.53129093e-07;1.10615768e-06
-4.32000000e-01;5.53127975e-07;-5.53127998e-07;1.10630250e-06
-4.36000000e-01;5.53127179e-07;-5.53127196e-07;1.10539611e-06
-4.40000000e-01;5.53126596e-07;-5.53126608e-07;1.10621570e-06
-4.44000000e-01;5.53126169e-07;-5.53126178e-07;1.10568623e-06
-4.48000000e-01;5.53125856e-07;-5.53125863e-07;1.10534063e-06
-4.52000000e-01;5.53125627e-07;-5.53125632e-07;1.10551337e-06
-4.56000000e-01;5.53125459e-07;-5.53125463e-07;1.10733658e-06
-4.60000000e-01;5.53125336e-07;-5.53125339e-07;1.10726147e-06
-4.64000000e-01;5.53125246e-07;-5.53125248e-07;1.10537078e-06
-4.68000000e-01;5.53125180e-07;-5.53125182e-07;1.10544596e-06
-4.72000000e-01;5.53125132e-07;-5.53125133e-07;1.10638836e-06
-4.76000000e-01;5.53125097e-07;-5.53125098e-07;1.10517515e-06
-4.80000000e-01;5.53125071e-07;-5.53125071e-07;1.10543342e-06
-4.84000000e-01;5.53125052e-07;-5.53125052e-07;1.10682754e-06
-4.88000000e-01;5.53125038e-07;-5.53125038e-07;1.10804551e-06
-4.92000000e-01;5.53125028e-07;-5.53125028e-07;1.10673517e-06
-4.96000000e-01;5.53125020e-07;-5.53125021e-07;1.10628369e-06
