E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.08000000e-01;9.32379338e-07;-9.32806120e-07;1.86436551e-06
-3.12000000e-01;9.18815225e-07;-9.19128626e-07;1.83828464e-06
-3.16000000e-01;9.08585163e-07;-9.08815486e-07;1.81715612e-06
-3.20000000e-01;9.00941005e-07;-9.01110473e-07;1.80195182e-06
-3.24000000e-01;8.95267482e-07;-8.95392388e-07;1.78913194e-06
-3.28000000e-01;8.91075831e-07;-8.91168116e-07;1.78356941e-06
-3.32000000e-01;8.87988142e-07;-8.88056552e-07;1.77614097e-06
-3.36000000e-01;8.85717875e-07;-8.85768819e-07;1.76944471e-06
-3.40000000e-01;8.84050585e-07;-8.84088754e-07;1.76656328e-06
-3.44000000e-01;8.82827063e-07;-8.82855889e-07;1.76695407e-06
-3.48000000e-01;8.81929668e-07;-8.81951664e-07;1.76330446e-06
-3.52000000e-01;8.81271721e-07;-8.81288719e-07;1.76374669e-06
-3.56000000e-01;8.80789462e-07;-8.80802802e-07;1.76088733e-06
-3.60000000e-01;8.80436050e-07;-8.80446706e-07;1.76207096e-06
-3.64000000e-01;8.80177100e-07;-8.80185780e-07;1.76133779e-06
-3.68000000e-01;8.79987387e-07;-8.79994602e-07;1.75941370e-06
-3.72000000e-01;8.79848411e-07;-8.79854531e-07;1.75862334e-06
-3.76000000e-01;8.79746614e-07;-8.79751901e-07;1.76021206e-06
-3.80000000e-01;8.79672055e-07;-8.79676696e-07;1.75979028e-06
-3.84000000e-01;8.79617453e-07;-8.79621577e-07;1.75783797e-06
-3.88000000e-01;8.79577472e-07;-8.79581169e-07;1.75641832e-06
-3.92000000e-01;8.79548202e-07;-8.79551532e-07;1.76136765e-06
-3.96000000e-01;8.79526779e-07;-8.79529783e-07;1.75971727e-06
-4.00000000e-01;8.79511104e-07;-8.79513810e-07;1.75907109e-06
-4.04000000e-01;8.79499641e-07;-8.79502065e-07;1.75975208e-06
-4.08000000e-01;8.79491263e-07;-8.79493418e-07;1.75832815e-06
-4.12000000e-01;8.79485143e-07;-8.79487042e-07;1.76145853e-06
-4.16000000e-01;8.79480678e-07;-8.79482330e-07;1.75724686e-06
-4.20000000e-01;8.79477423e-07;-8.79478841e-07;1.76068211e-06
-4.24000000e-01;8.79475053e-07;-8.79476251e-07;1.75804355e-06
-4.28000000e-01;8.79473330e-07;-8.79474324e-07;1.75695187e-06
-4.32000000e-01;8.79472078e-07;-8.79472888e-07;1.75895439e-06
-4.36000000e-01;8.79471171e-07;-8.79471816e-07;1.75844672e-06
-4.40000000e-01;8.79470513e-07;-8.79471015e-07;1.76021917e-06
-4.44000000e-01;8.79470036e-07;-8.79470417e-07;1.76024159e-06
-4.48000000e-01;8.79469691e-07;-8.79469972e-07;1.75583683e-06
-4.52000000e-01;8.79469440e-07;-8.79469642e-07;1.76013915e-06
-4.56000000e-01;8.79469258e-07;-8.79469398e-07;1.75990765e-06
-4.60000000e-01;8.79469124e-07;-8.79469219e-07;1.76260788e-06
-4.64000000e-01;8.79469027e-07;-8.79469088e-07;1.75870904e-06
-4.68000000e-01;8.79468955e-07;-8.79468993e-07;1.75502758e-06
-4.72000000e-01;8.79468902e-07;-8.79468925e-07;1.75996483e-06
-4.76000000e-01;8.79468863e-07;-8.79468876e-07;1.75922915e-06
-4.80000000e-01;8.79468833e-07;-8.79468841e-07;1.75947805e-06
-4.84000000e-01;8.79468812e-07;-8.79468816e-07;1.75864563e-06
-4.88000000e-01;8.79468796e-07;-8.79468798e-07;1.75791022e-06
-4.92000000e-01;8.79468784e-07;-8.79468785e-07;1.75906841e-06
-4.96000000e-01;8.79468775e-07;-8.79468776e-07;1.75945889e-06
