E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.28000000e-01;3.14604199e-06;-3.35352778e-06;6.50451925e-06
-2.32000000e-01;3.23752941e-06;-3.45080633e-06;6.68945127e-06
-2.36000000e-01;3.30499076e-06;-3.51633974e-06;6.81796136e-06
-2.40000000e-01;3.34211279e-06;-3.54266104e-06;6.88710590e-06
-2.44000000e-01;3.34490743e-06;-3.52606604e-06;6.87003516e-06
-2.48000000e-01;3.31267238e-06;-3.46778448e-06;6.78224133e-06
-2.52000000e-01;3.24829381e-06;-3.37389198e-06;6.62032977e-06
-2.56000000e-01;3.15770759e-06;-3.25388924e-06;6.40998362e-06
-2.60000000e-01;3.04868977e-06;-3.11852752e-06;6.16513431e-06
-2.64000000e-01;2.92942352e-06;-2.97776355e-06;5.90294125e-06
-2.68000000e-01;2.80730987e-06;-2.83948648e-06;5.64779087e-06
-2.72000000e-01;2.68827553e-06;-2.70914119e-06;5.39682875e-06
-2.76000000e-01;2.57656810e-06;-2.58998189e-06;5.16542561e-06
-2.80000000e-01;2.47487700e-06;-2.48359418e-06;4.95458308e-06
-2.84000000e-01;2.38460588e-06;-2.39042391e-06;4.77416067e-06
-2.88000000e-01;2.30618058e-06;-2.31019276e-06;4.62118474e-06
-2.92000000e-01;2.23933480e-06;-2.24218102e-06;4.47754457e-06
-2.96000000e-01;2.18334902e-06;-2.18540624e-06;4.36797055e-06
-3.00000000e-01;2.13723393e-06;-2.13873576e-06;4.27392441e-06
-3.04000000e-01;2.09986136e-06;-2.10096280e-06;4.20101003e-06
-3.08000000e-01;2.07005388e-06;-2.07086355e-06;4.14037835e-06
-3.12000000e-01;2.04664735e-06;-2.04724363e-06;4.09418662e-06
-3.16000000e-01;2.02853703e-06;-2.02897714e-06;4.05817435e-06
-3.20000000e-01;2.01471262e-06;-2.01503847e-06;4.03537114e-06
-3.24000000e-01;2.00428278e-06;-2.00452507e-06;4.01201510e-06
-3.28000000e-01;1.99648868e-06;-1.99666992e-06;3.99171769e-06
-3.32000000e-01;1.99070606e-06;-1.99084272e-06;3.98154129e-06
-3.36000000e-01;1.98643726e-06;-1.98654138e-06;3.97139143e-06
-3.40000000e-01;1.98329603e-06;-1.98337644e-06;3.96322291e-06
-3.44000000e-01;1.98098891e-06;-1.98105204e-06;3.96421691e-06
-3.48000000e-01;1.97929619e-06;-1.97934674e-06;3.95973921e-06
-3.52000000e-01;1.97805499e-06;-1.97809636e-06;3.95280284e-06
-3.56000000e-01;1.97714519e-06;-1.97717986e-06;3.95472424e-06
-3.60000000e-01;1.97647845e-06;-1.97650820e-06;3.95131496e-06
-3.64000000e-01;1.97598992e-06;-1.97601603e-06;3.94746113e-06
-3.68000000e-01;1.97563202e-06;-1.97565538e-06;3.95373475e-06
-3.72000000e-01;1.97536985e-06;-1.97539108e-06;3.95472029e-06
-3.76000000e-01;1.97517783e-06;-1.97519737e-06;3.95135014e-06
-3.80000000e-01;1.97503722e-06;-1.97505533e-06;3.94638847e-06
-3.84000000e-01;1.97493428e-06;-1.97495114e-06;3.95337650e-06
-3.88000000e-01;1.97485894e-06;-1.97487464e-06;3.94691588e-06
-3.92000000e-01;1.97480383e-06;-1.97481841e-06;3.95076441e-06
-3.96000000e-01;1.97476353e-06;-1.97477702e-06;3.94716378e-06
-4.00000000e-01;1.97473411e-06;-1.97474649e-06;3.94634643e-06
-4.04000000e-01;1.97471264e-06;-1.97472390e-06;3.94798786e-06
-4.08000000e-01;1.97469700e-06;-1.97470713e-06;3.95004724e-06
-4.12000000e-01;1.97468563e-06;-1.97469464e-06;3.95023618e-06
-4.16000000e-01;1.97467738e-06;-1.97468528e-06;3.94819871e-06
-4.20000000e-01;1.97467142e-06;-1.97467823e-06;3.94998212e-06
-4.24000000e-01;1.97466712e-06;-1.97467290e-06;3.94739705e-06
-4.28000000e-01;1.97466404e-06;-1.97466884e-06;3.94834055e-06
-4.32000000e-01;1.97466183e-06;-1.97466575e-06;3.95135378e-06
-4.36000000e-01;1.97466026e-06;-1.97466338e-06;3.94881757e-06
-4.40000000e-01;1.97465914e-06;-1.97466157e-06;3.94424650e-06
-4.44000000e-01;1.97465835e-06;-1.97466019e-06;3.94507149e-06
-4.48000000e-01;1.97465778e-06;-1.97465914e-06;3.95177957e-06
-4.52000000e-01;1.97465738e-06;-1.97465835e-06;3.94315842e-06
-4.56000000e-01;1.97465709e-06;-1.97465776e-06;3.94872856e-06
-4.60000000e-01;1.97465688e-06;-1.97465733e-06;3.94756715e-06
-4.64000000e-01;1.97465673e-06;-1.97465701e-06;3.94920193e-06
-4.68000000e-01;1.97465661e-06;-1.97465678e-06;3.94802407e-06
-4.72000000e-01;1.97465653e-06;-1.97465662e-06;3.94630520e-06
-4.76000000e-01;1.97465646e-06;-1.97465651e-06;3.95473932e-06
-4.80000000e-01;1.97465641e-06;-1.97465644e-06;3.94795500e-06
-4.84000000e-01;1.97465637e-06;-1.97465638e-06;3.94643081e-06
-4.88000000e-01;1.97465634e-06;-1.97465634e-06;3.94947639e-06
-4.92000000e-01;1.97465632e-06;-1.97465632e-06;3.94393863e-06
-4.96000000e-01;1.97465630e-06;-1.97465630e-06;3.95069320e-06
