E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.56000000e-01;4.66921456e-06;-4.68979137e-06;9.35817482e-06
-1.60000000e-01;4.68911802e-06;-4.71480090e-06;9.40353144e-06
-1.64000000e-01;4.71379898e-06;-4.74550326e-06;9.45969076e-06
-1.68000000e-01;4.74402739e-06;-4.78279754e-06;9.52591356e-06
-1.72000000e-01;4.78059722e-06;-4.82765056e-06;9.61074444e-06
-1.76000000e-01;4.82428412e-06;-4.88108524e-06;9.70591641e-06
-1.80000000e-01;4.87578893e-06;-4.94416607e-06;9.82225126e-06
-1.84000000e-01;4.93568109e-06;-5.01798742e-06;9.95270406e-06
-1.88000000e-01;5.00435963e-06;-5.10366637e-06;1.01065348e-05
-1.92000000e-01;5.08203751e-06;-5.20233081e-06;1.02847748e-05
-1.96000000e-01;5.16873445e-06;-5.31508096e-06;1.04825030e-05
-2.00000000e-01;5.26424891e-06;-5.44289516e-06;1.07062149e-05
-2.04000000e-01;5.36808380e-06;-5.58645223e-06;1.09566536e-05
-2.08000000e-01;5.47931800e-06;-5.74584911e-06;1.12260088e-05
-2.12000000e-01;5.59643625e-06;-5.92020391e-06;1.15146798e-05
-2.16000000e-01;5.71714550e-06;-6.10715335e-06;1.18268785e-05
-2.20000000e-01;5.83821824e-06;-6.30228727e-06;1.21397455e-05
-2.24000000e-01;5.95541432e-06;-6.49861922e-06;1.24559064e-05
-2.28000000e-01;6.06354088e-06;-6.68626836e-06;1.27494228e-05
-2.32000000e-01;6.15670867e-06;-6.85260493e-06;1.30088522e-05
-2.36000000e-01;6.22882072e-06;-6.98314278e-06;1.32100661e-05
-2.40000000e-01;6.27427952e-06;-7.06337486e-06;1.33378165e-05
-2.44000000e-01;6.28882228e-06;-7.08147448e-06;1.33705657e-05
-2.48000000e-01;6.27031301e-06;-7.03133226e-06;1.33023628e-05
-2.52000000e-01;6.21927362e-06;-6.91492987e-06;1.31355914e-05
-2.56000000e-01;6.13896545e-06;-6.74289756e-06;1.28789668e-05
-2.60000000e-01;6.03494987e-06;-6.53258649e-06;1.25663652e-05
-2.64000000e-01;5.91422358e-06;-6.30408343e-06;1.22179920e-05
-2.68000000e-01;5.78416134e-06;-6.07570911e-06;1.18626940e-05
-2.72000000e-01;5.65154196e-06;-5.86082672e-06;1.15136607e-05
-2.76000000e-01;5.52187132e-06;-5.66692922e-06;1.11883113e-05
-2.80000000e-01;5.39909318e-06;-5.49664071e-06;1.08969279e-05
-2.84000000e-01;5.28565046e-06;-5.34949530e-06;1.06335616e-05
-2.88000000e-01;5.18277063e-06;-5.22351911e-06;1.04071963e-05
-2.92000000e-01;5.09082551e-06;-5.11624379e-06;1.02085898e-05
-2.96000000e-01;5.00965211e-06;-5.02522183e-06;1.00347408e-05
-3.00000000e-01;4.93878240e-06;-4.94823669e-06;9.88734743e-06
-3.04000000e-01;4.87758020e-06;-4.88335862e-06;9.76079778e-06
-3.08000000e-01;4.82531057e-06;-4.82893157e-06;9.65356061e-06
-3.12000000e-01;4.78117397e-06;-4.78353441e-06;9.56508686e-06
-3.16000000e-01;4.74433111e-06;-4.74593708e-06;9.48984370e-06
-3.20000000e-01;4.71393054e-06;-4.71506165e-06;9.42751036e-06
-3.24000000e-01;4.68913783e-06;-4.68995197e-06;9.37877073e-06
-3.28000000e-01;4.66915998e-06;-4.66975236e-06;9.33809606e-06
-3.32000000e-01;4.65326087e-06;-4.65369380e-06;9.30752792e-06
-3.36000000e-01;4.64076882e-06;-4.64108567e-06;9.28265762e-06
-3.40000000e-01;4.63107959e-06;-4.63131156e-06;9.26008132e-06
-3.44000000e-01;4.62365795e-06;-4.62382778e-06;9.24903066e-06
-3.48000000e-01;4.61803875e-06;-4.61816307e-06;9.23802923e-06
-3.52000000e-01;4.61382693e-06;-4.61391793e-06;9.22968372e-06
-3.56000000e-01;4.61069563e-06;-4.61076223e-06;9.22188849e-06
-3.60000000e-01;4.60838168e-06;-4.60843041e-06;9.21672918e-06
-3.64000000e-01;4.60667865e-06;-4.60671430e-06;9.21483225e-06
-3.68000000e-01;4.60542830e-06;-4.60545438e-06;9.21152879e-06
-3.72000000e-01;4.60451151e-06;-4.60453058e-06;9.21043771e-06
-3.76000000e-01;4.60383971e-06;-4.60385365e-06;9.20669087e-06
-3.80000000e-01;4.60334755e-06;-4.60335774e-06;9.20796442e-06
-3.84000000e-01;4.60298704e-06;-4.60299448e-06;9.20657044e-06
-3.88000000e-01;4.60272297e-06;-4.60272840e-06;9.20479855e-06
-3.92000000e-01;4.60252955e-06;-4.60253351e-06;9.20983181e-06
-3.96000000e-01;4.60238787e-06;-4.60239076e-06;9.20456896e-06
-4.00000000e-01;4.60228410e-06;-4.60228620e-06;9.20456790e-06
-4.04000000e-01;4.60220810e-06;-4.60220962e-06;9.20327661e-06
-4.08000000e-01;4.60215242e-06;-4.60215353e-06;9.20466042e-06
-4.12000000e-01;4.60211165e-06;-4.60211245e-06;9.20202534e-06
-4.16000000e-01;4.60208178e-06;-4.60208236e-06;9.20505449e-06
-4.20000000e-01;4.60205990e-06;-4.60206032e-06;9.20513074e-06
-4.24000000e-01;4.60204388e-06;-4.60204418e-06;9.20562572e-06
-4.28000000e-01;4.60203214e-06;-4.60203236e-06;9.20646045e-06
-4.32000000e-01;4.60202355e-06;-4.60202370e-06;9.20409542e-06
-4.36000000e-01;4.60201725e-06;-4.60201736e-06;9.20440401e-06
-4.40000000e-01;4.60201264e-06;-4.60201271e-06;9.20318993e-06
-4.44000000e-01;4.60200926e-06;-4.60200931e-06;9.20314712e-06
-4.48000000e-01;4.60200678e-06;-4.60200682e-06;9.20417296e-06
-4.52000000e-01;4.60200497e-06;-4.60200499e-06;9.20338931e-06
-4.56000000e-01;4.60200364e-06;-4.60200366e-06;9.20212730e-06
-4.60000000e-01;4.60200267e-06;-4.60200268e-06;9.20162303e-06
-4.64000000e-01;4.60200196e-06;-4.60200196e-06;9.20298679e-06
-4.68000000e-01;4.60200143e-06;-4.60200144e-06;9.20175670e-06
-4.72000000e-01;4.60200105e-06;-4.60200105e-06;9.20379826e-06
-4.76000000e-01;4.60200077e-06;-4.60200077e-06;9.20538945e-06
-4.80000000e-01;4.60200057e-06;-4.60200056e-06;9.20299280e-06
-4.84000000e-01;4.60200042e-06;-4.60200041e-06;9.20429896e-06
-4.88000000e-01;4.60200030e-06;-4.60200030e-06;9.20534011e-06
-4.92000000e-01;4.60200022e-06;-4.60200022e-06;9.20209474e-06
-4.96000000e-01;4.60200016e-06;-4.60200016e-06;9.20426946e-06
