E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.12000000e-01;1.91534336e-06;-2.02359139e-06;3.93811182e-06
-2.16000000e-01;2.00918221e-06;-2.12757005e-06;4.13871170e-06
-2.20000000e-01;2.10613076e-06;-2.23305360e-06;4.33415362e-06
-2.24000000e-01;2.20162541e-06;-2.33467651e-06;4.53721307e-06
-2.28000000e-01;2.28996098e-06;-2.42579134e-06;4.71979053e-06
-2.32000000e-01;2.36472354e-06;-2.49903704e-06;4.86682272e-06
-2.36000000e-01;2.41954487e-06;-2.54737758e-06;4.96698894e-06
-2.40000000e-01;2.44911557e-06;-2.56547002e-06;5.01831620e-06
-2.44000000e-01;2.45024388e-06;-2.55096934e-06;5.00107582e-06
-2.48000000e-01;2.42262082e-06;-2.50524226e-06;4.93050412e-06
-2.52000000e-01;2.36897053e-06;-2.43311826e-06;4.79929895e-06
-2.56000000e-01;2.29448126e-06;-2.34173509e-06;4.63834819e-06
-2.60000000e-01;2.20572205e-06;-2.23896642e-06;4.44147179e-06
-2.64000000e-01;2.10944769e-06;-2.13204161e-06;4.23798575e-06
-2.68000000e-01;2.01165923e-06;-2.02673518e-06;4.03886754e-06
-2.72000000e-01;1.91708688e-06;-1.92714987e-06;3.84748563e-06
-2.76000000e-01;1.82905980e-06;-1.83588888e-06;3.66395544e-06
-2.80000000e-01;1.74962858e-06;-1.75437887e-06;3.50125057e-06
-2.84000000e-01;1.67980417e-06;-1.68318616e-06;3.36349918e-06
-2.88000000e-01;1.61981836e-06;-1.62226536e-06;3.23810956e-06
-2.92000000e-01;1.56935460e-06;-1.57114063e-06;3.14249297e-06
-2.96000000e-01;1.52773166e-06;-1.52904025e-06;3.05924808e-06
-3.00000000e-01;1.49404299e-06;-1.49500320e-06;2.98698011e-06
-3.04000000e-01;1.46726326e-06;-1.46796844e-06;2.93521508e-06
-3.08000000e-01;1.44633241e-06;-1.44685077e-06;2.89582180e-06
-3.12000000e-01;1.43022219e-06;-1.43060375e-06;2.85812957e-06
-3.16000000e-01;1.41798656e-06;-1.41826800e-06;2.83418126e-06
-3.20000000e-01;1.40879477e-06;-1.40900300e-06;2.81853769e-06
-3.24000000e-01;1.40194742e-06;-1.40210215e-06;2.80321728e-06
-3.28000000e-01;1.39687709e-06;-1.39699274e-06;2.79204899e-06
-3.32000000e-01;1.39313757e-06;-1.39322472e-06;2.78489364e-06
-3.36000000e-01;1.39038643e-06;-1.39045281e-06;2.78277659e-06
-3.40000000e-01;1.38836550e-06;-1.38841675e-06;2.77483285e-06
-3.44000000e-01;1.38688231e-06;-1.38692256e-06;2.77822406e-06
-3.48000000e-01;1.38579441e-06;-1.38582666e-06;2.77220289e-06
-3.52000000e-01;1.38499677e-06;-1.38502320e-06;2.76794664e-06
-3.56000000e-01;1.38441210e-06;-1.38443429e-06;2.76485336e-06
-3.60000000e-01;1.38398362e-06;-1.38400272e-06;2.76562126e-06
-3.64000000e-01;1.38366967e-06;-1.38368647e-06;2.76608765e-06
-3.68000000e-01;1.38343966e-06;-1.38345473e-06;2.76671272e-06
-3.72000000e-01;1.38327116e-06;-1.38328491e-06;2.76835387e-06
-3.76000000e-01;1.38314775e-06;-1.38316043e-06;2.76430321e-06
-3.80000000e-01;1.38305738e-06;-1.38306917e-06;2.76293797e-06
-3.84000000e-01;1.38299121e-06;-1.38300221e-06;2.76727083e-06
-3.88000000e-01;1.38294279e-06;-1.38295305e-06;2.76653828e-06
-3.92000000e-01;1.38290736e-06;-1.38291691e-06;2.76451625e-06
-3.96000000e-01;1.38288146e-06;-1.38289030e-06;2.76431355e-06
-4.00000000e-01;1.38286254e-06;-1.38287067e-06;2.76374366e-06
-4.04000000e-01;1.38284874e-06;-1.38285614e-06;2.77041676e-06
-4.08000000e-01;1.38283869e-06;-1.38284535e-06;2.76235207e-06
-4.12000000e-01;1.38283138e-06;-1.38283730e-06;2.76268729e-06
-4.16000000e-01;1.38282608e-06;-1.38283127e-06;2.76654881e-06
-4.20000000e-01;1.38282225e-06;-1.38282673e-06;2.75933488e-06
-4.24000000e-01;1.38281949e-06;-1.38282328e-06;2.76670414e-06
-4.28000000e-01;1.38281751e-06;-1.38282066e-06;2.76383994e-06
-4.32000000e-01;1.38281609e-06;-1.38281866e-06;2.76583432e-06
-4.36000000e-01;1.38281508e-06;-1.38281713e-06;2.76694352e-06
-4.40000000e-01;1.38281437e-06;-1.38281595e-06;2.76560484e-06
-4.44000000e-01;1.38281386e-06;-1.38281506e-06;2.76743712e-06
-4.48000000e-01;1.38281350e-06;-1.38281437e-06;2.76548773e-06
-4.52000000e-01;1.38281324e-06;-1.38281386e-06;2.76329776e-06
-4.56000000e-01;1.38281305e-06;-1.38281348e-06;2.75967066e-06
-4.60000000e-01;1.38281292e-06;-1.38281320e-06;2.76710193e-06
-4.64000000e-01;1.38281282e-06;-1.38281299e-06;2.76956046e-06
-4.68000000e-01;1.38281274e-06;-1.38281284e-06;2.76515830e-06
-4.72000000e-01;1.38281269e-06;-1.38281274e-06;2.76441810e-06
-4.76000000e-01;1.38281264e-06;-1.38281267e-06;2.76104628e-06
-4.80000000e-01;1.38281261e-06;-1.38281262e-06;2.76978864e-06
-4.84000000e-01;1.38281259e-06;-1.38281258e-06;2.76581295e-06
-4.88000000e-01;1.38281257e-06;-1.38281256e-06;2.76621219e-06
-4.92000000e-01;1.38281255e-06;-1.38281254e-06;2.76369277e-06
-4.96000000e-01;1.38281254e-06;-1.38281253e-06;2.76749038e-06
