E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.00000000e-01;3.90354804e-06;-4.04050149e-06;7.93832716e-06
-2.04000000e-01;4.00869082e-06;-4.17118107e-06;8.17478560e-06
-2.08000000e-01;4.12246944e-06;-4.31504081e-06;8.42466306e-06
-2.12000000e-01;4.24288107e-06;-4.47031848e-06;8.71140815e-06
-2.16000000e-01;4.36706399e-06;-4.63378884e-06;8.99920561e-06
-2.20000000e-01;4.49115195e-06;-4.80032527e-06;9.29015180e-06
-2.24000000e-01;4.61019903e-06;-4.96256906e-06;9.56589429e-06
-2.28000000e-01;4.71826996e-06;-5.11090621e-06;9.83009157e-06
-2.32000000e-01;4.80878316e-06;-5.23399053e-06;1.00380768e-05
-2.36000000e-01;4.87514956e-06;-5.32000420e-06;1.01987836e-05
-2.40000000e-01;4.91166515e-06;-5.35865382e-06;1.02687149e-05
-2.44000000e-01;4.91450408e-06;-5.34355174e-06;1.02648139e-05
-2.48000000e-01;4.88256008e-06;-5.27423960e-06;1.01575898e-05
-2.52000000e-01;4.81785538e-06;-5.15693814e-06;9.97239035e-06
-2.56000000e-01;4.72532514e-06;-5.00343398e-06;9.73475293e-06
-2.60000000e-01;4.61198533e-06;-4.82834613e-06;9.44075564e-06
-2.64000000e-01;4.48572245e-06;-4.64587551e-06;9.13146250e-06
-2.68000000e-01;4.35408118e-06;-4.46735489e-06;8.82659630e-06
-2.72000000e-01;4.22338683e-06;-4.30029406e-06;8.52746119e-06
-2.76000000e-01;4.09835259e-06;-4.14871463e-06;8.24365546e-06
-2.80000000e-01;3.98210949e-06;-4.01409509e-06;8.00342882e-06
-2.84000000e-01;3.87647752e-06;-3.89634044e-06;7.77692190e-06
-2.88000000e-01;3.78229863e-06;-3.79451205e-06;7.58511679e-06
-2.92000000e-01;3.69972400e-06;-3.70729090e-06;7.41168605e-06
-2.96000000e-01;3.62842482e-06;-3.63323699e-06;7.26351007e-06
-3.00000000e-01;3.56774072e-06;-3.57092189e-06;7.13480406e-06
-3.04000000e-01;3.51679496e-06;-3.51898203e-06;7.03686220e-06
-3.08000000e-01;3.47458815e-06;-3.47613714e-06;6.94538426e-06
-3.12000000e-01;3.44007579e-06;-3.44119223e-06;6.88074553e-06
-3.16000000e-01;3.41222480e-06;-3.41303602e-06;6.82650104e-06
-3.20000000e-01;3.39004932e-06;-3.39064041e-06;6.78209225e-06
-3.24000000e-01;3.37263142e-06;-3.37306230e-06;6.74809746e-06
-3.28000000e-01;3.35913348e-06;-3.35944742e-06;6.71765224e-06
-3.32000000e-01;3.34880686e-06;-3.34903539e-06;6.69733478e-06
-3.36000000e-01;3.34099801e-06;-3.34116416e-06;6.68429960e-06
-3.40000000e-01;3.33515119e-06;-3.33527182e-06;6.66387174e-06
-3.44000000e-01;3.33080814e-06;-3.33089556e-06;6.66555877e-06
-3.48000000e-01;3.32760022e-06;-3.32766342e-06;6.66084633e-06
-3.52000000e-01;3.32523961e-06;-3.32528518e-06;6.64933900e-06
-3.56000000e-01;3.32350638e-06;-3.32353911e-06;6.64698192e-06
-3.60000000e-01;3.32223528e-06;-3.32225869e-06;6.64602552e-06
-3.64000000e-01;3.32130363e-06;-3.32132028e-06;6.63565003e-06
-3.68000000e-01;3.32062097e-06;-3.32063272e-06;6.64244451e-06
-3.72000000e-01;3.32012080e-06;-3.32012902e-06;6.64395765e-06
-3.76000000e-01;3.31975437e-06;-3.31976004e-06;6.63547690e-06
-3.80000000e-01;3.31948591e-06;-3.31948977e-06;6.64787363e-06
-3.84000000e-01;3.31928924e-06;-3.31929180e-06;6.63619083e-06
-3.88000000e-01;3.31914516e-06;-3.31914680e-06;6.63516986e-06
-3.92000000e-01;3.31903961e-06;-3.31904060e-06;6.63630109e-06
-3.96000000e-01;3.31896227e-06;-3.31896281e-06;6.64263325e-06
-4.00000000e-01;3.31890561e-06;-3.31890584e-06;6.63028139e-06
-4.04000000e-01;3.31886409e-06;-3.31886412e-06;6.63503161e-06
-4.08000000e-01;3.31883367e-06;-3.31883356e-06;6.64063489e-06
-4.12000000e-01;3.31881137e-06;-3.31881118e-06;6.63705999e-06
-4.16000000e-01;3.31879503e-06;-3.31879480e-06;6.62684339e-06
-4.20000000e-01;3.31878306e-06;-3.31878280e-06;6.64446514e-06
-4.24000000e-01;3.31877427e-06;-3.31877401e-06;6.63662047e-06
-4.28000000e-01;3.31876783e-06;-3.31876757e-06;6.63522733e-06
-4.32000000e-01;3.31876311e-06;-3.31876286e-06;6.63649057e-06
-4.36000000e-01;3.31875965e-06;-3.31875941e-06;6.64150670e-06
-4.40000000e-01;3.31875710e-06;-3.31875688e-06;6.64105210e-06
-4.44000000e-01;3.31875524e-06;-3.31875503e-06;6.63518601e-06
-4.48000000e-01;3.31875387e-06;-3.31875368e-06;6.63743638e-06
-4.52000000e-01;3.31875286e-06;-3.31875269e-06;6.63732470e-06
-4.56000000e-01;3.31875212e-06;-3.31875197e-06;6.63962664e-06
-4.60000000e-01;3.31875157e-06;-3.31875144e-06;6.63668151e-06
-4.64000000e-01;3.31875117e-06;-3.31875105e-06;6.63904916e-06
-4.68000000e-01;3.31875087e-06;-3.31875076e-06;6.64190419e-06
-4.72000000e-01;3.31875065e-06;-3.31875056e-06;6.64224886e-06
-4.76000000e-01;3.31875049e-06;-3.31875040e-06;6.64537417e-06
-4.80000000e-01;3.31875037e-06;-3.31875029e-06;6.63067810e-06
-4.84000000e-01;3.31875028e-06;-3.31875021e-06;6.63967595e-06
-4.88000000e-01;3.31875021e-06;-3.31875015e-06;6.63646738e-06
-4.92000000e-01;3.31875016e-06;-3.31875011e-06;6.64307833e-06
-4.96000000e-01;3.31875013e-06;-3.31875008e-06;6.64306743e-06
