E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.44000000e-01;5.88369182e-06;-6.65190934e-06;1.25378871e-05
-2.48000000e-01;5.87669735e-06;-6.64051042e-06;1.25171237e-05
-2.52000000e-01;5.85237984e-06;-6.57859865e-06;1.24320723e-05
-2.56000000e-01;5.81199294e-06;-6.46969264e-06;1.22807905e-05
-2.60000000e-01;5.75788038e-06;-6.32366227e-06;1.20815273e-05
-2.64000000e-01;5.69316643e-06;-6.15500357e-06;1.18489298e-05
-2.68000000e-01;5.62136619e-06;-5.97961285e-06;1.16012144e-05
-2.72000000e-01;5.54600225e-06;-5.81123100e-06;1.13572299e-05
-2.76000000e-01;5.47028178e-06;-5.65899997e-06;1.11296898e-05
-2.80000000e-01;5.39685521e-06;-5.52696071e-06;1.09236819e-05
-2.84000000e-01;5.32767181e-06;-5.41521257e-06;1.07418771e-05
-2.88000000e-01;5.26395167e-06;-5.32170065e-06;1.05859403e-05
-2.92000000e-01;5.20627431e-06;-5.24368201e-06;1.04498637e-05
-2.96000000e-01;5.15474365e-06;-5.17852674e-06;1.03335093e-05
-3.00000000e-01;5.10916659e-06;-5.12399924e-06;1.02328701e-05
-3.04000000e-01;5.06919681e-06;-5.07828392e-06;1.01480586e-05
-3.08000000e-01;5.03442719e-06;-5.03992683e-06;1.00742594e-05
-3.12000000e-01;5.00443679e-06;-5.00776322e-06;1.00098073e-05
-3.16000000e-01;4.97880690e-06;-4.98085227e-06;9.96045001e-06
-3.20000000e-01;4.95712208e-06;-4.95842317e-06;9.91595936e-06
-3.24000000e-01;4.93896830e-06;-4.93983284e-06;9.87788323e-06
-3.28000000e-01;4.92393559e-06;-4.92453389e-06;9.84967413e-06
-3.32000000e-01;4.91162541e-06;-4.91205161e-06;9.82424701e-06
-3.36000000e-01;4.90165959e-06;-4.90196816e-06;9.80539545e-06
-3.40000000e-01;4.89368716e-06;-4.89391220e-06;9.78854014e-06
-3.44000000e-01;4.88738791e-06;-4.88755246e-06;9.77576899e-06
-3.48000000e-01;4.88247347e-06;-4.88259388e-06;9.76673146e-06
-3.52000000e-01;4.87868752e-06;-4.87877564e-06;9.75730216e-06
-3.56000000e-01;4.87580576e-06;-4.87587024e-06;9.75012759e-06
-3.60000000e-01;4.87363586e-06;-4.87368303e-06;9.74745372e-06
-3.64000000e-01;4.87201677e-06;-4.87205127e-06;9.74569311e-06
-3.68000000e-01;4.87081718e-06;-4.87084240e-06;9.74225417e-06
-3.72000000e-01;4.86993283e-06;-4.86995127e-06;9.74015009e-06
-3.76000000e-01;4.86928295e-06;-4.86929641e-06;9.73728890e-06
-3.80000000e-01;4.86880622e-06;-4.86881606e-06;9.73637064e-06
-3.84000000e-01;4.86845683e-06;-4.86846401e-06;9.73671712e-06
-3.88000000e-01;4.86820086e-06;-4.86820609e-06;9.73543542e-06
-3.92000000e-01;4.86801336e-06;-4.86801717e-06;9.73585329e-06
-3.96000000e-01;4.86787602e-06;-4.86787879e-06;9.73634277e-06
-4.00000000e-01;4.86777542e-06;-4.86777744e-06;9.73688008e-06
-4.04000000e-01;4.86770174e-06;-4.86770320e-06;9.73640658e-06
-4.08000000e-01;4.86764777e-06;-4.86764883e-06;9.73688528e-06
-4.12000000e-01;4.86760824e-06;-4.86760901e-06;9.73407459e-06
-4.16000000e-01;4.86757929e-06;-4.86757984e-06;9.73307782e-06
-4.20000000e-01;4.86755808e-06;-4.86755847e-06;9.73440419e-06
-4.24000000e-01;4.86754255e-06;-4.86754283e-06;9.73322972e-06
-4.28000000e-01;4.86753117e-06;-4.86753137e-06;9.73551721e-06
-4.32000000e-01;4.86752283e-06;-4.86752297e-06;9.73580865e-06
-4.36000000e-01;4.86751673e-06;-4.86751682e-06;9.73745299e-06
-4.40000000e-01;4.86751226e-06;-4.86751232e-06;9.73383927e-06
-4.44000000e-01;4.86750898e-06;-4.86750902e-06;9.73426724e-06
-4.48000000e-01;4.86750658e-06;-4.86750661e-06;9.73340331e-06
-4.52000000e-01;4.86750482e-06;-4.86750484e-06;9.73401143e-06
-4.56000000e-01;4.86750353e-06;-4.86750354e-06;9.73589836e-06
-4.60000000e-01;4.86750259e-06;-4.86750260e-06;9.73481283e-06
-4.64000000e-01;4.86750190e-06;-4.86750190e-06;9.73541608e-06
-4.68000000e-01;4.86750139e-06;-4.86750139e-06;9.73358888e-06
-4.72000000e-01;4.86750102e-06;-4.86750102e-06;9.73449911e-06
-4.76000000e-01;4.86750075e-06;-4.86750075e-06;9.73481367e-06
-4.80000000e-01;4.86750055e-06;-4.86750055e-06;9.73495748e-06
-4.84000000e-01;4.86750040e-06;-4.86750040e-06;9.73531060e-06
-4.88000000e-01;4.86750030e-06;-4.86750029e-06;9.73605539e-06
-4.92000000e-01;4.86750022e-06;-4.86750021e-06;9.73410643e-06
-4.96000000e-01;4.86750016e-06;-4.86750016e-06;9.73574141e-06
