E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.72000000e-01;1.50371319e-06;-1.51036599e-06;3.01503765e-06
-2.76000000e-01;1.44551783e-06;-1.45003215e-06;2.89680775e-06
-2.80000000e-01;1.39300525e-06;-1.39614478e-06;2.78929553e-06
-2.84000000e-01;1.34684382e-06;-1.34907830e-06;2.69718778e-06
-2.88000000e-01;1.30718677e-06;-1.30880270e-06;2.61454297e-06
-2.92000000e-01;1.27382485e-06;-1.27500338e-06;2.55063560e-06
-2.96000000e-01;1.24630766e-06;-1.24717016e-06;2.49262730e-06
-3.00000000e-01;1.22403590e-06;-1.22466770e-06;2.44999242e-06
-3.04000000e-01;1.20633170e-06;-1.20679453e-06;2.40963443e-06
-3.08000000e-01;1.19249424e-06;-1.19283320e-06;2.38463197e-06
-3.12000000e-01;1.18184376e-06;-1.18209193e-06;2.36269661e-06
-3.16000000e-01;1.17375479e-06;-1.17393643e-06;2.35042491e-06
-3.20000000e-01;1.16767813e-06;-1.16781105e-06;2.33935649e-06
-3.24000000e-01;1.16315140e-06;-1.16324863e-06;2.32405569e-06
-3.28000000e-01;1.15979947e-06;-1.15987057e-06;2.31956424e-06
-3.32000000e-01;1.15732734e-06;-1.15737931e-06;2.31649357e-06
-3.36000000e-01;1.15550864e-06;-1.15554661e-06;2.31118403e-06
-3.40000000e-01;1.15417267e-06;-1.15420040e-06;2.31157517e-06
-3.44000000e-01;1.15319221e-06;-1.15321244e-06;2.30627135e-06
-3.48000000e-01;1.15247306e-06;-1.15248781e-06;2.30689130e-06
-3.52000000e-01;1.15194580e-06;-1.15195654e-06;2.30646127e-06
-3.56000000e-01;1.15155932e-06;-1.15156714e-06;2.30244838e-06
-3.60000000e-01;1.15127609e-06;-1.15128177e-06;2.30176718e-06
-3.64000000e-01;1.15106856e-06;-1.15107268e-06;2.30240655e-06
-3.68000000e-01;1.15091651e-06;-1.15091949e-06;2.30044386e-06
-3.72000000e-01;1.15080512e-06;-1.15080727e-06;2.30176840e-06
-3.76000000e-01;1.15072351e-06;-1.15072506e-06;2.30040016e-06
-3.80000000e-01;1.15066374e-06;-1.15066485e-06;2.30113038e-06
-3.84000000e-01;1.15061995e-06;-1.15062074e-06;2.30225972e-06
-3.88000000e-01;1.15058787e-06;-1.15058843e-06;2.30047116e-06
-3.92000000e-01;1.15056437e-06;-1.15056477e-06;2.29828189e-06
-3.96000000e-01;1.15054716e-06;-1.15054744e-06;2.29821798e-06
-4.00000000e-01;1.15053455e-06;-1.15053474e-06;2.30083448e-06
-4.04000000e-01;1.15052532e-06;-1.15052544e-06;2.29866725e-06
-4.08000000e-01;1.15051855e-06;-1.15051863e-06;2.30270753e-06
-4.12000000e-01;1.15051360e-06;-1.15051365e-06;2.29781379e-06
-4.16000000e-01;1.15050996e-06;-1.15050999e-06;2.30156577e-06
-4.20000000e-01;1.15050730e-06;-1.15050732e-06;2.30355506e-06
-4.24000000e-01;1.15050536e-06;-1.15050536e-06;2.29968891e-06
-4.28000000e-01;1.15050393e-06;-1.15050392e-06;2.30095421e-06
-4.32000000e-01;1.15050288e-06;-1.15050287e-06;2.30033775e-06
-4.36000000e-01;1.15050211e-06;-1.15050210e-06;2.30121690e-06
-4.40000000e-01;1.15050155e-06;-1.15050154e-06;2.30343050e-06
-4.44000000e-01;1.15050114e-06;-1.15050113e-06;2.30047528e-06
-4.48000000e-01;1.15050084e-06;-1.15050083e-06;2.30204549e-06
-4.52000000e-01;1.15050061e-06;-1.15050060e-06;2.30234524e-06
-4.56000000e-01;1.15050045e-06;-1.15050044e-06;2.30063734e-06
-4.60000000e-01;1.15050033e-06;-1.15050032e-06;2.30138817e-06
-4.64000000e-01;1.15050025e-06;-1.15050024e-06;2.30018809e-06
-4.68000000e-01;1.15050018e-06;-1.15050017e-06;2.30099502e-06
-4.72000000e-01;1.15050013e-06;-1.15050013e-06;2.30067493e-06
-4.76000000e-01;1.15050010e-06;-1.15050009e-06;2.29951827e-06
-4.80000000e-01;1.15050007e-06;-1.15050007e-06;2.30225249e-06
-4.84000000e-01;1.15050005e-06;-1.15050005e-06;2.30202442e-06
-4.88000000e-01;1.15050004e-06;-1.15050004e-06;2.29910143e-06
-4.92000000e-01;1.15050003e-06;-1.15050003e-06;2.30392805e-06
-4.96000000e-01;1.15050002e-06;-1.15050002e-06;2.30101443e-06
