E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.12000000e-01;3.78215394e-06;-4.03161989e-06;7.81662582e-06
-2.16000000e-01;3.92231939e-06;-4.21506892e-06;8.13749243e-06
-2.20000000e-01;4.06341784e-06;-4.40315219e-06;8.47105839e-06
-2.24000000e-01;4.19999401e-06;-4.58784227e-06;8.78599761e-06
-2.28000000e-01;4.32536511e-06;-4.75846382e-06;9.08320920e-06
-2.32000000e-01;4.43196075e-06;-4.90220355e-06;9.33540704e-06
-2.36000000e-01;4.51202444e-06;-5.00547296e-06;9.51392375e-06
-2.40000000e-01;4.55865131e-06;-5.05615466e-06;9.62006237e-06
-2.44000000e-01;4.56699469e-06;-5.04635526e-06;9.61811532e-06
-2.48000000e-01;4.53533446e-06;-4.97481719e-06;9.51198933e-06
-2.52000000e-01;4.46564445e-06;-4.84792010e-06;9.31309594e-06
-2.56000000e-01;4.36339790e-06;-4.67856109e-06;9.04424704e-06
-2.60000000e-01;4.23660543e-06;-4.48314521e-06;8.71596857e-06
-2.64000000e-01;4.09437827e-06;-4.27790091e-06;8.36887728e-06
-2.68000000e-01;3.94548082e-06;-4.07600924e-06;8.01850271e-06
-2.72000000e-01;3.79728143e-06;-3.88638079e-06;7.68320866e-06
-2.76000000e-01;3.65527847e-06;-3.71391886e-06;7.37054713e-06
-2.80000000e-01;3.52312668e-06;-3.56053648e-06;7.08295559e-06
-2.84000000e-01;3.40294993e-06;-3.42626327e-06;6.83060608e-06
-2.88000000e-01;3.29573366e-06;-3.31009751e-06;6.60643439e-06
-2.92000000e-01;3.20166374e-06;-3.21056299e-06;6.40968341e-06
-2.96000000e-01;3.12037623e-06;-3.12602607e-06;6.24366139e-06
-3.00000000e-01;3.05113141e-06;-3.05485711e-06;6.11175671e-06
-3.04000000e-01;2.99294355e-06;-2.99550053e-06;5.98902811e-06
-3.08000000e-01;2.94468696e-06;-2.94649768e-06;5.89011740e-06
-3.12000000e-01;2.90518289e-06;-2.90648988e-06;5.81190455e-06
-3.16000000e-01;2.87326380e-06;-2.87421603e-06;5.74650174e-06
-3.20000000e-01;2.84781445e-06;-2.84851078e-06;5.69774858e-06
-3.24000000e-01;2.82779667e-06;-2.82830648e-06;5.65006967e-06
-3.28000000e-01;2.81226147e-06;-2.81263484e-06;5.62380195e-06
-3.32000000e-01;2.80035975e-06;-2.80063321e-06;5.60648888e-06
-3.36000000e-01;2.79134866e-06;-2.79154895e-06;5.58573241e-06
-3.40000000e-01;2.78459503e-06;-2.78474172e-06;5.56820081e-06
-3.44000000e-01;2.77957421e-06;-2.77968165e-06;5.55970334e-06
-3.48000000e-01;2.77586377e-06;-2.77594246e-06;5.55250656e-06
-3.52000000e-01;2.77313258e-06;-2.77319022e-06;5.54619461e-06
-3.56000000e-01;2.77112699e-06;-2.77116921e-06;5.54294061e-06
-3.60000000e-01;2.76965612e-06;-2.76968704e-06;5.53753158e-06
-3.64000000e-01;2.76857809e-06;-2.76860074e-06;5.53773144e-06
-3.68000000e-01;2.76778821e-06;-2.76780480e-06;5.53628974e-06
-3.72000000e-01;2.76720955e-06;-2.76722169e-06;5.52970883e-06
-3.76000000e-01;2.76678564e-06;-2.76679454e-06;5.53444405e-06
-3.80000000e-01;2.76647513e-06;-2.76648165e-06;5.52765428e-06
-3.84000000e-01;2.76624768e-06;-2.76625246e-06;5.53132230e-06
-3.88000000e-01;2.76608108e-06;-2.76608458e-06;5.53392358e-06
-3.92000000e-01;2.76595905e-06;-2.76596161e-06;5.52946690e-06
-3.96000000e-01;2.76586967e-06;-2.76587155e-06;5.53279731e-06
-4.00000000e-01;2.76580421e-06;-2.76580558e-06;5.53363143e-06
-4.04000000e-01;2.76575626e-06;-2.76575726e-06;5.53173941e-06
-4.08000000e-01;2.76572114e-06;-2.76572187e-06;5.53122495e-06
-4.12000000e-01;2.76569541e-06;-2.76569595e-06;5.53117334e-06
-4.16000000e-01;2.76567657e-06;-2.76567697e-06;5.53005315e-06
-4.20000000e-01;2.76566277e-06;-2.76566306e-06;5.53001070e-06
-4.24000000e-01;2.76565267e-06;-2.76565288e-06;5.52341161e-06
-4.28000000e-01;2.76564526e-06;-2.76564542e-06;5.53525901e-06
-4.32000000e-01;2.76563984e-06;-2.76563996e-06;5.53099743e-06
-4.36000000e-01;2.76563587e-06;-2.76563595e-06;5.52387512e-06
-4.40000000e-01;2.76563296e-06;-2.76563302e-06;5.53680259e-06
-4.44000000e-01;2.76563083e-06;-2.76563088e-06;5.53616167e-06
-4.48000000e-01;2.76562927e-06;-2.76562930e-06;5.53007046e-06
-4.52000000e-01;2.76562813e-06;-2.76562815e-06;5.53535536e-06
-4.56000000e-01;2.76562729e-06;-2.76562731e-06;5.53583502e-06
-4.60000000e-01;2.76562668e-06;-2.76562669e-06;5.52913519e-06
-4.64000000e-01;2.76562623e-06;-2.76562624e-06;5.52641057e-06
-4.68000000e-01;2.76562590e-06;-2.76562591e-06;5.52894825e-06
-4.72000000e-01;2.76562566e-06;-2.76562566e-06;5.53366692e-06
-4.76000000e-01;2.76562548e-06;-2.76562549e-06;5.53067095e-06
-4.80000000e-01;2.76562535e-06;-2.76562536e-06;5.53553804e-06
-4.84000000e-01;2.76562526e-06;-2.76562526e-06;5.53194951e-06
-4.88000000e-01;2.76562519e-06;-2.76562519e-06;5.52719223e-06
-4.92000000e-01;2.76562514e-06;-2.76562514e-06;5.53162249e-06
-4.96000000e-01;2.76562510e-06;-2.76562510e-06;5.53361671e-06
