E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.68000000e-01;1.13018664e-06;-1.13876815e-06;2.26856960e-06
-1.72000000e-01;1.13851145e-06;-1.14982096e-06;2.28742272e-06
-1.76000000e-01;1.14947063e-06;-1.16418373e-06;2.31455769e-06
-1.80000000e-01;1.16370571e-06;-1.18256475e-06;2.34450593e-06
-1.84000000e-01;1.18191259e-06;-1.20569656e-06;2.38830426e-06
-1.88000000e-01;1.20480680e-06;-1.23429252e-06;2.44074490e-06
-1.92000000e-01;1.23307772e-06;-1.26899429e-06;2.50146624e-06
-1.96000000e-01;1.26733126e-06;-1.31030963e-06;2.57779113e-06
-2.00000000e-01;1.30801736e-06;-1.35853699e-06;2.66879002e-06
-2.04000000e-01;1.35533520e-06;-1.41367033e-06;2.76876629e-06
-2.08000000e-01;1.40910806e-06;-1.47527659e-06;2.88598723e-06
-2.12000000e-01;1.46862895e-06;-1.54234298e-06;3.01174413e-06
-2.16000000e-01;1.53249599e-06;-1.61310524e-06;3.14590013e-06
-2.20000000e-01;1.59847883e-06;-1.68489176e-06;3.28249513e-06
-2.24000000e-01;1.66347174e-06;-1.75405101e-06;3.41788945e-06
-2.28000000e-01;1.72359210e-06;-1.81605899e-06;3.54092343e-06
-2.32000000e-01;1.77447492e-06;-1.86590612e-06;3.63957284e-06
-2.36000000e-01;1.81178630e-06;-1.89880396e-06;3.71128230e-06
-2.40000000e-01;1.83191295e-06;-1.91111634e-06;3.74283249e-06
-2.44000000e-01;1.83268273e-06;-1.90124734e-06;3.73421722e-06
-2.48000000e-01;1.81388538e-06;-1.87012708e-06;3.68327704e-06
-2.52000000e-01;1.77737487e-06;-1.82104229e-06;3.59921764e-06
-2.56000000e-01;1.72668211e-06;-1.75885059e-06;3.48642885e-06
-2.60000000e-01;1.66627772e-06;-1.68891045e-06;3.35600965e-06
-2.64000000e-01;1.60075871e-06;-1.61614185e-06;3.21460529e-06
-2.68000000e-01;1.53420916e-06;-1.54447466e-06;3.07947011e-06
-2.72000000e-01;1.46984826e-06;-1.47670103e-06;2.94641780e-06
-2.76000000e-01;1.40994168e-06;-1.41459258e-06;2.82300827e-06
-2.80000000e-01;1.35588499e-06;-1.35912021e-06;2.71420085e-06
-2.84000000e-01;1.30836619e-06;-1.31066936e-06;2.62069695e-06
-2.88000000e-01;1.26754305e-06;-1.26920912e-06;2.53794789e-06
-2.92000000e-01;1.23320014e-06;-1.23441565e-06;2.46943464e-06
-2.96000000e-01;1.20487385e-06;-1.20576375e-06;2.40991206e-06
-3.00000000e-01;1.18194723e-06;-1.18259942e-06;2.36328978e-06
-3.04000000e-01;1.16372250e-06;-1.16420052e-06;2.32703544e-06
-3.08000000e-01;1.14947821e-06;-1.14982854e-06;2.29889718e-06
-3.12000000e-01;1.13851461e-06;-1.13877132e-06;2.27941442e-06
-3.16000000e-01;1.13018785e-06;-1.13037593e-06;2.26175193e-06
-3.20000000e-01;1.12393258e-06;-1.12407037e-06;2.24702865e-06
-3.24000000e-01;1.11927280e-06;-1.11937374e-06;2.23749146e-06
-3.28000000e-01;1.11582236e-06;-1.11589630e-06;2.23351148e-06
-3.32000000e-01;1.11327760e-06;-1.11333176e-06;2.22569876e-06
-3.36000000e-01;1.11140547e-06;-1.11144514e-06;2.22465445e-06
-3.40000000e-01;1.11003027e-06;-1.11005932e-06;2.22144603e-06
-3.44000000e-01;1.10902101e-06;-1.10904230e-06;2.21849331e-06
-3.48000000e-01;1.10828076e-06;-1.10829635e-06;2.21875739e-06
-3.52000000e-01;1.10773802e-06;-1.10774944e-06;2.21529683e-06
-3.56000000e-01;1.10734021e-06;-1.10734858e-06;2.21426227e-06
-3.60000000e-01;1.10704869e-06;-1.10705481e-06;2.21394197e-06
-3.64000000e-01;1.10683508e-06;-1.10683957e-06;2.21576478e-06
-3.68000000e-01;1.10667858e-06;-1.10668187e-06;2.21160419e-06
-3.72000000e-01;1.10656393e-06;-1.10656634e-06;2.21269453e-06
-3.76000000e-01;1.10647995e-06;-1.10648171e-06;2.21358707e-06
-3.80000000e-01;1.10641843e-06;-1.10641972e-06;2.21174345e-06
-3.84000000e-01;1.10637337e-06;-1.10637431e-06;2.21380164e-06
-3.88000000e-01;1.10634036e-06;-1.10634105e-06;2.21229285e-06
-3.92000000e-01;1.10631618e-06;-1.10631669e-06;2.21376800e-06
-3.96000000e-01;1.10629848e-06;-1.10629885e-06;2.21305222e-06
-4.00000000e-01;1.10628550e-06;-1.10628578e-06;2.21215040e-06
-4.04000000e-01;1.10627600e-06;-1.10627620e-06;2.21338415e-06
-4.08000000e-01;1.10626905e-06;-1.10626919e-06;2.21441044e-06
-4.12000000e-01;1.10626395e-06;-1.10626406e-06;2.20996460e-06
-4.16000000e-01;1.10626022e-06;-1.10626030e-06;2.21122559e-06
-4.20000000e-01;1.10625748e-06;-1.10625754e-06;2.21336398e-06
-4.24000000e-01;1.10625548e-06;-1.10625552e-06;2.21240815e-06
-4.28000000e-01;1.10625401e-06;-1.10625405e-06;2.21105803e-06
-4.32000000e-01;1.10625294e-06;-1.10625296e-06;2.21398292e-06
-4.36000000e-01;1.10625215e-06;-1.10625217e-06;2.21276974e-06
-4.40000000e-01;1.10625158e-06;-1.10625159e-06;2.21399648e-06
-4.44000000e-01;1.10625116e-06;-1.10625116e-06;2.21339634e-06
-4.48000000e-01;1.10625085e-06;-1.10625085e-06;2.21156993e-06
-4.52000000e-01;1.10625062e-06;-1.10625062e-06;2.21057137e-06
-4.56000000e-01;1.10625045e-06;-1.10625046e-06;2.21104251e-06
-4.60000000e-01;1.10625033e-06;-1.10625034e-06;2.21138625e-06
-4.64000000e-01;1.10625024e-06;-1.10625025e-06;2.21231399e-06
-4.68000000e-01;1.10625018e-06;-1.10625018e-06;2.21003687e-06
-4.72000000e-01;1.10625013e-06;-1.10625013e-06;2.21275346e-06
-4.76000000e-01;1.10625010e-06;-1.10625010e-06;2.21276787e-06
-4.80000000e-01;1.10625007e-06;-1.10625007e-06;2.21244823e-06
-4.84000000e-01;1.10625005e-06;-1.10625005e-06;2.21241810e-06
-4.88000000e-01;1.10625004e-06;-1.10625004e-06;2.21229281e-06
-4.92000000e-01;1.10625003e-06;-1.10625003e-06;2.21239885e-06
-4.96000000e-01;1.10625002e-06;-1.10625002e-06;2.21317792e-06
