E_step_V;I_forward_A;I_reverse_A;I_net_A
-4.52000000e-01;2.30100248e-05;-2.30100250e-05;4.60186005e-05
-4.56000000e-01;2.30100182e-05;-2.30100183e-05;4.60184507e-05
-4.60000000e-01;2.30100133e-05;-2.30100134e-05;4.60191342e-05
-4.64000000e-01;2.30100097e-05;-2.30100098e-05;4.60175192e-05
-4.68000000e-01;2.30100071e-05;-2.30100072e-05;4.60192018e-05
-4.72000000e-01;2.30100052e-05;-2.30100053e-05;4.60196267e-05
-4.76000000e-01;2.30100038e-05;-2.30100039e-05;4.60178998e-05
-4.80000000e-01;2.30100028e-05;-2.30100028e-05;4.60193428e-05
-4.84000000e-01;2.30100021e-05;-2.30100021e-05;4.60205303e-05
-4.88000000e-01;2.30100015e-05;-2.30100015e-05;4.60174180e-05
-4.92000000e-01;2.30100011e-05;-2.30100011e-05;4.60227099e-05
-4.96000000e-01;2.30100008e-05;-2.30100008e-05;4.60193542e-05
