E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.92000000e-01;3.20258434e-06;-3.30889860e-06;6.51520439e-06
-1.96000000e-01;3.29559847e-06;-3.42185090e-06;6.71652504e-06
-2.00000000e-01;3.40079262e-06;-3.55057416e-06;6.94971814e-06
-2.04000000e-01;3.51760787e-06;-3.69526330e-06;7.21010481e-06
-2.08000000e-01;3.64482412e-06;-3.85535877e-06;7.50786314e-06
-2.12000000e-01;3.78043066e-06;-4.02917606e-06;7.82188821e-06
-2.16000000e-01;3.92144786e-06;-4.21342471e-06;8.13390551e-06
-2.20000000e-01;4.06372848e-06;-4.40267665e-06;8.46417930e-06
-2.24000000e-01;4.20181792e-06;-4.58892465e-06;8.79276695e-06
-2.28000000e-01;4.32898773e-06;-4.76146179e-06;9.09501399e-06
-2.32000000e-01;4.43756308e-06;-4.90737398e-06;9.34678828e-06
-2.36000000e-01;4.51962457e-06;-5.01290073e-06;9.53715761e-06
-2.40000000e-01;4.56806648e-06;-5.06570348e-06;9.63305014e-06
-2.44000000e-01;4.57784423e-06;-5.05766301e-06;9.64037269e-06
-2.48000000e-01;4.54709192e-06;-4.98734293e-06;9.53614230e-06
-2.52000000e-01;4.47772698e-06;-4.86102875e-06;9.34215372e-06
-2.56000000e-01;4.37526303e-06;-4.69161978e-06;9.06306038e-06
-2.60000000e-01;4.24782364e-06;-4.49560771e-06;8.74696522e-06
-2.64000000e-01;4.10466432e-06;-4.28936502e-06;8.39573814e-06
-2.68000000e-01;3.95468734e-06;-4.08623902e-06;8.03978366e-06
-2.72000000e-01;3.80537035e-06;-3.89529334e-06;7.69983040e-06
-2.76000000e-01;3.66228601e-06;-3.72154606e-06;7.39055543e-06
-2.80000000e-01;3.52913175e-06;-3.56698154e-06;7.09779683e-06
-2.84000000e-01;3.40805122e-06;-3.43166011e-06;6.84056647e-06
-2.88000000e-01;3.30003369e-06;-3.31458660e-06;6.61386135e-06
-2.92000000e-01;3.20526113e-06;-3.21427672e-06;6.42158366e-06
-2.96000000e-01;3.12336248e-06;-3.12908251e-06;6.24906764e-06
-3.00000000e-01;3.05359015e-06;-3.05735865e-06;6.11284713e-06
-3.04000000e-01;2.99495063e-06;-2.99753482e-06;5.99024403e-06
-3.08000000e-01;2.94631055e-06;-2.94813963e-06;5.89904913e-06
-3.12000000e-01;2.90648365e-06;-2.90780368e-06;5.81666797e-06
-3.16000000e-01;2.87429520e-06;-2.87525697e-06;5.75464894e-06
-3.20000000e-01;2.84862353e-06;-2.84932692e-06;5.70071321e-06
-3.24000000e-01;2.82842385e-06;-2.82893890e-06;5.65813595e-06
-3.28000000e-01;2.81274205e-06;-2.81311930e-06;5.62996879e-06
-3.32000000e-01;2.80072395e-06;-2.80100028e-06;5.59639718e-06
-3.36000000e-01;2.79162193e-06;-2.79182434e-06;5.58493780e-06
-3.40000000e-01;2.78479838e-06;-2.78494664e-06;5.57174779e-06
-3.44000000e-01;2.77972458e-06;-2.77983317e-06;5.55795523e-06
-3.48000000e-01;2.77597448e-06;-2.77605401e-06;5.55057781e-06
-3.52000000e-01;2.77321387e-06;-2.77327212e-06;5.55248415e-06
-3.56000000e-01;2.77118659e-06;-2.77122926e-06;5.54356570e-06
-3.60000000e-01;2.76969979e-06;-2.76973104e-06;5.53885196e-06
-3.64000000e-01;2.76861007e-06;-2.76863296e-06;5.53480036e-06
-3.68000000e-01;2.76781164e-06;-2.76782840e-06;5.53597514e-06
-3.72000000e-01;2.76722670e-06;-2.76723898e-06;5.53482954e-06
-3.76000000e-01;2.76679821e-06;-2.76680720e-06;5.53567096e-06
-3.80000000e-01;2.76648433e-06;-2.76649092e-06;5.53423220e-06
-3.84000000e-01;2.76625442e-06;-2.76625925e-06;5.53707779e-06
-3.88000000e-01;2.76608602e-06;-2.76608955e-06;5.53305450e-06
-3.92000000e-01;2.76596267e-06;-2.76596526e-06;5.53452466e-06
-3.96000000e-01;2.76587232e-06;-2.76587422e-06;5.53432862e-06
-4.00000000e-01;2.76580615e-06;-2.76580754e-06;5.53091844e-06
-4.04000000e-01;2.76575768e-06;-2.76575870e-06;5.52669810e-06
-4.08000000e-01;2.76572218e-06;-2.76572292e-06;5.53548190e-06
-4.12000000e-01;2.76569618e-06;-2.76569672e-06;5.53498174e-06
-4.16000000e-01;2.76567713e-06;-2.76567753e-06;5.52746557e-06
-4.20000000e-01;2.76566318e-06;-2.76566348e-06;5.53358133e-06
-4.24000000e-01;2.76565297e-06;-2.76565318e-06;5.53298220e-06
-4.28000000e-01;2.76564548e-06;-2.76564564e-06;5.53001292e-06
-4.32000000e-01;2.76564000e-06;-2.76564012e-06;5.52283114e-06
-4.36000000e-01;2.76563599e-06;-2.76563607e-06;5.53393492e-06
-4.40000000e-01;2.76563305e-06;-2.76563311e-06;5.52993840e-06
-4.44000000e-01;2.76563089e-06;-2.76563094e-06;5.52647165e-06
-4.48000000e-01;2.76562932e-06;-2.76562935e-06;5.53602908e-06
-4.52000000e-01;2.76562816e-06;-2.76562819e-06;5.52810880e-06
-4.56000000e-01;2.76562732e-06;-2.76562733e-06;5.53121869e-06
-4.60000000e-01;2.76562670e-06;-2.76562671e-06;5.53568147e-06
-4.64000000e-01;2.76562624e-06;-2.76562625e-06;5.53202680e-06
-4.68000000e-01;2.76562591e-06;-2.76562592e-06;5.52991055e-06
-4.72000000e-01;2.76562567e-06;-2.76562567e-06;5.53480659e-06
-4.76000000e-01;2.76562549e-06;-2.76562549e-06;5.53461499e-06
-4.80000000e-01;2.76562536e-06;-2.76562536e-06;5.53548973e-06
-4.84000000e-01;2.76562526e-06;-2.76562526e-06;5.52429564e-06
-4.88000000e-01;2.76562519e-06;-2.76562519e-06;5.53574656e-06
-4.92000000e-01;2.76562514e-06;-2.76562514e-06;5.53533867e-06
-4.96000000e-01;2.76562510e-06;-2.76562510e-06;5.53135766e-06
