E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.48000000e-01;1.74183295e-06;-1.78728404e-06;3.52680026e-06
-2.52000000e-01;1.68492644e-06;-1.71876782e-06;3.40240856e-06
-2.56000000e-01;1.60604841e-06;-1.63075593e-06;3.23857303e-06
-2.60000000e-01;1.51172772e-06;-1.52962523e-06;3.03922091e-06
-2.64000000e-01;1.40880288e-06;-1.42178235e-06;2.83223362e-06
-2.68000000e-01;1.30360642e-06;-1.31306899e-06;2.61900820e-06
-2.72000000e-01;1.20145244e-06;-1.20838577e-06;2.41263660e-06
-2.76000000e-01;1.10638917e-06;-1.11148357e-06;2.21797561e-06
-2.80000000e-01;1.02114209e-06;-1.02488807e-06;2.04507413e-06
-2.84000000e-01;9.47188866e-07;-9.49942278e-07;1.89784798e-06
-2.88000000e-01;8.84927932e-07;-8.86950306e-07;1.77111723e-06
-2.92000000e-01;8.33909594e-07;-8.35393990e-07;1.67101007e-06
-2.96000000e-01;7.93096453e-07;-7.94185375e-07;1.58833198e-06
-3.00000000e-01;7.61118596e-07;-7.61917073e-07;1.52049331e-06
-3.04000000e-01;7.36493383e-07;-7.37078705e-07;1.47570655e-06
-3.08000000e-01;7.17790023e-07;-7.18218994e-07;1.43725447e-06
-3.12000000e-01;7.03732506e-07;-7.04046840e-07;1.40512660e-06
-3.16000000e-01;6.93246940e-07;-6.93477243e-07;1.37986324e-06
-3.20000000e-01;6.85467414e-07;-6.85636136e-07;1.37332474e-06
-3.24000000e-01;6.79716871e-07;-6.79840469e-07;1.35914904e-06
-3.28000000e-01;6.75477019e-07;-6.75567557e-07;1.35025282e-06
-3.32000000e-01;6.72356638e-07;-6.72422957e-07;1.34389465e-06
-3.36000000e-01;6.70063123e-07;-6.70111701e-07;1.33551468e-06
-3.40000000e-01;6.68378952e-07;-6.68414534e-07;1.33710165e-06
-3.44000000e-01;6.67143085e-07;-6.67169147e-07;1.33365270e-06
-3.48000000e-01;6.66236647e-07;-6.66255736e-07;1.33154170e-06
-3.52000000e-01;6.65572072e-07;-6.65586053e-07;1.33570273e-06
-3.56000000e-01;6.65084956e-07;-6.65095197e-07;1.32843331e-06
-3.60000000e-01;6.64727984e-07;-6.64735485e-07;1.33066415e-06
-3.64000000e-01;6.64466424e-07;-6.64471918e-07;1.32464312e-06
-3.68000000e-01;6.64274794e-07;-6.64278818e-07;1.32648646e-06
-3.72000000e-01;6.64134409e-07;-6.64137356e-07;1.33096350e-06
-3.76000000e-01;6.64031570e-07;-6.64033729e-07;1.32719275e-06
-3.80000000e-01;6.63956240e-07;-6.63957821e-07;1.32713871e-06
-3.84000000e-01;6.63901061e-07;-6.63902219e-07;1.32679057e-06
-3.88000000e-01;6.63860644e-07;-6.63861493e-07;1.32764677e-06
-3.92000000e-01;6.63831041e-07;-6.63831662e-07;1.32753542e-06
-3.96000000e-01;6.63809357e-07;-6.63809812e-07;1.32799226e-06
-4.00000000e-01;6.63793475e-07;-6.63793809e-07;1.32420233e-06
-4.04000000e-01;6.63781843e-07;-6.63782087e-07;1.32898746e-06
-4.08000000e-01;6.63773323e-07;-6.63773501e-07;1.32753459e-06
-4.12000000e-01;6.63767082e-07;-6.63767213e-07;1.32879553e-06
-4.16000000e-01;6.63762512e-07;-6.63762607e-07;1.32726024e-06
-4.20000000e-01;6.63759164e-07;-6.63759234e-07;1.32251937e-06
-4.24000000e-01;6.63756712e-07;-6.63756763e-07;1.32899423e-06
-4.28000000e-01;6.63754916e-07;-6.63754954e-07;1.32734051e-06
-4.32000000e-01;6.63753601e-07;-6.63753628e-07;1.32927284e-06
-4.36000000e-01;6.63752637e-07;-6.63752657e-07;1.32777453e-06
-4.40000000e-01;6.63751932e-07;-6.63751946e-07;1.32582190e-06
-4.44000000e-01;6.63751415e-07;-6.63751426e-07;1.32888284e-06
-4.48000000e-01;6.63751036e-07;-6.63751044e-07;1.32567033e-06
-4.52000000e-01;6.63750759e-07;-6.63750765e-07;1.32520403e-06
-4.56000000e-01;6.63750556e-07;-6.63750560e-07;1.32610897e-06
-4.60000000e-01;6.63750407e-07;-6.63750410e-07;1.33076944e-06
-4.64000000e-01;6.63750298e-07;-6.63750300e-07;1.33121535e-06
-4.68000000e-01;6.63750218e-07;-6.63750220e-07;1.32822436e-06
-4.72000000e-01;6.63750160e-07;-6.63750161e-07;1.32691394e-06
-4.76000000e-01;6.63750117e-07;-6.63750118e-07;1.32317100e-06
-4.80000000e-01;6.63750086e-07;-6.63750086e-07;1.33026004e-06
-4.84000000e-01;6.63750063e-07;-6.63750063e-07;1.32810191e-06
-4.88000000e-01;6.63750046e-07;-6.63750046e-07;1.32890811e-06
-4.92000000e-01;6.63750034e-07;-6.63750034e-07;1.32753690e-06
-4.96000000e-01;6.63750025e-07;-6.63750025e-07;1.32806062e-06
