E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.44000000e-01;3.29514532e-06;-3.47627922e-06;6.77114467e-06
-2.48000000e-01;3.26290815e-06;-3.41799800e-06;6.67725413e-06
-2.52000000e-01;3.19852770e-06;-3.32410578e-06;6.52394853e-06
-2.56000000e-01;3.10793985e-06;-3.20410325e-06;6.31646579e-06
-2.60000000e-01;2.99892059e-06;-3.06874170e-06;6.07006118e-06
-2.64000000e-01;2.87965308e-06;-2.92797786e-06;5.81024085e-06
-2.68000000e-01;2.75753832e-06;-2.78970087e-06;5.54680846e-06
-2.72000000e-01;2.63850302e-06;-2.65935562e-06;5.30237933e-06
-2.76000000e-01;2.52679476e-06;-2.54019634e-06;5.06466838e-06
-2.80000000e-01;2.42510292e-06;-2.43380860e-06;4.85623912e-06
-2.84000000e-01;2.33483117e-06;-2.34063828e-06;4.67281311e-06
-2.88000000e-01;2.25640532e-06;-2.26040706e-06;4.51759712e-06
-2.92000000e-01;2.18955908e-06;-2.19239523e-06;4.37971955e-06
-2.96000000e-01;2.13357290e-06;-2.13562033e-06;4.26436590e-06
-3.00000000e-01;2.08745747e-06;-2.08894971e-06;4.17595197e-06
-3.04000000e-01;2.05008460e-06;-2.05117660e-06;4.10472025e-06
-3.08000000e-01;2.02027688e-06;-2.02107719e-06;4.04685803e-06
-3.12000000e-01;1.99687015e-06;-1.99745709e-06;3.98988868e-06
-3.16000000e-01;1.97875967e-06;-1.97919042e-06;3.95895362e-06
-3.20000000e-01;1.96493511e-06;-1.96525155e-06;3.93175197e-06
-3.24000000e-01;1.95450516e-06;-1.95473797e-06;3.91012257e-06
-3.28000000e-01;1.94671098e-06;-1.94688262e-06;3.88896932e-06
-3.32000000e-01;1.94092829e-06;-1.94105523e-06;3.88593557e-06
-3.36000000e-01;1.93665943e-06;-1.93675372e-06;3.87447440e-06
-3.40000000e-01;1.93351816e-06;-1.93358861e-06;3.86403935e-06
-3.44000000e-01;1.93121100e-06;-1.93126406e-06;3.86633502e-06
-3.48000000e-01;1.92951825e-06;-1.92955863e-06;3.85875429e-06
-3.52000000e-01;1.92827702e-06;-1.92830815e-06;3.86269315e-06
-3.56000000e-01;1.92736719e-06;-1.92739157e-06;3.86094477e-06
-3.60000000e-01;1.92670041e-06;-1.92671987e-06;3.85074842e-06
-3.64000000e-01;1.92621184e-06;-1.92622769e-06;3.84961474e-06
-3.68000000e-01;1.92585389e-06;-1.92586708e-06;3.84966639e-06
-3.72000000e-01;1.92559165e-06;-1.92560286e-06;3.85153301e-06
-3.76000000e-01;1.92539956e-06;-1.92540927e-06;3.85067238e-06
-3.80000000e-01;1.92525886e-06;-1.92526742e-06;3.85342575e-06
-3.84000000e-01;1.92515581e-06;-1.92516345e-06;3.84568696e-06
-3.88000000e-01;1.92508035e-06;-1.92508722e-06;3.84750330e-06
-3.92000000e-01;1.92502510e-06;-1.92503131e-06;3.84676448e-06
-3.96000000e-01;1.92498465e-06;-1.92499028e-06;3.85078689e-06
-4.00000000e-01;1.92495506e-06;-1.92496014e-06;3.84848567e-06
-4.04000000e-01;1.92493341e-06;-1.92493798e-06;3.85387618e-06
-4.08000000e-01;1.92491759e-06;-1.92492165e-06;3.84979752e-06
-4.12000000e-01;1.92490603e-06;-1.92490961e-06;3.84853282e-06
-4.16000000e-01;1.92489759e-06;-1.92490071e-06;3.85190354e-06
-4.20000000e-01;1.92489144e-06;-1.92489412e-06;3.84845769e-06
-4.24000000e-01;1.92488696e-06;-1.92488922e-06;3.85102029e-06
-4.28000000e-01;1.92488371e-06;-1.92488557e-06;3.84984797e-06
-4.32000000e-01;1.92488134e-06;-1.92488285e-06;3.84952011e-06
-4.36000000e-01;1.92487962e-06;-1.92488082e-06;3.85199154e-06
-4.40000000e-01;1.92487838e-06;-1.92487930e-06;3.84938146e-06
-4.44000000e-01;1.92487747e-06;-1.92487816e-06;3.84768634e-06
-4.48000000e-01;1.92487682e-06;-1.92487732e-06;3.85172404e-06
-4.52000000e-01;1.92487634e-06;-1.92487669e-06;3.85180382e-06
-4.56000000e-01;1.92487599e-06;-1.92487622e-06;3.84611578e-06
-4.60000000e-01;1.92487574e-06;-1.92487588e-06;3.85303064e-06
-4.64000000e-01;1.92487555e-06;-1.92487563e-06;3.84550057e-06
-4.68000000e-01;1.92487541e-06;-1.92487546e-06;3.84599293e-06
-4.72000000e-01;1.92487531e-06;-1.92487533e-06;3.84895463e-06
-4.76000000e-01;1.92487523e-06;-1.92487523e-06;3.84739381e-06
-4.80000000e-01;1.92487518e-06;-1.92487517e-06;3.84519238e-06
-4.84000000e-01;1.92487513e-06;-1.92487512e-06;3.84797255e-06
-4.88000000e-01;1.92487510e-06;-1.92487509e-06;3.84683346e-06
-4.92000000e-01;1.92487508e-06;-1.92487506e-06;3.84917378e-06
-4.96000000e-01;1.92487506e-06;-1.92487505e-06;3.84699776e-06
