E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.80000000e-01;9.97537535e-07;-1.02585393e-06;2.02406342e-06
-1.84000000e-01;1.02502997e-06;-1.06111716e-06;2.08336519e-06
-1.88000000e-01;1.05993361e-06;-1.10509452e-06;2.16677538e-06
-1.92000000e-01;1.10342770e-06;-1.15887290e-06;2.25931093e-06
-1.96000000e-01;1.15655183e-06;-1.22329210e-06;2.37996739e-06
-2.00000000e-01;1.22007585e-06;-1.29880763e-06;2.51848232e-06
-2.04000000e-01;1.29434380e-06;-1.38533427e-06;2.67822393e-06
-2.08000000e-01;1.37908343e-06;-1.48206391e-06;2.86501716e-06
-2.12000000e-01;1.47317588e-06;-1.58725263e-06;3.05879125e-06
-2.16000000e-01;1.57440099e-06;-1.69798733e-06;3.27564067e-06
-2.20000000e-01;1.67921201e-06;-1.80997729e-06;3.49042546e-06
-2.24000000e-01;1.78263500e-06;-1.91746904e-06;3.70295308e-06
-2.28000000e-01;1.87840939e-06;-2.01343339e-06;3.89191853e-06
-2.32000000e-01;1.95947020e-06;-2.09017803e-06;4.04839872e-06
-2.36000000e-01;2.01880757e-06;-2.14044122e-06;4.15900076e-06
-2.40000000e-01;2.05061372e-06;-2.15880446e-06;4.21194983e-06
-2.44000000e-01;2.05145847e-06;-2.14300220e-06;4.19177806e-06
-2.48000000e-01;2.02110788e-06;-2.09459021e-06;4.11641484e-06
-2.52000000e-01;1.96264244e-06;-2.01862539e-06;3.98286194e-06
-2.56000000e-01;1.88178778e-06;-1.92245960e-06;3.80439775e-06
-2.60000000e-01;1.78571009e-06;-1.81416277e-06;3.59836031e-06
-2.64000000e-01;1.68172369e-06;-1.70117360e-06;3.38447066e-06
-2.68000000e-01;1.57629761e-06;-1.58952023e-06;3.16695338e-06
-2.72000000e-01;1.47452243e-06;-1.48360562e-06;2.96005581e-06
-2.76000000e-01;1.37998631e-06;-1.38634826e-06;2.76812870e-06
-2.80000000e-01;1.29491102e-06;-1.29945532e-06;2.59271820e-06
-2.84000000e-01;1.22040161e-06;-1.22369367e-06;2.44359766e-06
-2.88000000e-01;1.15671173e-06;-1.15911493e-06;2.31503910e-06
-2.92000000e-01;1.10347817e-06;-1.10523792e-06;2.20767589e-06
-2.96000000e-01;1.05991369e-06;-1.06120327e-06;2.12078164e-06
-3.00000000e-01;1.02496454e-06;-1.02590948e-06;2.04976460e-06
-3.04000000e-01;9.97440999e-07;-9.98133176e-07;1.99858083e-06
-3.08000000e-01;9.76125032e-07;-9.76631880e-07;1.95451885e-06
-3.12000000e-01;9.59854737e-07;-9.60225751e-07;1.91995206e-06
-3.16000000e-01;9.47583649e-07;-9.47855142e-07;1.89522210e-06
-3.20000000e-01;9.38414365e-07;-9.38612964e-07;1.88052145e-06
-3.24000000e-01;9.31608871e-07;-9.31754091e-07;1.86233852e-06
-3.28000000e-01;9.26580894e-07;-9.26687038e-07;1.85500440e-06
-3.32000000e-01;9.22877129e-07;-9.22954673e-07;1.84380499e-06
-3.36000000e-01;9.20153873e-07;-9.20210490e-07;1.84047507e-06
-3.40000000e-01;9.18153895e-07;-9.18195205e-07;1.83882806e-06
-3.44000000e-01;9.16686224e-07;-9.16716340e-07;1.83526494e-06
-3.48000000e-01;9.15609750e-07;-9.15631683e-07;1.83028990e-06
-3.52000000e-01;9.14820496e-07;-9.14836450e-07;1.82950585e-06
-3.56000000e-01;9.14241984e-07;-9.14253571e-07;1.82899935e-06
-3.60000000e-01;9.13818025e-07;-9.13826425e-07;1.82533290e-06
-3.64000000e-01;9.13507373e-07;-9.13513450e-07;1.82361866e-06
-3.68000000e-01;9.13279769e-07;-9.13284152e-07;1.82715032e-06
-3.72000000e-01;9.13113023e-07;-9.13116174e-07;1.82429265e-06
-3.76000000e-01;9.12990869e-07;-9.12993125e-07;1.82508979e-06
-3.80000000e-01;9.12901384e-07;-9.12902990e-07;1.82914350e-06
-3.84000000e-01;9.12835833e-07;-9.12836969e-07;1.82292038e-06
-3.88000000e-01;9.12787815e-07;-9.12788611e-07;1.82473961e-06
-3.92000000e-01;9.12752640e-07;-9.12753191e-07;1.82503187e-06
-3.96000000e-01;9.12726873e-07;-9.12727248e-07;1.82644129e-06
-4.00000000e-01;9.12707997e-07;-9.12708247e-07;1.82432026e-06
-4.04000000e-01;9.12694170e-07;-9.12694331e-07;1.82767504e-06
-4.08000000e-01;9.12684039e-07;-9.12684138e-07;1.82388570e-06
-4.12000000e-01;9.12676618e-07;-9.12676673e-07;1.82660723e-06
-4.16000000e-01;9.12671181e-07;-9.12671206e-07;1.82733868e-06
-4.20000000e-01;9.12667197e-07;-9.12667202e-07;1.82614720e-06
-4.24000000e-01;9.12664277e-07;-9.12664269e-07;1.82629629e-06
-4.28000000e-01;9.12662138e-07;-9.12662122e-07;1.82764058e-06
-4.32000000e-01;9.12660570e-07;-9.12660549e-07;1.82516114e-06
-4.36000000e-01;9.12659421e-07;-9.12659397e-07;1.82736204e-06
-4.40000000e-01;9.12658578e-07;-9.12658554e-07;1.82558489e-06
-4.44000000e-01;9.12657961e-07;-9.12657936e-07;1.82703065e-06
-4.48000000e-01;9.12657507e-07;-9.12657484e-07;1.82451042e-06
-4.52000000e-01;9.12657175e-07;-9.12657153e-07;1.82418159e-06
-4.56000000e-01;9.12656931e-07;-9.12656911e-07;1.82474068e-06
-4.60000000e-01;9.12656752e-07;-9.12656733e-07;1.82663254e-06
-4.64000000e-01;9.12656620e-07;-9.12656603e-07;1.82769092e-06
-4.68000000e-01;9.12656524e-07;-9.12656508e-07;1.82472463e-06
-4.72000000e-01;9.12656453e-07;-9.12656439e-07;1.82730911e-06
-4.76000000e-01;9.12656400e-07;-9.12656388e-07;1.82492363e-06
-4.80000000e-01;9.12656362e-07;-9.12656351e-07;1.82585839e-06
-4.84000000e-01;9.12656333e-07;-9.12656323e-07;1.82483543e-06
-4.88000000e-01;9.12656312e-07;-9.12656303e-07;1.82508570e-06
-4.92000000e-01;9.12656297e-07;-9.12656289e-07;1.82504071e-06
-4.96000000e-01;9.12656285e-07;-9.12656278e-07;1.82366053e-06
