E_step_V;I_forward_A;I_reverse_A;I_net_A
-3.36000000e-01;1.22492502e-06;-1.22498554e-06;2.44888759e-06
-3.40000000e-01;1.22277788e-06;-1.22282199e-06;2.44777244e-06
-3.44000000e-01;1.22120209e-06;-1.22123421e-06;2.44251574e-06
-3.48000000e-01;1.22004628e-06;-1.22006964e-06;2.44060704e-06
-3.52000000e-01;1.21919886e-06;-1.21921582e-06;2.43529013e-06
-3.56000000e-01;1.21857770e-06;-1.21858999e-06;2.43313831e-06
-3.60000000e-01;1.21812249e-06;-1.21813138e-06;2.43372134e-06
-3.64000000e-01;1.21778893e-06;-1.21779534e-06;2.43506256e-06
-3.68000000e-01;1.21754455e-06;-1.21754915e-06;2.43397485e-06
-3.72000000e-01;1.21736550e-06;-1.21736880e-06;2.43708145e-06
-3.76000000e-01;1.21723434e-06;-1.21723668e-06;2.43528668e-06
-3.80000000e-01;1.21713826e-06;-1.21713991e-06;2.43256605e-06
-3.84000000e-01;1.21706787e-06;-1.21706902e-06;2.43621929e-06
-3.88000000e-01;1.21701630e-06;-1.21701710e-06;2.42970097e-06
-3.92000000e-01;1.21697853e-06;-1.21697908e-06;2.43368053e-06
-3.96000000e-01;1.21695086e-06;-1.21695122e-06;2.43431261e-06
-4.00000000e-01;1.21693059e-06;-1.21693082e-06;2.43269857e-06
-4.04000000e-01;1.21691574e-06;-1.21691588e-06;2.42848125e-06
-4.08000000e-01;1.21690486e-06;-1.21690494e-06;2.43486898e-06
-4.12000000e-01;1.21689689e-06;-1.21689692e-06;2.43537587e-06
-4.16000000e-01;1.21689105e-06;-1.21689105e-06;2.43341969e-06
-4.20000000e-01;1.21688677e-06;-1.21688676e-06;2.43411816e-06
-4.24000000e-01;1.21688363e-06;-1.21688361e-06;2.43200510e-06
-4.28000000e-01;1.21688133e-06;-1.21688130e-06;2.43451901e-06
-4.32000000e-01;1.21687965e-06;-1.21687961e-06;2.43346788e-06
-4.36000000e-01;1.21687841e-06;-1.21687838e-06;2.43538766e-06
-4.40000000e-01;1.21687751e-06;-1.21687747e-06;2.43578294e-06
-4.44000000e-01;1.21687684e-06;-1.21687681e-06;2.43217242e-06
-4.48000000e-01;1.21687636e-06;-1.21687632e-06;2.43413020e-06
-4.52000000e-01;1.21687600e-06;-1.21687597e-06;2.43438872e-06
-4.56000000e-01;1.21687574e-06;-1.21687571e-06;2.43386121e-06
-4.60000000e-01;1.21687554e-06;-1.21687552e-06;2.42835867e-06
-4.64000000e-01;1.21687540e-06;-1.21687538e-06;2.43332777e-06
-4.68000000e-01;1.21687530e-06;-1.21687528e-06;2.43230406e-06
-4.72000000e-01;1.21687522e-06;-1.21687520e-06;2.43414749e-06
-4.76000000e-01;1.21687516e-06;-1.21687515e-06;2.43581040e-06
-4.80000000e-01;1.21687512e-06;-1.21687511e-06;2.43183184e-06
-4.84000000e-01;1.21687509e-06;-1.21687508e-06;2.43161301e-06
-4.88000000e-01;1.21687507e-06;-1.21687506e-06;2.43760624e-06
-4.92000000e-01;1.21687505e-06;-1.21687504e-06;2.43425463e-06
-4.96000000e-01;1.21687504e-06;-1.21687503e-06;2.43203657e-06
