E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.52000000e-01;1.10635841e-05;-1.25613439e-05;2.36251475e-05
-2.56000000e-01;1.10166923e-05;-1.24210711e-05;2.34350132e-05
-2.60000000e-01;1.09533028e-05;-1.22076135e-05;2.31593898e-05
-2.64000000e-01;1.08765896e-05;-1.19402985e-05;2.28161839e-05
-2.68000000e-01;1.07900377e-05;-1.16452374e-05;2.24344241e-05
-2.72000000e-01;1.06971547e-05;-1.13496408e-05;2.20481520e-05
-2.76000000e-01;1.06013159e-05;-1.10757939e-05;2.16778528e-05
-2.80000000e-01;1.05056767e-05;-1.08371177e-05;2.13451123e-05
-2.84000000e-01;1.04130464e-05;-1.06377274e-05;2.10497937e-05
-2.88000000e-01;1.03256931e-05;-1.04749743e-05;2.08005367e-05
-2.92000000e-01;1.02451684e-05;-1.03430370e-05;2.05894299e-05
-2.96000000e-01;1.01722651e-05;-1.02357160e-05;2.04106716e-05
-3.00000000e-01;1.01071403e-05;-1.01477666e-05;2.02560731e-05
-3.04000000e-01;1.00495279e-05;-1.00751480e-05;2.01265967e-05
-3.08000000e-01;9.99894186e-06;-1.00148250e-05;2.00172270e-05
-3.12000000e-01;9.95481860e-06;-9.96450645e-06;1.99191948e-05
-3.16000000e-01;9.91659305e-06;-9.92243907e-06;1.98372469e-05
-3.20000000e-01;9.88372799e-06;-9.88725949e-06;1.97749870e-05
-3.24000000e-01;9.85571564e-06;-9.85788830e-06;1.97156602e-05
-3.28000000e-01;9.83206829e-06;-9.83345316e-06;1.96656768e-05
-3.32000000e-01;9.81231040e-06;-9.81323297e-06;1.96230511e-05
-3.36000000e-01;9.79597800e-06;-9.79661783e-06;1.95966302e-05
-3.40000000e-01;9.78262483e-06;-9.78308121e-06;1.95629989e-05
-3.44000000e-01;9.77183070e-06;-9.77216130e-06;1.95459365e-05
-3.48000000e-01;9.76320782e-06;-9.76344895e-06;1.95286581e-05
-3.52000000e-01;9.75640382e-06;-9.75658010e-06;1.95160787e-05
-3.56000000e-01;9.75110239e-06;-9.75123135e-06;1.95010212e-05
-3.60000000e-01;9.74702318e-06;-9.74711752e-06;1.94951452e-05
-3.64000000e-01;9.74392153e-06;-9.74399052e-06;1.94888780e-05
-3.68000000e-01;9.74158818e-06;-9.74163862e-06;1.94850109e-05
-3.72000000e-01;9.73984841e-06;-9.73988528e-06;1.94812098e-05
-3.76000000e-01;9.73856012e-06;-9.73858705e-06;1.94770433e-05
-3.80000000e-01;9.73761073e-06;-9.73763039e-06;1.94745109e-05
-3.84000000e-01;9.73691321e-06;-9.73692756e-06;1.94755116e-05
-3.88000000e-01;9.73640162e-06;-9.73641208e-06;1.94692747e-05
-3.92000000e-01;9.73602670e-06;-9.73603432e-06;1.94756838e-05
-3.96000000e-01;9.73575204e-06;-9.73575758e-06;1.94709344e-05
-4.00000000e-01;9.73555085e-06;-9.73555487e-06;1.94700516e-05
-4.04000000e-01;9.73540348e-06;-9.73540640e-06;1.94722977e-05
-4.08000000e-01;9.73529555e-06;-9.73529766e-06;1.94688281e-05
-4.12000000e-01;9.73521649e-06;-9.73521801e-06;1.94673149e-05
-4.16000000e-01;9.73515858e-06;-9.73515967e-06;1.94726324e-05
-4.20000000e-01;9.73511616e-06;-9.73511695e-06;1.94732891e-05
-4.24000000e-01;9.73508509e-06;-9.73508565e-06;1.94701104e-05
-4.28000000e-01;9.73506234e-06;-9.73506273e-06;1.94737215e-05
-4.32000000e-01;9.73504567e-06;-9.73504594e-06;1.94689561e-05
-4.36000000e-01;9.73503346e-06;-9.73503365e-06;1.94681871e-05
-4.40000000e-01;9.73502451e-06;-9.73502464e-06;1.94688412e-05
-4.44000000e-01;9.73501796e-06;-9.73501805e-06;1.94695402e-05
-4.48000000e-01;9.73501316e-06;-9.73501322e-06;1.94723609e-05
-4.52000000e-01;9.73500964e-06;-9.73500968e-06;1.94726101e-05
-4.56000000e-01;9.73500707e-06;-9.73500709e-06;1.94698771e-05
-4.60000000e-01;9.73500518e-06;-9.73500519e-06;1.94719695e-05
-4.64000000e-01;9.73500380e-06;-9.73500380e-06;1.94749308e-05
-4.68000000e-01;9.73500279e-06;-9.73500278e-06;1.94711608e-05
-4.72000000e-01;9.73500204e-06;-9.73500204e-06;1.94741545e-05
-4.76000000e-01;9.73500150e-06;-9.73500149e-06;1.94717917e-05
-4.80000000e-01;9.73500110e-06;-9.73500109e-06;1.94694219e-05
-4.84000000e-01;9.73500081e-06;-9.73500080e-06;1.94687757e-05
-4.88000000e-01;9.73500059e-06;-9.73500059e-06;1.94692197e-05
-4.92000000e-01;9.73500044e-06;-9.73500043e-06;1.94695581e-05
-4.96000000e-01;9.73500032e-06;-9.73500031e-06;1.94691314e-05
