E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.56000000e-01;6.17923563e-07;-6.21198598e-07;1.23996224e-06
-1.60000000e-01;6.21274827e-07;-6.25804822e-07;1.24771436e-06
-1.64000000e-01;6.25824700e-07;-6.32022542e-07;1.26042087e-06
-1.68000000e-01;6.31975360e-07;-6.40371281e-07;1.26935012e-06
-1.72000000e-01;6.40241276e-07;-6.51495739e-07;1.29131022e-06
-1.76000000e-01;6.51260390e-07;-6.66164904e-07;1.31693234e-06
-1.80000000e-01;6.65792612e-07;-6.85252283e-07;1.35296701e-06
-1.84000000e-01;6.84699195e-07;-7.09692799e-07;1.39291612e-06
-1.88000000e-01;7.08898500e-07;-7.40415218e-07;1.44862166e-06
-1.92000000e-01;7.39296851e-07;-7.78252544e-07;1.51788076e-06
-1.96000000e-01;7.76696592e-07;-8.23835463e-07;1.60132094e-06
-2.00000000e-01;8.21685532e-07;-8.77474893e-07;1.69979531e-06
-2.04000000e-01;8.74511603e-07;-9.39038687e-07;1.81192757e-06
-2.08000000e-01;9.34943989e-07;-1.00782519e-06;1.94526338e-06
-2.12000000e-01;1.00212035e-06;-1.08243478e-06;2.08368532e-06
-2.16000000e-01;1.07438593e-06;-1.16064469e-06;2.23560755e-06
-2.20000000e-01;1.14915109e-06;-1.23930971e-06;2.38970313e-06
-2.24000000e-01;1.22282626e-06;-1.31434340e-06;2.53672518e-06
-2.28000000e-01;1.29092028e-06;-1.38087195e-06;2.67249558e-06
-2.32000000e-01;1.34838590e-06;-1.43366137e-06;2.78012334e-06
-2.36000000e-01;1.39023795e-06;-1.46784967e-06;2.85793543e-06
-2.40000000e-01;1.41238534e-06;-1.47988264e-06;2.89158434e-06
-2.44000000e-01;1.41246265e-06;-1.46835423e-06;2.87884005e-06
-2.48000000e-01;1.39039109e-06;-1.43440788e-06;2.82391132e-06
-2.52000000e-01;1.34842884e-06;-1.38148663e-06;2.72858005e-06
-2.56000000e-01;1.29067025e-06;-1.31452652e-06;2.60642059e-06
-2.60000000e-01;1.22218887e-06;-1.23894124e-06;2.46005457e-06
-2.64000000e-01;1.14814199e-06;-1.15977281e-06;2.30588816e-06
-2.68000000e-01;1.07309587e-06;-1.08120195e-06;2.15401270e-06
-2.72000000e-01;1.00066858e-06;-1.00639488e-06;2.00659728e-06
-2.76000000e-01;9.33444962e-07;-9.37552929e-07;1.87435572e-06
-2.80000000e-01;8.73058574e-07;-8.76040263e-07;1.75143027e-06
-2.84000000e-01;8.20344963e-07;-8.22523309e-07;1.64308461e-06
-2.88000000e-01;7.75507342e-07;-7.77102964e-07;1.55156837e-06
-2.92000000e-01;7.38276459e-07;-7.39445930e-07;1.48071887e-06
-2.96000000e-01;7.08044870e-07;-7.08901862e-07;1.41731106e-06
-3.00000000e-01;6.83997681e-07;-6.84625469e-07;1.36635803e-06
-3.04000000e-01;6.65221398e-07;-6.65681127e-07;1.33141635e-06
-3.08000000e-01;6.50794895e-07;-6.51131450e-07;1.29964662e-06
-3.12000000e-01;6.39857299e-07;-6.40103611e-07;1.28158968e-06
-3.16000000e-01;6.31650977e-07;-6.31831191e-07;1.26400674e-06
-3.20000000e-01;6.25541096e-07;-6.25672908e-07;1.24966112e-06
-3.24000000e-01;6.21016374e-07;-6.21112749e-07;1.24128478e-06
-3.28000000e-01;6.17677456e-07;-6.17747894e-07;1.23247069e-06
-3.32000000e-01;6.15219269e-07;-6.15270725e-07;1.23274975e-06
-3.36000000e-01;6.13412236e-07;-6.13449804e-07;1.22693894e-06
-3.40000000e-01;6.12085228e-07;-6.12112638e-07;1.22504855e-06
-3.44000000e-01;6.11111425e-07;-6.11131406e-07;1.22394914e-06
-3.48000000e-01;6.10397180e-07;-6.10411732e-07;1.22021842e-06
-3.52000000e-01;6.09873505e-07;-6.09884089e-07;1.21894523e-06
-3.56000000e-01;6.09489656e-07;-6.09497344e-07;1.21829358e-06
-3.60000000e-01;6.09208355e-07;-6.09213928e-07;1.21878209e-06
-3.64000000e-01;6.09002233e-07;-6.09006265e-07;1.21682816e-06
-3.68000000e-01;6.08851215e-07;-6.08854123e-07;1.21717742e-06
-3.72000000e-01;6.08740576e-07;-6.08742667e-07;1.21780832e-06
-3.76000000e-01;6.08659525e-07;-6.08661021e-07;1.21746130e-06
-3.80000000e-01;6.08600151e-07;-6.08601216e-07;1.21638109e-06
-3.84000000e-01;6.08556657e-07;-6.08557410e-07;1.21558761e-06
-3.88000000e-01;6.08524796e-07;-6.08525323e-07;1.21623212e-06
-3.92000000e-01;6.08501457e-07;-6.08501822e-07;1.21782423e-06
-3.96000000e-01;6.08484360e-07;-6.08484608e-07;1.21872445e-06
-4.00000000e-01;6.08471835e-07;-6.08472001e-07;1.21845224e-06
-4.04000000e-01;6.08462660e-07;-6.08462767e-07;1.21650593e-06
-4.08000000e-01;6.08455939e-07;-6.08456004e-07;1.21774984e-06
-4.12000000e-01;6.08451015e-07;-6.08451051e-07;1.21739294e-06
-4.16000000e-01;6.08447407e-07;-6.08447423e-07;1.21889338e-06
-4.20000000e-01;6.08444763e-07;-6.08444767e-07;1.21580025e-06
-4.24000000e-01;6.08442826e-07;-6.08442821e-07;1.21847521e-06
-4.28000000e-01;6.08441407e-07;-6.08441396e-07;1.21739656e-06
-4.32000000e-01;6.08440367e-07;-6.08440353e-07;1.21667217e-06
-4.36000000e-01;6.08439604e-07;-6.08439588e-07;1.22023266e-06
-4.40000000e-01;6.08439045e-07;-6.08439029e-07;1.21936900e-06
-4.44000000e-01;6.08438635e-07;-6.08438619e-07;1.21476937e-06
-4.48000000e-01;6.08438334e-07;-6.08438319e-07;1.21705162e-06
-4.52000000e-01;6.08438114e-07;-6.08438099e-07;1.21788500e-06
-4.56000000e-01;6.08437952e-07;-6.08437938e-07;1.21839758e-06
-4.60000000e-01;6.08437833e-07;-6.08437821e-07;1.21523779e-06
-4.64000000e-01;6.08437746e-07;-6.08437734e-07;1.21748069e-06
-4.68000000e-01;6.08437682e-07;-6.08437671e-07;1.21718737e-06
-4.72000000e-01;6.08437635e-07;-6.08437625e-07;1.21582445e-06
-4.76000000e-01;6.08437600e-07;-6.08437591e-07;1.21795916e-06
-4.80000000e-01;6.08437574e-07;-6.08437567e-07;1.21616043e-06
-4.84000000e-01;6.08437555e-07;-6.08437549e-07;1.21681716e-06
-4.88000000e-01;6.08437541e-07;-6.08437535e-07;1.21554482e-06
-4.92000000e-01;6.08437531e-07;-6.08437526e-07;1.21750251e-06
-4.96000000e-01;6.08437523e-07;-6.08437519e-07;1.21755152e-06
