E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.84000000e-01;1.42698823e-06;-1.47196754e-06;2.89992592e-06
-1.88000000e-01;1.47042483e-06;-1.52624482e-06;2.99890772e-06
-1.92000000e-01;1.52406806e-06;-1.59211030e-06;3.11811430e-06
-1.96000000e-01;1.58906764e-06;-1.67052773e-06;3.25640112e-06
-2.00000000e-01;1.66627742e-06;-1.76206359e-06;3.43093563e-06
-2.04000000e-01;1.75607521e-06;-1.86670646e-06;3.62043433e-06
-2.08000000e-01;1.85812549e-06;-1.98363441e-06;3.83979954e-06
-2.12000000e-01;1.97108628e-06;-2.11092528e-06;4.08354571e-06
-2.16000000e-01;2.09229674e-06;-2.24523058e-06;4.33926593e-06
-2.20000000e-01;2.21752368e-06;-2.38147973e-06;4.59749115e-06
-2.24000000e-01;2.34087246e-06;-2.51274226e-06;4.85376360e-06
-2.28000000e-01;2.45497393e-06;-2.63043187e-06;5.08156762e-06
-2.32000000e-01;2.55154343e-06;-2.72504057e-06;5.27593663e-06
-2.36000000e-01;2.62235538e-06;-2.78748011e-06;5.40796031e-06
-2.40000000e-01;2.66055182e-06;-2.81084922e-06;5.46930637e-06
-2.44000000e-01;2.66201006e-06;-2.79211889e-06;5.45479037e-06
-2.48000000e-01;2.62633103e-06;-2.73305447e-06;5.36020311e-06
-2.52000000e-01;2.55703342e-06;-2.63989404e-06;5.19281686e-06
-2.56000000e-01;2.46081871e-06;-2.52185719e-06;4.98268121e-06
-2.60000000e-01;2.34617195e-06;-2.38911409e-06;4.73313273e-06
-2.64000000e-01;2.22181806e-06;-2.25100262e-06;4.47100619e-06
-2.68000000e-01;2.09550840e-06;-2.11498157e-06;4.21155406e-06
-2.72000000e-01;1.97335285e-06;-1.98635031e-06;3.95963221e-06
-2.76000000e-01;1.85965158e-06;-1.86847129e-06;3.73249819e-06
-2.80000000e-01;1.75705325e-06;-1.76318728e-06;3.52299893e-06
-2.84000000e-01;1.66686370e-06;-1.67122979e-06;3.34027459e-06
-2.88000000e-01;1.58938230e-06;-1.59254018e-06;3.18230572e-06
-2.92000000e-01;1.52420021e-06;-1.52650382e-06;3.04848013e-06
-2.96000000e-01;1.47043749e-06;-1.47212391e-06;2.94109521e-06
-3.00000000e-01;1.42692318e-06;-1.42815914e-06;2.85657863e-06
-3.04000000e-01;1.39233292e-06;-1.39323899e-06;2.78340431e-06
-3.08000000e-01;1.36529743e-06;-1.36596173e-06;2.73258040e-06
-3.12000000e-01;1.34448859e-06;-1.34497575e-06;2.69024739e-06
-3.16000000e-01;1.32868441e-06;-1.32904182e-06;2.65933779e-06
-3.20000000e-01;1.31681185e-06;-1.31707427e-06;2.63388652e-06
-3.24000000e-01;1.30796752e-06;-1.30816042e-06;2.61991828e-06
-3.28000000e-01;1.30141849e-06;-1.30156053e-06;2.60391307e-06
-3.32000000e-01;1.29658842e-06;-1.29669327e-06;2.59359740e-06
-3.36000000e-01;1.29303500e-06;-1.29311267e-06;2.58924016e-06
-3.40000000e-01;1.29042474e-06;-1.29048256e-06;2.58159355e-06
-3.44000000e-01;1.28850907e-06;-1.28855238e-06;2.57612956e-06
-3.48000000e-01;1.28710396e-06;-1.28713670e-06;2.57431462e-06
-3.52000000e-01;1.28607375e-06;-1.28609877e-06;2.57316818e-06
-3.56000000e-01;1.28531862e-06;-1.28533800e-06;2.57005672e-06
-3.60000000e-01;1.28476523e-06;-1.28478049e-06;2.57138491e-06
-3.64000000e-01;1.28435974e-06;-1.28437198e-06;2.56659868e-06
-3.68000000e-01;1.28406265e-06;-1.28407267e-06;2.56999208e-06
-3.72000000e-01;1.28384501e-06;-1.28385339e-06;2.56821807e-06
-3.76000000e-01;1.28368558e-06;-1.28369272e-06;2.56989517e-06
-3.80000000e-01;1.28356881e-06;-1.28357500e-06;2.56446769e-06
-3.84000000e-01;1.28348328e-06;-1.28348872e-06;2.56470762e-06
-3.88000000e-01;1.28342064e-06;-1.28342549e-06;2.56743761e-06
-3.92000000e-01;1.28337478e-06;-1.28337912e-06;2.56723140e-06
-3.96000000e-01;1.28334121e-06;-1.28334510e-06;2.56927056e-06
-4.00000000e-01;1.28331663e-06;-1.28332012e-06;2.56486994e-06
-4.04000000e-01;1.28329865e-06;-1.28330177e-06;2.56753940e-06
-4.08000000e-01;1.28328551e-06;-1.28328827e-06;2.56684318e-06
-4.12000000e-01;1.28327590e-06;-1.28327832e-06;2.56655450e-06
-4.16000000e-01;1.28326888e-06;-1.28327099e-06;2.56730450e-06
-4.20000000e-01;1.28326376e-06;-1.28326556e-06;2.56226651e-06
-4.24000000e-01;1.28326002e-06;-1.28326154e-06;2.56727022e-06
-4.28000000e-01;1.28325730e-06;-1.28325856e-06;2.56606401e-06
-4.32000000e-01;1.28325533e-06;-1.28325634e-06;2.56934870e-06
-4.36000000e-01;1.28325389e-06;-1.28325469e-06;2.56666666e-06
-4.40000000e-01;1.28325284e-06;-1.28325346e-06;2.56649079e-06
-4.44000000e-01;1.28325208e-06;-1.28325254e-06;2.56520214e-06
-4.48000000e-01;1.28325153e-06;-1.28325186e-06;2.56683552e-06
-4.52000000e-01;1.28325113e-06;-1.28325136e-06;2.56332937e-06
-4.56000000e-01;1.28325083e-06;-1.28325099e-06;2.56686014e-06
-4.60000000e-01;1.28325062e-06;-1.28325071e-06;2.56442580e-06
-4.64000000e-01;1.28325046e-06;-1.28325051e-06;2.56511630e-06
-4.68000000e-01;1.28325034e-06;-1.28325037e-06;2.56469197e-06
-4.72000000e-01;1.28325026e-06;-1.28325027e-06;2.56832272e-06
-4.76000000e-01;1.28325019e-06;-1.28325019e-06;2.56356968e-06
-4.80000000e-01;1.28325014e-06;-1.28325014e-06;2.56415624e-06
-4.84000000e-01;1.28325011e-06;-1.28325010e-06;2.56461353e-06
-4.88000000e-01;1.28325008e-06;-1.28325007e-06;2.56726243e-06
-4.92000000e-01;1.28325006e-06;-1.28325005e-06;2.56663745e-06
-4.96000000e-01;1.28325005e-06;-1.28325004e-06;2.56476542e-06
