E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.96000000e-01;1.62354761e-06;-1.70226460e-06;3.32665911e-06
-2.00000000e-01;1.69825564e-06;-1.79085001e-06;3.48885735e-06
-2.04000000e-01;1.78514691e-06;-1.89211935e-06;3.67736997e-06
-2.08000000e-01;1.88389660e-06;-2.00527723e-06;3.89192327e-06
-2.12000000e-01;1.99320584e-06;-2.12846352e-06;4.12090384e-06
-2.16000000e-01;2.11049955e-06;-2.25843779e-06;4.37254062e-06
-2.20000000e-01;2.23168095e-06;-2.39029303e-06;4.62096059e-06
-2.24000000e-01;2.35104549e-06;-2.51732236e-06;4.86928780e-06
-2.28000000e-01;2.46146162e-06;-2.63121647e-06;5.09476380e-06
-2.32000000e-01;2.55491189e-06;-2.72277410e-06;5.27994421e-06
-2.36000000e-01;2.62343598e-06;-2.78320019e-06;5.40574782e-06
-2.40000000e-01;2.66039709e-06;-2.80581608e-06;5.46386277e-06
-2.44000000e-01;2.66180549e-06;-2.78769049e-06;5.45112219e-06
-2.48000000e-01;2.62727492e-06;-2.73053185e-06;5.35585879e-06
-2.52000000e-01;2.56021053e-06;-2.64037701e-06;5.20097516e-06
-2.56000000e-01;2.46709760e-06;-2.52614815e-06;4.99084333e-06
-2.60000000e-01;2.35614743e-06;-2.39768738e-06;4.75575912e-06
-2.64000000e-01;2.23580346e-06;-2.26403138e-06;4.49468201e-06
-2.68000000e-01;2.11356700e-06;-2.13239832e-06;4.24676674e-06
-2.72000000e-01;1.99535080e-06;-2.00791662e-06;4.00286435e-06
-2.76000000e-01;1.88531629e-06;-1.89384029e-06;3.78359510e-06
-2.80000000e-01;1.78602670e-06;-1.79195266e-06;3.58191305e-06
-2.84000000e-01;1.69874571e-06;-1.70296162e-06;3.39917307e-06
-2.88000000e-01;1.62376303e-06;-1.62681045e-06;3.25112332e-06
-2.92000000e-01;1.56068299e-06;-1.56290434e-06;3.12173377e-06
-2.96000000e-01;1.50865403e-06;-1.51027864e-06;3.01888381e-06
-3.00000000e-01;1.46654295e-06;-1.46773210e-06;2.93501460e-06
-3.04000000e-01;1.43306811e-06;-1.43393839e-06;2.86853047e-06
-3.08000000e-01;1.40690438e-06;-1.40754103e-06;2.82198434e-06
-3.12000000e-01;1.38676650e-06;-1.38723198e-06;2.77110648e-06
-3.16000000e-01;1.37147187e-06;-1.37181201e-06;2.74044952e-06
-3.20000000e-01;1.35998207e-06;-1.36023047e-06;2.72285963e-06
-3.24000000e-01;1.35142285e-06;-1.35160411e-06;2.70419367e-06
-3.28000000e-01;1.34508491e-06;-1.34521707e-06;2.68969496e-06
-3.32000000e-01;1.34041050e-06;-1.34050675e-06;2.68737032e-06
-3.36000000e-01;1.33697159e-06;-1.33704160e-06;2.67283717e-06
-3.40000000e-01;1.33444542e-06;-1.33449628e-06;2.66770375e-06
-3.44000000e-01;1.33259145e-06;-1.33262832e-06;2.66629044e-06
-3.48000000e-01;1.33123159e-06;-1.33125826e-06;2.65675713e-06
-3.52000000e-01;1.33023454e-06;-1.33025378e-06;2.65664012e-06
-3.56000000e-01;1.32950370e-06;-1.32951753e-06;2.65649200e-06
-3.60000000e-01;1.32896809e-06;-1.32897799e-06;2.65956816e-06
-3.64000000e-01;1.32857562e-06;-1.32858267e-06;2.65615897e-06
-3.68000000e-01;1.32828806e-06;-1.32829304e-06;2.65459271e-06
-3.72000000e-01;1.32807738e-06;-1.32808087e-06;2.65637105e-06
-3.76000000e-01;1.32792303e-06;-1.32792545e-06;2.65595354e-06
-3.80000000e-01;1.32780996e-06;-1.32781161e-06;2.65603702e-06
-3.84000000e-01;1.32772712e-06;-1.32772822e-06;2.65476060e-06
-3.88000000e-01;1.32766643e-06;-1.32766714e-06;2.65402386e-06
-3.92000000e-01;1.32762197e-06;-1.32762241e-06;2.65503962e-06
-3.96000000e-01;1.32758940e-06;-1.32758964e-06;2.65559817e-06
-4.00000000e-01;1.32756553e-06;-1.32756565e-06;2.65246975e-06
-4.04000000e-01;1.32754805e-06;-1.32754807e-06;2.65861215e-06
-4.08000000e-01;1.32753523e-06;-1.32753520e-06;2.65815227e-06
-4.12000000e-01;1.32752584e-06;-1.32752577e-06;2.65631669e-06
-4.16000000e-01;1.32751896e-06;-1.32751887e-06;2.65398537e-06
-4.20000000e-01;1.32751392e-06;-1.32751381e-06;2.65639621e-06
-4.24000000e-01;1.32751022e-06;-1.32751011e-06;2.65104062e-06
-4.28000000e-01;1.32750751e-06;-1.32750740e-06;2.65472757e-06
-4.32000000e-01;1.32750552e-06;-1.32750542e-06;2.65559644e-06
-4.36000000e-01;1.32750406e-06;-1.32750396e-06;2.65294545e-06
-4.40000000e-01;1.32750299e-06;-1.32750290e-06;2.65533670e-06
-4.44000000e-01;1.32750220e-06;-1.32750212e-06;2.65282379e-06
-4.48000000e-01;1.32750163e-06;-1.32750155e-06;2.65540223e-06
-4.52000000e-01;1.32750120e-06;-1.32750113e-06;2.64900466e-06
-4.56000000e-01;1.32750089e-06;-1.32750083e-06;2.65247026e-06
-4.60000000e-01;1.32750066e-06;-1.32750060e-06;2.65349828e-06
-4.64000000e-01;1.32750049e-06;-1.32750044e-06;2.65340018e-06
-4.68000000e-01;1.32750037e-06;-1.32750032e-06;2.65511665e-06
-4.72000000e-01;1.32750027e-06;-1.32750023e-06;2.65632568e-06
-4.76000000e-01;1.32750021e-06;-1.32750017e-06;2.65235506e-06
-4.80000000e-01;1.32750016e-06;-1.32750012e-06;2.65808461e-06
-4.84000000e-01;1.32750012e-06;-1.32750009e-06;2.65368840e-06
-4.88000000e-01;1.32750009e-06;-1.32750007e-06;2.65555755e-06
-4.92000000e-01;1.32750007e-06;-1.32750005e-06;2.65235419e-06
-4.96000000e-01;1.32750005e-06;-1.32750003e-06;2.65263052e-06
