E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.20000000e-01;1.27273145e-06;-1.27293473e-06;2.54498787e-06
-1.24000000e-01;1.27292973e-06;-1.27320755e-06;2.54383060e-06
-1.28000000e-01;1.27320037e-06;-1.27357982e-06;2.54907937e-06
-1.32000000e-01;1.27356971e-06;-1.27408770e-06;2.54358483e-06
-1.36000000e-01;1.27407363e-06;-1.27478040e-06;2.54816000e-06
-1.40000000e-01;1.27476096e-06;-1.27572481e-06;2.55079398e-06
-1.44000000e-01;1.27569808e-06;-1.27701168e-06;2.55432203e-06
-1.48000000e-01;1.27697501e-06;-1.27876357e-06;2.55904169e-06
-1.52000000e-01;1.27871337e-06;-1.28114494e-06;2.56172079e-06
-1.56000000e-01;1.28107630e-06;-1.28437394e-06;2.56490363e-06
-1.60000000e-01;1.28428015e-06;-1.28873486e-06;2.57438025e-06
-1.64000000e-01;1.28860678e-06;-1.29458933e-06;2.58083061e-06
-1.68000000e-01;1.29441448e-06;-1.30238328e-06;2.59947889e-06
-1.72000000e-01;1.30214463e-06;-1.31264664e-06;2.61449787e-06
-1.76000000e-01;1.31232098e-06;-1.32598355e-06;2.63704123e-06
-1.80000000e-01;1.32553924e-06;-1.34305168e-06;2.66739268e-06
-1.84000000e-01;1.34244559e-06;-1.36453127e-06;2.70686181e-06
-1.88000000e-01;1.36370447e-06;-1.39108472e-06;2.75405271e-06
-1.92000000e-01;1.38995601e-06;-1.42330785e-06;2.81755744e-06
-1.96000000e-01;1.42176283e-06;-1.46167215e-06;2.88208839e-06
-2.00000000e-01;1.45954275e-06;-1.50645476e-06;2.96605865e-06
-2.04000000e-01;1.50348071e-06;-1.55765008e-06;3.06118338e-06
-2.08000000e-01;1.55341262e-06;-1.61485596e-06;3.16832159e-06
-2.12000000e-01;1.60868198e-06;-1.67713197e-06;3.28591772e-06
-2.16000000e-01;1.66798704e-06;-1.74283987e-06;3.40992399e-06
-2.20000000e-01;1.72925678e-06;-1.80949887e-06;3.53766177e-06
-2.24000000e-01;1.78960731e-06;-1.87371827e-06;3.66170902e-06
-2.28000000e-01;1.84543331e-06;-1.93129721e-06;3.77394019e-06
-2.32000000e-01;1.89268159e-06;-1.97758393e-06;3.87067110e-06
-2.36000000e-01;1.92732783e-06;-2.00813204e-06;3.93730558e-06
-2.40000000e-01;1.94601681e-06;-2.01956509e-06;3.96456362e-06
-2.44000000e-01;1.94673155e-06;-2.01040115e-06;3.95608530e-06
-2.48000000e-01;1.92927682e-06;-1.98150390e-06;3.91018732e-06
-2.52000000e-01;1.89537414e-06;-1.93592531e-06;3.83043576e-06
-2.56000000e-01;1.84830223e-06;-1.87817603e-06;3.72378525e-06
-2.60000000e-01;1.79221238e-06;-1.81323178e-06;3.60800373e-06
-2.64000000e-01;1.73137323e-06;-1.74566111e-06;3.47785746e-06
-2.68000000e-01;1.66957715e-06;-1.67911319e-06;3.34735591e-06
-2.72000000e-01;1.60981337e-06;-1.61618072e-06;3.22655129e-06
-2.76000000e-01;1.55418576e-06;-1.55850879e-06;3.11187244e-06
-2.80000000e-01;1.50399018e-06;-1.50699894e-06;3.01059230e-06
-2.84000000e-01;1.45986550e-06;-1.46200908e-06;2.92255701e-06
-2.88000000e-01;1.42195820e-06;-1.42351052e-06;2.84725552e-06
-2.92000000e-01;1.39006826e-06;-1.39120253e-06;2.78411990e-06
-2.96000000e-01;1.36376518e-06;-1.36459745e-06;2.73155746e-06
-3.00000000e-01;1.34247608e-06;-1.34308796e-06;2.68509742e-06
-3.04000000e-01;1.32555301e-06;-1.32600353e-06;2.65061951e-06
-3.08000000e-01;1.31232607e-06;-1.31265838e-06;2.62517119e-06
-3.12000000e-01;1.30214548e-06;-1.30239122e-06;2.60477734e-06
-3.16000000e-01;1.29441338e-06;-1.29459577e-06;2.58763249e-06
-3.20000000e-01;1.28860481e-06;-1.28874087e-06;2.57618228e-06
-3.24000000e-01;1.28427777e-06;-1.28437998e-06;2.57018263e-06
-3.28000000e-01;1.28107369e-06;-1.28115118e-06;2.56530325e-06
-3.32000000e-01;1.27871059e-06;-1.27877007e-06;2.55705597e-06
-3.36000000e-01;1.27697209e-06;-1.27701844e-06;2.55277560e-06
-3.40000000e-01;1.27569503e-06;-1.27573182e-06;2.55089553e-06
-3.44000000e-01;1.27475778e-06;-1.27478763e-06;2.54767954e-06
-3.48000000e-01;1.27407033e-06;-1.27409513e-06;2.54765383e-06
-3.52000000e-01;1.27356630e-06;-1.27358743e-06;2.54794582e-06
-3.56000000e-01;1.27319686e-06;-1.27321530e-06;2.54625964e-06
-3.60000000e-01;1.27292612e-06;-1.27294258e-06;2.54818354e-06
-3.64000000e-01;1.27272776e-06;-1.27274273e-06;2.54575340e-06
-3.68000000e-01;1.27258244e-06;-1.27259626e-06;2.54608080e-06
-3.72000000e-01;1.27247600e-06;-1.27248891e-06;2.54468599e-06
-3.76000000e-01;1.27239805e-06;-1.27241019e-06;2.54727512e-06
-3.80000000e-01;1.27234099e-06;-1.27235244e-06;2.54240153e-06
-3.84000000e-01;1.27229923e-06;-1.27231003e-06;2.54404003e-06
-3.88000000e-01;1.27226869e-06;-1.27227885e-06;2.54234687e-06
-3.92000000e-01;1.27224636e-06;-1.27225588e-06;2.54605151e-06
-3.96000000e-01;1.27223006e-06;-1.27223892e-06;2.54606334e-06
-4.00000000e-01;1.27221818e-06;-1.27222635e-06;2.54347747e-06
-4.04000000e-01;1.27220954e-06;-1.27221700e-06;2.54753550e-06
-4.08000000e-01;1.27220326e-06;-1.27221000e-06;2.54385589e-06
-4.12000000e-01;1.27219873e-06;-1.27220472e-06;2.54180962e-06
-4.16000000e-01;1.27219546e-06;-1.27220072e-06;2.54386892e-06
-4.20000000e-01;1.27219312e-06;-1.27219767e-06;2.54506582e-06
-4.24000000e-01;1.27219145e-06;-1.27219531e-06;2.54394728e-06
-4.28000000e-01;1.27219027e-06;-1.27219349e-06;2.54863161e-06
-4.32000000e-01;1.27218944e-06;-1.27219207e-06;2.54598537e-06
-4.36000000e-01;1.27218887e-06;-1.27219097e-06;2.54762598e-06
-4.40000000e-01;1.27218847e-06;-1.27219010e-06;2.54697711e-06
-4.44000000e-01;1.27218819e-06;-1.27218944e-06;2.54121678e-06
-4.48000000e-01;1.27218800e-06;-1.27218892e-06;2.54366863e-06
-4.52000000e-01;1.27218787e-06;-1.27218853e-06;2.53926049e-06
-4.56000000e-01;1.27218778e-06;-1.27218824e-06;2.54316402e-06
-4.60000000e-01;1.27218771e-06;-1.27218802e-06;2.54646655e-06
-4.64000000e-01;1.27218766e-06;-1.27218786e-06;2.54279451e-06
-4.68000000e-01;1.27218763e-06;-1.27218775e-06;2.54318159e-06
-4.72000000e-01;1.27218760e-06;-1.27218767e-06;2.54498677e-06
-4.76000000e-01;1.27218758e-06;-1.27218762e-06;2.54585142e-06
-4.80000000e-01;1.27218756e-06;-1.27218758e-06;2.54370705e-06
-4.84000000e-01;1.27218755e-06;-1.27218756e-06;2.54389546e-06
-4.88000000e-01;1.27218753e-06;-1.27218754e-06;2.54589192e-06
-4.92000000e-01;1.27218753e-06;-1.27218753e-06;2.54485142e-06
-4.96000000e-01;1.27218752e-06;-1.27218752e-06;2.54384013e-06
