E_step_V;I_forward_A;I_reverse_A;I_net_A
0.00000000e+00;1.85004235e-06;-1.82009627e-06;3.67443021e-06
-4.00000000e-03;1.84714387e-06;-1.82070801e-06;3.66930625e-06
-8.00000000e-03;1.84458548e-06;-1.82124789e-06;3.66599716e-06
-1.20000000e-02;1.84232722e-06;-1.82172441e-06;3.66219785e-06
-1.60000000e-02;1.84033380e-06;-1.82214504e-06;3.66544391e-06
-2.00000000e-02;1.83857410e-06;-1.82251637e-06;3.65988702e-06
-2.40000000e-02;1.83702072e-06;-1.82284422e-06;3.65553653e-06
-2.80000000e-02;1.83564944e-06;-1.82313371e-06;3.65767361e-06
-3.20000000e-02;1.83443893e-06;-1.82338938e-06;3.65242423e-06
-3.60000000e-02;1.83337037e-06;-1.82361524e-06;3.65889638e-06
-4.00000000e-02;1.83242716e-06;-1.82381485e-06;3.65602239e-06
-4.40000000e-02;1.83159465e-06;-1.82399136e-06;3.65941891e-06
-4.80000000e-02;1.83085996e-06;-1.82414758e-06;3.65357576e-06
-5.20000000e-02;1.83021172e-06;-1.82428604e-06;3.65501546e-06
-5.60000000e-02;1.82963995e-06;-1.82440902e-06;3.65665980e-06
-6.00000000e-02;1.82913589e-06;-1.82451861e-06;3.65754323e-06
-6.40000000e-02;1.82869186e-06;-1.82461673e-06;3.65293321e-06
-6.80000000e-02;1.82830121e-06;-1.82470524e-06;3.65193767e-06
-7.20000000e-02;1.82795818e-06;-1.82478595e-06;3.65413488e-06
-7.60000000e-02;1.82765787e-06;-1.82486072e-06;3.64919045e-06
-8.00000000e-02;1.82739621e-06;-1.82493151e-06;3.65227841e-06
-8.40000000e-02;1.82716994e-06;-1.82500054e-06;3.65390801e-06
-8.80000000e-02;1.82697665e-06;-1.82507040e-06;3.65316420e-06
-9.20000000e-02;1.82681484e-06;-1.82514426e-06;3.64819089e-06
-9.60000000e-02;1.82668407e-06;-1.82522609e-06;3.65306995e-06
-1.00000000e-01;1.82658510e-06;-1.82532102e-06;3.65213007e-06
-1.04000000e-01;1.82652024e-06;-1.82543582e-06;3.65290470e-06
-1.08000000e-01;1.82649372e-06;-1.82557945e-06;3.65257727e-06
-1.12000000e-01;1.82651226e-06;-1.82576398e-06;3.65411187e-06
-1.16000000e-01;1.82658590e-06;-1.82600568e-06;3.65586126e-06
-1.20000000e-01;1.82672910e-06;-1.82632659e-06;3.65419419e-06
-1.24000000e-01;1.82696221e-06;-1.82675661e-06;3.65542732e-06
-1.28000000e-01;1.82731360e-06;-1.82733639e-06;3.65068138e-06
-1.32000000e-01;1.82782244e-06;-1.82812120e-06;3.65569561e-06
-1.36000000e-01;1.82854252e-06;-1.82918607e-06;3.65849915e-06
-1.40000000e-01;1.82954739e-06;-1.83063269e-06;3.66154641e-06
-1.44000000e-01;1.83093715e-06;-1.83259813e-06;3.66736535e-06
-1.48000000e-01;1.83284708e-06;-1.83526545e-06;3.66924066e-06
-1.52000000e-01;1.83545815e-06;-1.83887555e-06;3.67517538e-06
-1.56000000e-01;1.83900870e-06;-1.84373880e-06;3.67959236e-06
-1.60000000e-01;1.84380588e-06;-1.85024458e-06;3.69322377e-06
-1.64000000e-01;1.85023492e-06;-1.85886632e-06;3.70921574e-06
-1.68000000e-01;1.85876379e-06;-1.87016033e-06;3.73012804e-06
-1.72000000e-01;1.86994154e-06;-1.88475771e-06;3.75768753e-06
-1.76000000e-01;1.88438950e-06;-1.90334951e-06;3.78764952e-06
-1.80000000e-01;1.90278545e-06;-1.92666633e-06;3.82914681e-06
-1.84000000e-01;1.92584133e-06;-1.95545288e-06;3.87961043e-06
-1.88000000e-01;1.95427401e-06;-1.99043689e-06;3.94609074e-06
-1.92000000e-01;1.98876572e-06;-2.03228874e-06;4.02539057e-06
-1.96000000e-01;2.02990660e-06;-2.08156521e-06;4.11433598e-06
-2.00000000e-01;2.07810927e-06;-2.13862783e-06;4.21650786e-06
-2.04000000e-01;2.13348923e-06;-2.20352767e-06;4.33666007e-06
-2.08000000e-01;2.19571673e-06;-2.27585198e-06;4.47323869e-06
-2.12000000e-01;2.26386049e-06;-2.35453608e-06;4.62066734e-06
-2.16000000e-01;2.33625129e-06;-2.43765519e-06;4.77572393e-06
-2.20000000e-01;2.41039147e-06;-2.52223123e-06;4.93481025e-06
-2.24000000e-01;2.48293697e-06;-2.60412291e-06;5.08741903e-06
-2.28000000e-01;2.54979192e-06;-2.67810646e-06;5.22492039e-06
-2.32000000e-01;2.60637361e-06;-2.73827086e-06;5.34203621e-06
-2.36000000e-01;2.64809590e-06;-2.77880170e-06;5.42448261e-06
-2.40000000e-01;2.67105421e-06;-2.79508084e-06;5.46405619e-06
-2.44000000e-01;2.67278202e-06;-2.78481736e-06;5.45477798e-06
-2.48000000e-01;2.65284494e-06;-2.74877181e-06;5.40097447e-06
-2.52000000e-01;2.61302801e-06;-2.69070181e-06;5.30659243e-06
-2.56000000e-01;2.55700239e-06;-2.61648328e-06;5.17736220e-06
-2.60000000e-01;2.48957735e-06;-2.53276562e-06;5.02306367e-06
-2.64000000e-01;2.41581398e-06;-2.44570679e-06;4.85635143e-06
-2.68000000e-01;2.34028960e-06;-2.36018604e-06;4.69836546e-06
-2.72000000e-01;2.26666972e-06;-2.27957087e-06;4.54741492e-06
-2.76000000e-01;2.19758139e-06;-2.20587394e-06;4.39681768e-06
-2.80000000e-01;2.13468792e-06;-2.14007589e-06;4.27921334e-06
-2.84000000e-01;2.07885744e-06;-2.08245247e-06;4.16382761e-06
-2.88000000e-01;2.03035331e-06;-2.03283156e-06;4.06108356e-06
-2.92000000e-01;1.98901083e-06;-1.99076803e-06;3.97568298e-06
-2.96000000e-01;1.95438499e-06;-1.95565426e-06;3.90555186e-06
-3.00000000e-01;1.92586394e-06;-1.92678972e-06;3.85183409e-06
-3.04000000e-01;1.90274991e-06;-1.90342807e-06;3.80751041e-06
-3.08000000e-01;1.88431471e-06;-1.88481240e-06;3.77366282e-06
-3.12000000e-01;1.86983834e-06;-1.87020402e-06;3.73731355e-06
-3.16000000e-01;1.85863755e-06;-1.85890661e-06;3.71965583e-06
-3.20000000e-01;1.85008749e-06;-1.85028582e-06;3.69982527e-06
-3.24000000e-01;1.84363689e-06;-1.84378349e-06;3.68698499e-06
-3.28000000e-01;1.83881643e-06;-1.83892521e-06;3.67755854e-06
-3.32000000e-01;1.83524003e-06;-1.83532117e-06;3.66549934e-06
-3.36000000e-01;1.83259988e-06;-1.83266083e-06;3.66585767e-06
-3.40000000e-01;1.83065711e-06;-1.83070334e-06;3.66245086e-06
-3.44000000e-01;1.82923021e-06;-1.82926570e-06;3.65651129e-06
-3.48000000e-01;1.82818331e-06;-1.82821096e-06;3.65597567e-06
-3.52000000e-01;1.82741566e-06;-1.82743760e-06;3.65487513e-06
-3.56000000e-01;1.82685296e-06;-1.82687074e-06;3.65287125e-06
-3.60000000e-01;1.82644060e-06;-1.82645532e-06;3.65459927e-06
-3.64000000e-01;1.82613845e-06;-1.82615092e-06;3.64945016e-06
-3.68000000e-01;1.82591708e-06;-1.82592788e-06;3.65021947e-06
-3.72000000e-01;1.82575492e-06;-1.82576445e-06;3.64959624e-06
-3.76000000e-01;1.82563613e-06;-1.82564468e-06;3.65605554e-06
-3.80000000e-01;1.82554914e-06;-1.82555690e-06;3.65289540e-06
-3.84000000e-01;1.82548544e-06;-1.82549254e-06;3.65275281e-06
-3.88000000e-01;1.82543880e-06;-1.82544533e-06;3.65513133e-06
-3.92000000e-01;1.82540467e-06;-1.82541067e-06;3.65147422e-06
