E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.44000000e-01;3.33832891e-06;-3.34183750e-06;6.67905536e-06
-1.48000000e-01;3.34419664e-06;-3.35015005e-06;6.69905619e-06
-1.52000000e-01;3.35214504e-06;-3.36110096e-06;6.71659328e-06
-1.56000000e-01;3.36274237e-06;-3.37536945e-06;6.74458417e-06
-1.60000000e-01;3.37665486e-06;-3.39373172e-06;6.77708128e-06
-1.64000000e-01;3.39464287e-06;-3.41705577e-06;6.81097490e-06
-1.68000000e-01;3.41755392e-06;-3.44629540e-06;6.86098529e-06
-1.72000000e-01;3.44631312e-06;-3.48248408e-06;6.92293045e-06
-1.76000000e-01;3.48190885e-06;-3.52672670e-06;7.01348749e-06
-1.80000000e-01;3.52536707e-06;-3.58018469e-06;7.09659547e-06
-1.84000000e-01;3.57770399e-06;-3.64404778e-06;7.22869606e-06
-1.88000000e-01;3.63984824e-06;-3.71948687e-06;7.35160310e-06
-1.92000000e-01;3.71253466e-06;-3.80758637e-06;7.52041510e-06
-1.96000000e-01;3.79618633e-06;-3.90925631e-06;7.70716248e-06
-2.00000000e-01;3.89080717e-06;-4.02511860e-06;7.92357137e-06
-2.04000000e-01;3.99589331e-06;-4.15534886e-06;8.15413088e-06
-2.08000000e-01;4.11034592e-06;-4.29944364e-06;8.40413900e-06
-2.12000000e-01;4.23235472e-06;-4.45588701e-06;8.69110446e-06
-2.16000000e-01;4.35923745e-06;-4.62171770e-06;8.97255203e-06
-2.20000000e-01;4.48726110e-06;-4.79205055e-06;9.27819635e-06
-2.24000000e-01;4.61151606e-06;-4.95967912e-06;9.56758453e-06
-2.28000000e-01;4.72594636e-06;-5.11496730e-06;9.83891635e-06
-2.32000000e-01;4.82364428e-06;-5.24629246e-06;1.00645332e-05
-2.36000000e-01;4.89748205e-06;-5.34127024e-06;1.02446142e-05
-2.40000000e-01;4.94106426e-06;-5.38879598e-06;1.03299088e-05
-2.44000000e-01;4.94985054e-06;-5.38156245e-06;1.03266062e-05
-2.48000000e-01;4.92216138e-06;-5.31827692e-06;1.02346948e-05
-2.52000000e-01;4.85972225e-06;-5.20459641e-06;1.00671103e-05
-2.56000000e-01;4.76749528e-06;-5.05213033e-06;9.82455988e-06
-2.60000000e-01;4.65279150e-06;-4.87572122e-06;9.52730139e-06
-2.64000000e-01;4.52394076e-06;-4.69010435e-06;9.21368549e-06
-2.68000000e-01;4.38895500e-06;-4.50729232e-06;8.89536252e-06
-2.72000000e-01;4.25456398e-06;-4.33544240e-06;8.59323136e-06
-2.76000000e-01;4.12578302e-06;-4.17907092e-06;8.30879824e-06
-2.80000000e-01;4.00593972e-06;-4.03996379e-06;8.05150882e-06
-2.84000000e-01;3.89696331e-06;-3.91817533e-06;7.81809729e-06
-2.88000000e-01;3.79974405e-06;-3.81280991e-06;7.61385052e-06
-2.92000000e-01;3.71444568e-06;-3.72253166e-06;7.43081901e-06
-2.96000000e-01;3.64073417e-06;-3.64585745e-06;7.29387815e-06
-3.00000000e-01;3.57793669e-06;-3.58130648e-06;7.15591385e-06
-3.04000000e-01;3.52515900e-06;-3.52746548e-06;7.05674848e-06
-3.08000000e-01;3.48138107e-06;-3.48301020e-06;6.95737587e-06
-3.12000000e-01;3.44553521e-06;-3.44670819e-06;6.89108885e-06
-3.16000000e-01;3.41656415e-06;-3.41741646e-06;6.83303133e-06
-3.20000000e-01;3.39345836e-06;-3.39407969e-06;6.78804265e-06
-3.24000000e-01;3.37527751e-06;-3.37573071e-06;6.75066454e-06
-3.28000000e-01;3.36116289e-06;-3.36149328e-06;6.71858788e-06
-3.32000000e-01;3.35034572e-06;-3.35058635e-06;6.69995251e-06
-3.36000000e-01;3.34215313e-06;-3.34232817e-06;6.69210849e-06
-3.40000000e-01;3.33601124e-06;-3.33613838e-06;6.66940706e-06
-3.44000000e-01;3.33144421e-06;-3.33153639e-06;6.66191038e-06
-3.48000000e-01;3.32806858e-06;-3.32813526e-06;6.65427856e-06
-3.52000000e-01;3.32558355e-06;-3.32563166e-06;6.65602251e-06
-3.56000000e-01;3.32375858e-06;-3.32379316e-06;6.64985579e-06
-3.60000000e-01;3.32242009e-06;-3.32244485e-06;6.64141276e-06
-3.64000000e-01;3.32143903e-06;-3.32145665e-06;6.64476519e-06
-3.68000000e-01;3.32072015e-06;-3.32073261e-06;6.64575754e-06
-3.72000000e-01;3.32019345e-06;-3.32020218e-06;6.64075568e-06
-3.76000000e-01;3.31980758e-06;-3.31981363e-06;6.64779454e-06
-3.80000000e-01;3.31952490e-06;-3.31952901e-06;6.63950689e-06
-3.84000000e-01;3.31931780e-06;-3.31932054e-06;6.64454763e-06
-3.88000000e-01;3.31916608e-06;-3.31916785e-06;6.63848419e-06
-3.92000000e-01;3.31905493e-06;-3.31905602e-06;6.64254506e-06
-3.96000000e-01;3.31897350e-06;-3.31897410e-06;6.63523082e-06
-4.00000000e-01;3.31891383e-06;-3.31891411e-06;6.63417504e-06
-4.04000000e-01;3.31887012e-06;-3.31887018e-06;6.64222632e-06
-4.08000000e-01;3.31883809e-06;-3.31883800e-06;6.63721374e-06
-4.12000000e-01;3.31881461e-06;-3.31881443e-06;6.63350397e-06
-4.16000000e-01;3.31879741e-06;-3.31879718e-06;6.64231669e-06
-4.20000000e-01;3.31878479e-06;-3.31878454e-06;6.63870601e-06
-4.24000000e-01;3.31877555e-06;-3.31877528e-06;6.63981872e-06
-4.28000000e-01;3.31876877e-06;-3.31876851e-06;6.63060987e-06
-4.32000000e-01;3.31876380e-06;-3.31876354e-06;6.63465176e-06
-4.36000000e-01;3.31876015e-06;-3.31875991e-06;6.63507037e-06
-4.40000000e-01;3.31875747e-06;-3.31875725e-06;6.64308367e-06
-4.44000000e-01;3.31875551e-06;-3.31875530e-06;6.64235011e-06
-4.48000000e-01;3.31875407e-06;-3.31875388e-06;6.63555382e-06
-4.52000000e-01;3.31875300e-06;-3.31875283e-06;6.62894118e-06
-4.56000000e-01;3.31875222e-06;-3.31875207e-06;6.63685586e-06
-4.60000000e-01;3.31875165e-06;-3.31875151e-06;6.64170715e-06
-4.64000000e-01;3.31875123e-06;-3.31875110e-06;6.63252479e-06
-4.68000000e-01;3.31875092e-06;-3.31875080e-06;6.63581407e-06
-4.72000000e-01;3.31875069e-06;-3.31875059e-06;6.63494348e-06
-4.76000000e-01;3.31875051e-06;-3.31875043e-06;6.64055159e-06
-4.80000000e-01;3.31875039e-06;-3.31875031e-06;6.63635906e-06
-4.84000000e-01;3.31875029e-06;-3.31875023e-06;6.63142846e-06
-4.88000000e-01;3.31875022e-06;-3.31875016e-06;6.64386391e-06
-4.92000000e-01;3.31875017e-06;-3.31875012e-06;6.64084636e-06
-4.96000000e-01;3.31875013e-06;-3.31875008e-06;6.64721371e-06
