E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.16000000e-01;7.55177766e-06;-8.05006266e-06;1.56011725e-05
-2.20000000e-01;7.63776784e-06;-8.23871392e-06;1.58775269e-05
-2.24000000e-01;7.72009077e-06;-8.43415477e-06;1.61584024e-05
-2.28000000e-01;7.79544337e-06;-8.62880494e-06;1.64239089e-05
-2.32000000e-01;7.86023640e-06;-8.81225388e-06;1.66735320e-05
-2.36000000e-01;7.91087500e-06;-8.97147730e-06;1.68817305e-05
-2.40000000e-01;7.94412464e-06;-9.09174679e-06;1.70345536e-05
-2.44000000e-01;7.95751576e-06;-9.15840841e-06;1.71130248e-05
-2.48000000e-01;7.94971075e-06;-9.15948989e-06;1.71103600e-05
-2.52000000e-01;7.92074245e-06;-9.08872230e-06;1.70094023e-05
-2.56000000e-01;7.87204999e-06;-8.94812515e-06;1.68184542e-05
-2.60000000e-01;7.80629213e-06;-8.74903685e-06;1.65559479e-05
-2.64000000e-01;7.72699182e-06;-8.51068669e-06;1.62400682e-05
-2.68000000e-01;7.63811961e-06;-8.25626157e-06;1.58939239e-05
-2.72000000e-01;7.54371888e-06;-8.00765538e-06;1.55501112e-05
-2.76000000e-01;7.44761318e-06;-7.78095193e-06;1.52276356e-05
-2.80000000e-01;7.35317199e-06;-7.58442445e-06;1.49380727e-05
-2.84000000e-01;7.26310816e-06;-7.41943052e-06;1.46860832e-05
-2.88000000e-01;7.17933450e-06;-7.28303841e-06;1.44622491e-05
-2.92000000e-01;7.10294129e-06;-7.17069673e-06;1.42755428e-05
-2.96000000e-01;7.03431582e-06;-7.07792045e-06;1.41106816e-05
-3.00000000e-01;6.97335036e-06;-7.00094768e-06;1.39727910e-05
-3.04000000e-01;6.91965338e-06;-6.93680821e-06;1.38553737e-05
-3.08000000e-01;6.87270798e-06;-6.88319271e-06;1.37549416e-05
-3.12000000e-01;6.83196547e-06;-6.83830117e-06;1.36707676e-05
-3.16000000e-01;6.79688708e-06;-6.80071689e-06;1.35999128e-05
-3.20000000e-01;6.76695326e-06;-6.76930910e-06;1.35380384e-05
-3.24000000e-01;6.74165844e-06;-6.74315889e-06;1.34842450e-05
-3.28000000e-01;6.72050525e-06;-6.72150385e-06;1.34419157e-05
-3.32000000e-01;6.70300544e-06;-6.70369753e-06;1.34069938e-05
-3.36000000e-01;6.68868727e-06;-6.68918082e-06;1.33776604e-05
-3.40000000e-01;6.67710505e-06;-6.67746266e-06;1.33541467e-05
-3.44000000e-01;6.66784646e-06;-6.66810743e-06;1.33386214e-05
-3.48000000e-01;6.66053616e-06;-6.66072711e-06;1.33208256e-05
-3.52000000e-01;6.65483676e-06;-6.65497659e-06;1.33115090e-05
-3.56000000e-01;6.65044882e-06;-6.65055123e-06;1.33010632e-05
-3.60000000e-01;6.64711071e-06;-6.64718572e-06;1.32952575e-05
-3.64000000e-01;6.64459838e-06;-6.64465332e-06;1.32888753e-05
-3.68000000e-01;6.64272450e-06;-6.64276474e-06;1.32878806e-05
-3.72000000e-01;6.64133654e-06;-6.64136601e-06;1.32843272e-05
-3.76000000e-01;6.64031353e-06;-6.64033512e-06;1.32822635e-05
-3.80000000e-01;6.63956185e-06;-6.63957766e-06;1.32789490e-05
-3.84000000e-01;6.63901049e-06;-6.63902207e-06;1.32793780e-05
-3.88000000e-01;6.63860642e-06;-6.63861490e-06;1.32758936e-05
-3.92000000e-01;6.63831040e-06;-6.63831661e-06;1.32751692e-05
-3.96000000e-01;6.63809357e-06;-6.63809812e-06;1.32766086e-05
-4.00000000e-01;6.63793475e-06;-6.63793809e-06;1.32760500e-05
-4.04000000e-01;6.63781843e-06;-6.63782087e-06;1.32745483e-05
-4.08000000e-01;6.63773323e-06;-6.63773501e-06;1.32752799e-05
-4.12000000e-01;6.63767082e-06;-6.63767213e-06;1.32767777e-05
-4.16000000e-01;6.63762512e-06;-6.63762607e-06;1.32732808e-05
-4.20000000e-01;6.63759164e-06;-6.63759234e-06;1.32744807e-05
-4.24000000e-01;6.63756712e-06;-6.63756763e-06;1.32751036e-05
-4.28000000e-01;6.63754916e-06;-6.63754954e-06;1.32722849e-05
-4.32000000e-01;6.63753601e-06;-6.63753628e-06;1.32744611e-05
-4.36000000e-01;6.63752637e-06;-6.63752657e-06;1.32766745e-05
-4.40000000e-01;6.63751932e-06;-6.63751946e-06;1.32737966e-05
-4.44000000e-01;6.63751415e-06;-6.63751426e-06;1.32750099e-05
-4.48000000e-01;6.63751036e-06;-6.63751044e-06;1.32737868e-05
-4.52000000e-01;6.63750759e-06;-6.63750765e-06;1.32757712e-05
-4.56000000e-01;6.63750556e-06;-6.63750560e-06;1.32757427e-05
-4.60000000e-01;6.63750407e-06;-6.63750410e-06;1.32758026e-05
-4.64000000e-01;6.63750298e-06;-6.63750300e-06;1.32767115e-05
-4.68000000e-01;6.63750218e-06;-6.63750220e-06;1.32736425e-05
-4.72000000e-01;6.63750160e-06;-6.63750161e-06;1.32765579e-05
-4.76000000e-01;6.63750117e-06;-6.63750118e-06;1.32766564e-05
-4.80000000e-01;6.63750086e-06;-6.63750086e-06;1.32740698e-05
-4.84000000e-01;6.63750063e-06;-6.63750063e-06;1.32750652e-05
-4.88000000e-01;6.63750046e-06;-6.63750046e-06;1.32737515e-05
-4.92000000e-01;6.63750034e-06;-6.63750034e-06;1.32737522e-05
-4.96000000e-01;6.63750025e-06;-6.63750025e-06;1.32747632e-05
