E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.00000000e-01;4.20227924e-06;-4.34264408e-06;8.54362202e-06
-2.04000000e-01;4.29302992e-06;-4.46315677e-06;8.75600389e-06
-2.08000000e-01;4.39063690e-06;-4.59669710e-06;8.98796383e-06
-2.12000000e-01;4.49373038e-06;-4.74232711e-06;9.23460462e-06
-2.16000000e-01;4.60025153e-06;-4.89783591e-06;9.49905291e-06
-2.20000000e-01;4.70729747e-06;-5.05926656e-06;9.76509294e-06
-2.24000000e-01;4.81103228e-06;-5.22048995e-06;1.00306667e-05
-2.28000000e-01;4.90672715e-06;-5.37298764e-06;1.02786066e-05
-2.32000000e-01;4.98899126e-06;-5.50606788e-06;1.04924838e-05
-2.36000000e-01;5.05223328e-06;-5.60774888e-06;1.06594266e-05
-2.40000000e-01;5.09134111e-06;-5.66643779e-06;1.07566847e-05
-2.44000000e-01;5.10248826e-06;-5.67326102e-06;1.07766734e-05
-2.48000000e-01;5.08389050e-06;-5.62449801e-06;1.07100737e-05
-2.52000000e-01;5.03629002e-06;-5.52322088e-06;1.05633914e-05
-2.56000000e-01;4.96298015e-06;-5.37924930e-06;1.03437215e-05
-2.60000000e-01;4.86931333e-06;-5.20710447e-06;1.00766538e-05
-2.64000000e-01;4.76181244e-06;-5.02261112e-06;9.78593239e-06
-2.68000000e-01;4.64714321e-06;-4.83953496e-06;9.48512682e-06
-2.72000000e-01;4.53123263e-06;-4.66755186e-06;9.19900899e-06
-2.76000000e-01;4.41872774e-06;-4.51196467e-06;8.93020370e-06
-2.80000000e-01;4.31284031e-06;-4.37464011e-06;8.68563461e-06
-2.84000000e-01;4.21549158e-06;-4.25530526e-06;8.47197596e-06
-2.88000000e-01;4.12760957e-06;-4.15261730e-06;8.27917285e-06
-2.92000000e-01;4.04944408e-06;-4.06484013e-06;8.11210824e-06
-2.96000000e-01;3.98081969e-06;-3.99020100e-06;7.96911336e-06
-3.00000000e-01;3.92130392e-06;-3.92704883e-06;7.84579360e-06
-3.04000000e-01;3.87030446e-06;-3.87390628e-06;7.74355126e-06
-3.08000000e-01;3.82712395e-06;-3.82947062e-06;7.65411342e-06
-3.12000000e-01;3.79099843e-06;-3.79259348e-06;7.58239687e-06
-3.16000000e-01;3.76113322e-06;-3.76225563e-06;7.52468484e-06
-3.20000000e-01;3.73673724e-06;-3.73754459e-06;7.47285487e-06
-3.24000000e-01;3.71705080e-06;-3.71763800e-06;7.43462456e-06
-3.28000000e-01;3.70136358e-06;-3.70179257e-06;7.40343976e-06
-3.32000000e-01;3.68902391e-06;-3.68933777e-06;7.37858241e-06
-3.36000000e-01;3.67944313e-06;-3.67967281e-06;7.35948176e-06
-3.40000000e-01;3.67209801e-06;-3.67226608e-06;7.34655698e-06
-3.44000000e-01;3.66653251e-06;-3.66665547e-06;7.33567370e-06
-3.48000000e-01;3.66235833e-06;-3.66244826e-06;7.32530494e-06
-3.52000000e-01;3.65925349e-06;-3.65931926e-06;7.32218784e-06
-3.56000000e-01;3.65695827e-06;-3.65700634e-06;7.31686381e-06
-3.60000000e-01;3.65526859e-06;-3.65530371e-06;7.31055131e-06
-3.64000000e-01;3.65402784e-06;-3.65405349e-06;7.30885882e-06
-3.68000000e-01;3.65311798e-06;-3.65313670e-06;7.30517331e-06
-3.72000000e-01;3.65245121e-06;-3.65246486e-06;7.30512873e-06
-3.76000000e-01;3.65196271e-06;-3.65197266e-06;7.30670389e-06
-3.80000000e-01;3.65160486e-06;-3.65161210e-06;7.30181289e-06
-3.84000000e-01;3.65134274e-06;-3.65134800e-06;7.30156217e-06
-3.88000000e-01;3.65115074e-06;-3.65115455e-06;7.30065325e-06
-3.92000000e-01;3.65101010e-06;-3.65101286e-06;7.30049165e-06
-3.96000000e-01;3.65090708e-06;-3.65090908e-06;7.30168708e-06
-4.00000000e-01;3.65083163e-06;-3.65083307e-06;7.30320964e-06
-4.04000000e-01;3.65077636e-06;-3.65077739e-06;7.30400518e-06
-4.08000000e-01;3.65073588e-06;-3.65073661e-06;7.30283495e-06
-4.12000000e-01;3.65070622e-06;-3.65070675e-06;7.30352352e-06
-4.16000000e-01;3.65068450e-06;-3.65068487e-06;7.30252858e-06
-4.20000000e-01;3.65066859e-06;-3.65066885e-06;7.30205092e-06
-4.24000000e-01;3.65065694e-06;-3.65065711e-06;7.30395323e-06
-4.28000000e-01;3.65064840e-06;-3.65064852e-06;7.30021697e-06
-4.32000000e-01;3.65064215e-06;-3.65064222e-06;7.30175772e-06
-4.36000000e-01;3.65063757e-06;-3.65063761e-06;7.30190320e-06
-4.40000000e-01;3.65063421e-06;-3.65063424e-06;7.29784619e-06
-4.44000000e-01;3.65063175e-06;-3.65063176e-06;7.30061844e-06
-4.48000000e-01;3.65062995e-06;-3.65062995e-06;7.30047291e-06
-4.52000000e-01;3.65062863e-06;-3.65062863e-06;7.30295545e-06
-4.56000000e-01;3.65062766e-06;-3.65062766e-06;7.29982714e-06
-4.60000000e-01;3.65062695e-06;-3.65062694e-06;7.30236932e-06
-4.64000000e-01;3.65062643e-06;-3.65062642e-06;7.29812078e-06
-4.68000000e-01;3.65062605e-06;-3.65062604e-06;7.30062892e-06
-4.72000000e-01;3.65062577e-06;-3.65062576e-06;7.30228076e-06
-4.76000000e-01;3.65062557e-06;-3.65062556e-06;7.29998441e-06
-4.80000000e-01;3.65062542e-06;-3.65062541e-06;7.30312516e-06
-4.84000000e-01;3.65062531e-06;-3.65062530e-06;7.30255725e-06
-4.88000000e-01;3.65062523e-06;-3.65062522e-06;7.30259861e-06
-4.92000000e-01;3.65062517e-06;-3.65062516e-06;7.30217386e-06
-4.96000000e-01;3.65062512e-06;-3.65062512e-06;7.30423025e-06
