E_step_V;I_forward_A;I_reverse_A;I_net_A
0.00000000e+00;8.29687499e-07;-8.29687553e-07;1.66008273e-06
-4.00000000e-03;8.29687553e-07;-8.29687572e-07;1.66034389e-06
-8.00000000e-03;8.29687572e-07;-8.29687599e-07;1.65847640e-06
-1.20000000e-02;8.29687598e-07;-8.29687635e-07;1.66000194e-06
-1.60000000e-02;8.29687634e-07;-8.29687684e-07;1.66091349e-06
-2.00000000e-02;8.29687683e-07;-8.29687751e-07;1.65943141e-06
-2.40000000e-02;8.29687749e-07;-8.29687843e-07;1.66105110e-06
-2.80000000e-02;8.29687840e-07;-8.29687968e-07;1.66081175e-06
-3.20000000e-02;8.29687965e-07;-8.29688140e-07;1.65906667e-06
-3.60000000e-02;8.29688135e-07;-8.29688373e-07;1.66021192e-06
-4.00000000e-02;8.29688367e-07;-8.29688692e-07;1.66011147e-06
-4.40000000e-02;8.29688683e-07;-8.29689128e-07;1.66109475e-06
-4.80000000e-02;8.29689115e-07;-8.29689722e-07;1.65977956e-06
-5.20000000e-02;8.29689705e-07;-8.29690534e-07;1.65710718e-06
-5.60000000e-02;8.29690511e-07;-8.29691643e-07;1.65988853e-06
-6.00000000e-02;8.29691611e-07;-8.29693156e-07;1.66025471e-06
-6.40000000e-02;8.29693113e-07;-8.29695222e-07;1.65961148e-06
-6.80000000e-02;8.29695163e-07;-8.29698043e-07;1.66010278e-06
-7.20000000e-02;8.29697963e-07;-8.29701895e-07;1.65799531e-06
-7.60000000e-02;8.29701785e-07;-8.29707153e-07;1.66109167e-06
-8.00000000e-02;8.29707004e-07;-8.29714333e-07;1.65966459e-06
-8.40000000e-02;8.29714129e-07;-8.29724135e-07;1.65799059e-06
-8.80000000e-02;8.29723856e-07;-8.29737518e-07;1.65878815e-06
-9.20000000e-02;8.29737137e-07;-8.29755789e-07;1.65943866e-06
-9.60000000e-02;8.29755270e-07;-8.29780734e-07;1.66023844e-06
-1.00000000e-01;8.29780025e-07;-8.29814790e-07;1.65885920e-06
-1.04000000e-01;8.29813822e-07;-8.29861284e-07;1.66212321e-06
-1.08000000e-01;8.29859962e-07;-8.29924755e-07;1.65920410e-06
-1.12000000e-01;8.29922950e-07;-8.30011401e-07;1.65935058e-06
-1.16000000e-01;8.30008936e-07;-8.30129675e-07;1.65903899e-06
-1.20000000e-01;8.30126310e-07;-8.30291110e-07;1.66034086e-06
-1.24000000e-01;8.30286515e-07;-8.30511433e-07;1.66245801e-06
-1.28000000e-01;8.30505161e-07;-8.30812083e-07;1.66060384e-06
-1.32000000e-01;8.30803519e-07;-8.31222263e-07;1.66166800e-06
-1.36000000e-01;8.31210571e-07;-8.31781726e-07;1.66358353e-06
-1.40000000e-01;8.31765764e-07;-8.32544519e-07;1.66249834e-06
-1.44000000e-01;8.32522726e-07;-8.33583993e-07;1.66695019e-06
-1.48000000e-01;8.33554239e-07;-8.34999425e-07;1.66927897e-06
-1.52000000e-01;8.34958804e-07;-8.36924546e-07;1.67307079e-06
-1.56000000e-01;8.36869091e-07;-8.39538067e-07;1.67760359e-06
-1.60000000e-01;8.39462363e-07;-8.43075721e-07;1.68355208e-06
-1.64000000e-01;8.42972379e-07;-8.47842465e-07;1.69108043e-06
-1.68000000e-01;8.47701404e-07;-8.54222317e-07;1.70095858e-06
-1.72000000e-01;8.54029788e-07;-8.62682493e-07;1.71691100e-06
-1.76000000e-01;8.62419747e-07;-8.73768285e-07;1.73472166e-06
-1.80000000e-01;8.73409774e-07;-8.88086025e-07;1.76122530e-06
-1.84000000e-01;8.87596948e-07;-9.06272979e-07;1.79331615e-06
-1.88000000e-01;9.05605936e-07;-9.28954762e-07;1.83462114e-06
-1.92000000e-01;9.28045078e-07;-9.56691957e-07;1.88501880e-06
-1.96000000e-01;9.55450668e-07;-9.89917709e-07;1.94448954e-06
-2.00000000e-01;9.88219858e-07;-1.02886694e-06;2.01678761e-06
-2.04000000e-01;1.02653017e-06;-1.07349569e-06;2.09959466e-06
-2.08000000e-01;1.07024123e-06;-1.12338714e-06;2.19100848e-06
-2.12000000e-01;1.11877599e-06;-1.17764177e-06;2.29541900e-06
-2.16000000e-01;1.17098937e-06;-1.23475703e-06;2.40276321e-06
-2.20000000e-01;1.22505203e-06;-1.29251980e-06;2.51776278e-06
-2.24000000e-01;1.27839849e-06;-1.34796250e-06;2.62455785e-06
-2.28000000e-01;1.32779966e-06;-1.39745953e-06;2.72381910e-06
-2.32000000e-01;1.36961151e-06;-1.43704329e-06;2.80631218e-06
-2.36000000e-01;1.40021846e-06;-1.46296822e-06;2.86305725e-06
-2.40000000e-01;1.41662494e-06;-1.47243954e-06;2.89078129e-06
-2.44000000e-01;1.41706171e-06;-1.46428867e-06;2.88038614e-06
-2.48000000e-01;1.40140813e-06;-1.43931808e-06;2.84306348e-06
-2.52000000e-01;1.37125310e-06;-1.40013605e-06;2.77324174e-06
-2.56000000e-01;1.32954984e-06;-1.35053460e-06;2.68022935e-06
-2.60000000e-01;1.27999463e-06;-1.29467610e-06;2.57589064e-06
-2.64000000e-01;1.22636010e-06;-1.23639735e-06;2.46434847e-06
-2.68000000e-01;1.17198294e-06;-1.17880761e-06;2.35178038e-06
-2.72000000e-01;1.11948882e-06;-1.12417788e-06;2.24298688e-06
-2.76000000e-01;1.07072848e-06;-1.07401348e-06;2.14462171e-06
-2.80000000e-01;1.02684788e-06;-1.02919494e-06;2.05677942e-06
-2.84000000e-01;9.88417018e-07;-9.90117813e-07;1.97983822e-06
-2.88000000e-01;9.55566720e-07;-9.56808719e-07;1.91347433e-06
-2.92000000e-01;9.28109646e-07;-9.29019474e-07;1.85739800e-06
-2.96000000e-01;9.05639755e-07;-9.06306822e-07;1.81237191e-06
-3.00000000e-01;8.87613537e-07;-8.88102618e-07;1.77598687e-06
-3.04000000e-01;8.73417348e-07;-8.73775859e-07;1.74753503e-06
-3.08000000e-01;8.62422941e-07;-8.62685686e-07;1.72414713e-06
-3.12000000e-01;8.54031021e-07;-8.54223551e-07;1.70592280e-06
-3.16000000e-01;8.47701836e-07;-8.47842897e-07;1.69606628e-06
-3.20000000e-01;8.42972516e-07;-8.43075858e-07;1.68439146e-06
-3.24000000e-01;8.39462401e-07;-8.39538105e-07;1.67877795e-06
-3.28000000e-01;8.36869101e-07;-8.36924556e-07;1.67306495e-06
-3.32000000e-01;8.34958806e-07;-8.34999427e-07;1.67134668e-06
-3.36000000e-01;8.33554240e-07;-8.33583994e-07;1.66642699e-06
-3.40000000e-01;8.32522726e-07;-8.32544519e-07;1.66452494e-06
-3.44000000e-01;8.31765764e-07;-8.31781726e-07;1.66301951e-06
-3.48000000e-01;8.31210571e-07;-8.31222263e-07;1.66464218e-06
-3.52000000e-01;8.30803519e-07;-8.30812083e-07;1.66271366e-06
-3.56000000e-01;8.30505161e-07;-8.30511433e-07;1.66095381e-06
-3.60000000e-01;8.30286515e-07;-8.30291110e-07;1.66137873e-06
-3.64000000e-01;8.30126310e-07;-8.30129675e-07;1.66139820e-06
-3.68000000e-01;8.30008936e-07;-8.30011401e-07;1.66252107e-06
-3.72000000e-01;8.29922950e-07;-8.29924755e-07;1.65878726e-06
-3.76000000e-01;8.29859962e-07;-8.29861284e-07;1.65936004e-06
-3.80000000e-01;8.29813822e-07;-8.29814790e-07;1.65919834e-06
-3.84000000e-01;8.29780025e-07;-8.29780734e-07;1.65904886e-06
-3.88000000e-01;8.29755270e-07;-8.29755789e-07;1.66037340e-06
-3.92000000e-01;8.29737137e-07;-8.29737518e-07;1.66070600e-06
-3.96000000e-01;8.29723856e-07;-8.29724135e-07;1.66126620e-06
-4.00000000e-01;8.29714129e-07;-8.29714333e-07;1.65955768e-06
-4.04000000e-01;8.29707004e-07;-8.29707153e-07;1.66168645e-06
-4.08000000e-01;8.29701785e-07;-8.29701895e-07;1.66051251e-06
-4.12000000e-01;8.29697963e-07;-8.29698043e-07;1.65901300e-06
-4.16000000e-01;8.29695163e-07;-8.29695222e-07;1.66045038e-06
-4.20000000e-01;8.29693113e-07;-8.29693156e-07;1.66055197e-06
-4.24000000e-01;8.29691611e-07;-8.29691643e-07;1.65910771e-06
-4.28000000e-01;8.29690511e-07;-8.29690534e-07;1.65797895e-06
-4.32000000e-01;8.29689705e-07;-8.29689722e-07;1.66005616e-06
-4.36000000e-01;8.29689115e-07;-8.29689128e-07;1.66083711e-06
-4.40000000e-01;8.29688683e-07;-8.29688692e-07;1.65777394e-06
-4.44000000e-01;8.29688367e-07;-8.29688373e-07;1.65998196e-06
-4.48000000e-01;8.29688135e-07;-8.29688140e-07;1.65954827e-06
-4.52000000e-01;8.29687965e-07;-8.29687968e-07;1.66016861e-06
-4.56000000e-01;8.29687840e-07;-8.29687843e-07;1.65713154e-06
-4.60000000e-01;8.29687749e-07;-8.29687751e-07;1.65849801e-06
-4.64000000e-01;8.29687683e-07;-8.29687684e-07;1.66013949e-06
-4.68000000e-01;8.29687634e-07;-8.29687635e-07;1.65828214e-06
-4.72000000e-01;8.29687598e-07;-8.29687599e-07;1.65893234e-06
-4.76000000e-01;8.29687572e-07;-8.29687572e-07;1.66044387e-06
-4.80000000e-01;8.29687553e-07;-8.29687553e-07;1.65993359e-06
-4.84000000e-01;8.29687538e-07;-8.29687539e-07;1.65864631e-06
-4.88000000e-01;8.29687528e-07;-8.29687528e-07;1.65953261e-06
-4.92000000e-01;8.29687521e-07;-8.29687521e-07;1.66018148e-06
-4.96000000e-01;8.29687515e-07;-8.29687515e-07;1.65855478e-06
