E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.04000000e-01;1.65962764e-06;-1.65972257e-06;3.31888744e-06
-1.08000000e-01;1.65971992e-06;-1.65984951e-06;3.31535003e-06
-1.12000000e-01;1.65984590e-06;-1.66002280e-06;3.31943751e-06
-1.16000000e-01;1.66001787e-06;-1.66025935e-06;3.31703968e-06
-1.20000000e-01;1.66025262e-06;-1.66058222e-06;3.31697556e-06
-1.24000000e-01;1.66057303e-06;-1.66102287e-06;3.32016162e-06
-1.28000000e-01;1.66101032e-06;-1.66162416e-06;3.32122120e-06
-1.32000000e-01;1.66160703e-06;-1.66244449e-06;3.32157679e-06
-1.36000000e-01;1.66242111e-06;-1.66356327e-06;3.32728490e-06
-1.40000000e-01;1.66353134e-06;-1.66508817e-06;3.33185246e-06
-1.44000000e-01;1.66504459e-06;-1.66716444e-06;3.33002353e-06
-1.48000000e-01;1.66710493e-06;-1.66998610e-06;3.33894995e-06
-1.52000000e-01;1.66990486e-06;-1.67380852e-06;3.34615336e-06
-1.56000000e-01;1.67369761e-06;-1.67896080e-06;3.35100456e-06
-1.60000000e-01;1.67880939e-06;-1.68585582e-06;3.36381498e-06
-1.64000000e-01;1.68564914e-06;-1.69499563e-06;3.38268084e-06
-1.68000000e-01;1.69471351e-06;-1.70697018e-06;3.40393926e-06
-1.72000000e-01;1.70658512e-06;-1.72244877e-06;3.42698488e-06
-1.76000000e-01;1.72192322e-06;-1.74216426e-06;3.46322690e-06
-1.80000000e-01;1.74144689e-06;-1.76689150e-06;3.50638438e-06
-1.84000000e-01;1.76591140e-06;-1.79742028e-06;3.56455466e-06
-1.88000000e-01;1.79607725e-06;-1.83452239e-06;3.62948602e-06
-1.92000000e-01;1.83266819e-06;-1.87890883e-06;3.71281164e-06
-1.96000000e-01;1.87631025e-06;-1.93117007e-06;3.80702590e-06
-2.00000000e-01;1.92744117e-06;-1.99168954e-06;3.91882873e-06
-2.04000000e-01;1.98618357e-06;-2.06052139e-06;4.04372566e-06
-2.08000000e-01;2.05218781e-06;-2.13722781e-06;4.19160554e-06
-2.12000000e-01;2.12446624e-06;-2.22067960e-06;4.34026877e-06
-2.16000000e-01;2.20124855e-06;-2.30883530e-06;4.50997152e-06
-2.20000000e-01;2.27988578e-06;-2.39853633e-06;4.67794970e-06
-2.24000000e-01;2.35683125e-06;-2.48539040e-06;4.84408244e-06
-2.28000000e-01;2.42774091e-06;-2.56385714e-06;4.99386535e-06
-2.32000000e-01;2.48775435e-06;-2.62766726e-06;5.11502530e-06
-2.36000000e-01;2.53200754e-06;-2.67065397e-06;5.20340731e-06
-2.40000000e-01;2.55635927e-06;-2.68791923e-06;5.24401235e-06
-2.44000000e-01;2.55819356e-06;-2.67703327e-06;5.23758922e-06
-2.48000000e-01;2.53704976e-06;-2.63880273e-06;5.17716519e-06
-2.52000000e-01;2.49482107e-06;-2.57721296e-06;5.06986511e-06
-2.56000000e-01;2.43540119e-06;-2.49849599e-06;4.93168941e-06
-2.60000000e-01;2.36389089e-06;-2.40970420e-06;4.77276789e-06
-2.64000000e-01;2.28565799e-06;-2.31736877e-06;4.60546724e-06
-2.68000000e-01;2.20555725e-06;-2.22666465e-06;4.43096766e-06
-2.72000000e-01;2.12747634e-06;-2.14116344e-06;4.26848731e-06
-2.76000000e-01;2.05420153e-06;-2.06299977e-06;4.11738337e-06
-2.80000000e-01;1.98749696e-06;-1.99321370e-06;3.97780257e-06
-2.84000000e-01;1.92828336e-06;-1.93209771e-06;3.86485245e-06
-2.88000000e-01;1.87684009e-06;-1.87946923e-06;3.75492926e-06
-2.92000000e-01;1.83299246e-06;-1.83485617e-06;3.66772043e-06
-2.96000000e-01;1.79626849e-06;-1.79761406e-06;3.59570260e-06
-3.00000000e-01;1.76601925e-06;-1.76699993e-06;3.53570538e-06
-3.04000000e-01;1.74150471e-06;-1.74222220e-06;3.48317380e-06
-3.08000000e-01;1.72195253e-06;-1.72247809e-06;3.44859677e-06
-3.12000000e-01;1.70659908e-06;-1.70698415e-06;3.41234103e-06
-3.16000000e-01;1.69471971e-06;-1.69500183e-06;3.39350814e-06
-3.20000000e-01;1.68565169e-06;-1.68585837e-06;3.37159161e-06
-3.24000000e-01;1.67881035e-06;-1.67896176e-06;3.36007845e-06
-3.28000000e-01;1.67369794e-06;-1.67380885e-06;3.34673417e-06
-3.32000000e-01;1.66990496e-06;-1.66998620e-06;3.33706467e-06
-3.36000000e-01;1.66710496e-06;-1.66716447e-06;3.33278450e-06
-3.40000000e-01;1.66504459e-06;-1.66508818e-06;3.32996780e-06
-3.44000000e-01;1.66353135e-06;-1.66356327e-06;3.32729602e-06
-3.48000000e-01;1.66242111e-06;-1.66244449e-06;3.32449871e-06
-3.52000000e-01;1.66160703e-06;-1.66162416e-06;3.32626942e-06
-3.56000000e-01;1.66101032e-06;-1.66102287e-06;3.32231744e-06
-3.60000000e-01;1.66057303e-06;-1.66058222e-06;3.31975273e-06
-3.64000000e-01;1.66025262e-06;-1.66025935e-06;3.31983954e-06
-3.68000000e-01;1.66001787e-06;-1.66002280e-06;3.32157227e-06
-3.72000000e-01;1.65984590e-06;-1.65984951e-06;3.31803491e-06
-3.76000000e-01;1.65971992e-06;-1.65972257e-06;3.31906886e-06
-3.80000000e-01;1.65962764e-06;-1.65962958e-06;3.31946178e-06
-3.84000000e-01;1.65956005e-06;-1.65956147e-06;3.31794579e-06
-3.88000000e-01;1.65951054e-06;-1.65951158e-06;3.31935778e-06
-3.92000000e-01;1.65947427e-06;-1.65947504e-06;3.31886146e-06
-3.96000000e-01;1.65944771e-06;-1.65944827e-06;3.31582693e-06
-4.00000000e-01;1.65942826e-06;-1.65942867e-06;3.32151480e-06
-4.04000000e-01;1.65941401e-06;-1.65941431e-06;3.31715463e-06
-4.08000000e-01;1.65940357e-06;-1.65940379e-06;3.31640799e-06
-4.12000000e-01;1.65939593e-06;-1.65939609e-06;3.31896484e-06
-4.16000000e-01;1.65939033e-06;-1.65939044e-06;3.31819836e-06
-4.20000000e-01;1.65938623e-06;-1.65938631e-06;3.31965471e-06
-4.24000000e-01;1.65938322e-06;-1.65938329e-06;3.31747565e-06
-4.28000000e-01;1.65938102e-06;-1.65938107e-06;3.31987368e-06
-4.32000000e-01;1.65937941e-06;-1.65937944e-06;3.32193096e-06
-4.36000000e-01;1.65937823e-06;-1.65937826e-06;3.31398106e-06
-4.40000000e-01;1.65937737e-06;-1.65937738e-06;3.31711543e-06
-4.44000000e-01;1.65937673e-06;-1.65937675e-06;3.31893444e-06
-4.48000000e-01;1.65937627e-06;-1.65937628e-06;3.31826203e-06
-4.52000000e-01;1.65937593e-06;-1.65937594e-06;3.31930625e-06
-4.56000000e-01;1.65937568e-06;-1.65937569e-06;3.31771295e-06
-4.60000000e-01;1.65937550e-06;-1.65937550e-06;3.31678579e-06
-4.64000000e-01;1.65937537e-06;-1.65937537e-06;3.31709941e-06
-4.68000000e-01;1.65937527e-06;-1.65937527e-06;3.31606388e-06
-4.72000000e-01;1.65937520e-06;-1.65937520e-06;3.31729725e-06
-4.76000000e-01;1.65937514e-06;-1.65937514e-06;3.31733090e-06
-4.80000000e-01;1.65937511e-06;-1.65937511e-06;3.31700362e-06
-4.84000000e-01;1.65937508e-06;-1.65937508e-06;3.32026632e-06
-4.88000000e-01;1.65937506e-06;-1.65937506e-06;3.31868304e-06
-4.92000000e-01;1.65937504e-06;-1.65937504e-06;3.32046671e-06
-4.96000000e-01;1.65937503e-06;-1.65937503e-06;3.31843920e-06
