E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.96000000e-01;7.38442867e-06;-7.41774428e-06;1.48014285e-05
-3.00000000e-01;7.30643288e-06;-7.32701738e-06;1.46329372e-05
-3.04000000e-01;7.23823736e-06;-7.25075938e-06;1.44847399e-05
-3.08000000e-01;7.17913036e-06;-7.18669972e-06;1.43710855e-05
-3.12000000e-01;7.12837334e-06;-7.13298994e-06;1.42624044e-05
-3.16000000e-01;7.08521927e-06;-7.08811262e-06;1.41703902e-05
-3.20000000e-01;7.04891479e-06;-7.05080400e-06;1.41009041e-05
-3.24000000e-01;7.01870460e-06;-7.01999257e-06;1.40396582e-05
-3.28000000e-01;6.99384430e-06;-6.99475286e-06;1.39881633e-05
-3.32000000e-01;6.97361821e-06;-6.97427271e-06;1.39481557e-05
-3.36000000e-01;6.95735505e-06;-6.95783143e-06;1.39172136e-05
-3.40000000e-01;6.94443754e-06;-6.94478569e-06;1.38881288e-05
-3.44000000e-01;6.93430630e-06;-6.93456107e-06;1.38667452e-05
-3.48000000e-01;6.92646098e-06;-6.92664747e-06;1.38568943e-05
-3.52000000e-01;6.92046042e-06;-6.92059692e-06;1.38419070e-05
-3.56000000e-01;6.91592284e-06;-6.91602274e-06;1.38310363e-05
-3.60000000e-01;6.91252522e-06;-6.91259832e-06;1.38286624e-05
-3.64000000e-01;6.91000125e-06;-6.91005474e-06;1.38151531e-05
-3.68000000e-01;6.90813718e-06;-6.90817630e-06;1.38138711e-05
-3.72000000e-01;6.90676580e-06;-6.90679441e-06;1.38149387e-05
-3.76000000e-01;6.90575921e-06;-6.90578011e-06;1.38119814e-05
-3.80000000e-01;6.90502125e-06;-6.90503653e-06;1.38106791e-05
-3.84000000e-01;6.90448055e-06;-6.90449170e-06;1.38077457e-05
-3.88000000e-01;6.90408445e-06;-6.90409260e-06;1.38067224e-05
-3.92000000e-01;6.90379432e-06;-6.90380026e-06;1.38063480e-05
-3.96000000e-01;6.90358181e-06;-6.90358614e-06;1.38063181e-05
-4.00000000e-01;6.90342615e-06;-6.90342930e-06;1.38082793e-05
-4.04000000e-01;6.90331214e-06;-6.90331443e-06;1.38087965e-05
-4.08000000e-01;6.90322864e-06;-6.90323030e-06;1.38076788e-05
-4.12000000e-01;6.90316747e-06;-6.90316868e-06;1.38093529e-05
-4.16000000e-01;6.90312267e-06;-6.90312354e-06;1.38024756e-05
-4.20000000e-01;6.90308986e-06;-6.90309048e-06;1.38058138e-05
-4.24000000e-01;6.90306582e-06;-6.90306627e-06;1.38037717e-05
-4.28000000e-01;6.90304822e-06;-6.90304854e-06;1.38099012e-05
-4.32000000e-01;6.90303532e-06;-6.90303555e-06;1.38054803e-05
-4.36000000e-01;6.90302588e-06;-6.90302604e-06;1.38073322e-05
-4.40000000e-01;6.90301896e-06;-6.90301907e-06;1.38064398e-05
-4.44000000e-01;6.90301389e-06;-6.90301397e-06;1.38043122e-05
-4.48000000e-01;6.90301018e-06;-6.90301023e-06;1.38039722e-05
-4.52000000e-01;6.90300746e-06;-6.90300749e-06;1.38070633e-05
-4.56000000e-01;6.90300546e-06;-6.90300549e-06;1.38075943e-05
-4.60000000e-01;6.90300400e-06;-6.90300402e-06;1.38049166e-05
-4.64000000e-01;6.90300294e-06;-6.90300294e-06;1.38098369e-05
-4.68000000e-01;6.90300215e-06;-6.90300215e-06;1.38061078e-05
-4.72000000e-01;6.90300158e-06;-6.90300158e-06;1.38078311e-05
-4.76000000e-01;6.90300116e-06;-6.90300116e-06;1.38067292e-05
-4.80000000e-01;6.90300085e-06;-6.90300085e-06;1.38080874e-05
-4.84000000e-01;6.90300062e-06;-6.90300062e-06;1.38026402e-05
-4.88000000e-01;6.90300046e-06;-6.90300045e-06;1.38092099e-05
-4.92000000e-01;6.90300034e-06;-6.90300033e-06;1.38077926e-05
-4.96000000e-01;6.90300025e-06;-6.90300024e-06;1.38077299e-05
