E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.92000000e-01;1.56219291e-06;-1.62813662e-06;3.19056388e-06
-1.96000000e-01;1.62526539e-06;-1.70417078e-06;3.33325046e-06
-2.00000000e-01;1.70009561e-06;-1.79281545e-06;3.49437519e-06
-2.04000000e-01;1.78701103e-06;-1.89402355e-06;3.68053169e-06
-2.08000000e-01;1.88564140e-06;-2.00696129e-06;3.88731312e-06
-2.12000000e-01;1.99463660e-06;-2.12972992e-06;4.12186512e-06
-2.16000000e-01;2.11137010e-06;-2.25905477e-06;4.37232273e-06
-2.20000000e-01;2.23170280e-06;-2.39000486e-06;4.62559550e-06
-2.24000000e-01;2.34991574e-06;-2.51587434e-06;4.86646192e-06
-2.28000000e-01;2.45891006e-06;-2.62838127e-06;5.08528004e-06
-2.32000000e-01;2.55075148e-06;-2.71840738e-06;5.27068562e-06
-2.36000000e-01;2.61762993e-06;-2.77728052e-06;5.39414727e-06
-2.40000000e-01;2.65308896e-06;-2.79847357e-06;5.44857615e-06
-2.44000000e-01;2.65331217e-06;-2.77920640e-06;5.43422320e-06
-2.48000000e-01;2.61803565e-06;-2.72130450e-06;5.33683703e-06
-2.52000000e-01;2.55070830e-06;-2.63086142e-06;5.18083916e-06
-2.56000000e-01;2.45778059e-06;-2.51678601e-06;4.97235212e-06
-2.60000000e-01;2.34737359e-06;-2.38884730e-06;4.73818075e-06
-2.64000000e-01;2.22781705e-06;-2.25597399e-06;4.48319877e-06
-2.68000000e-01;2.10650183e-06;-2.12526991e-06;4.23101666e-06
-2.72000000e-01;1.98924928e-06;-2.00176472e-06;3.99107025e-06
-2.76000000e-01;1.88015396e-06;-1.88863975e-06;3.77095043e-06
-2.80000000e-01;1.78173558e-06;-1.78763248e-06;3.56785704e-06
-2.84000000e-01;1.69523379e-06;-1.69942690e-06;3.39673251e-06
-2.88000000e-01;1.62092876e-06;-1.62395781e-06;3.24294711e-06
-2.92000000e-01;1.55842516e-06;-1.56063159e-06;3.12143459e-06
-2.96000000e-01;1.50687761e-06;-1.50849021e-06;3.01314789e-06
-3.00000000e-01;1.46516207e-06;-1.46634171e-06;2.93002792e-06
-3.04000000e-01;1.43200718e-06;-1.43287005e-06;2.86837042e-06
-3.08000000e-01;1.40609775e-06;-1.40672870e-06;2.81489768e-06
-3.12000000e-01;1.38615977e-06;-1.38662093e-06;2.77333192e-06
-3.16000000e-01;1.37101937e-06;-1.37135625e-06;2.74235712e-06
-3.20000000e-01;1.35964685e-06;-1.35989281e-06;2.72428201e-06
-3.24000000e-01;1.35117570e-06;-1.35135514e-06;2.70242089e-06
-3.28000000e-01;1.34490326e-06;-1.34503408e-06;2.68964732e-06
-3.32000000e-01;1.34027723e-06;-1.34037250e-06;2.67842038e-06
-3.36000000e-01;1.33687390e-06;-1.33694319e-06;2.67213536e-06
-3.40000000e-01;1.33437385e-06;-1.33442417e-06;2.66758084e-06
-3.44000000e-01;1.33253902e-06;-1.33257550e-06;2.66277721e-06
-3.48000000e-01;1.33119318e-06;-1.33121957e-06;2.66471117e-06
-3.52000000e-01;1.33020640e-06;-1.33022544e-06;2.66149573e-06
-3.56000000e-01;1.32948309e-06;-1.32949677e-06;2.65845971e-06
-3.60000000e-01;1.32895300e-06;-1.32896279e-06;2.65704744e-06
-3.64000000e-01;1.32856456e-06;-1.32857153e-06;2.66063350e-06
-3.68000000e-01;1.32827996e-06;-1.32828489e-06;2.65569482e-06
-3.72000000e-01;1.32807145e-06;-1.32807490e-06;2.65958157e-06
-3.76000000e-01;1.32791869e-06;-1.32792107e-06;2.65441144e-06
-3.80000000e-01;1.32780677e-06;-1.32780840e-06;2.65503015e-06
-3.84000000e-01;1.32772479e-06;-1.32772587e-06;2.65831385e-06
-3.88000000e-01;1.32766472e-06;-1.32766542e-06;2.65509656e-06
-3.92000000e-01;1.32762072e-06;-1.32762115e-06;2.65734905e-06
-3.96000000e-01;1.32758848e-06;-1.32758872e-06;2.65449176e-06
-4.00000000e-01;1.32756486e-06;-1.32756497e-06;2.65653736e-06
-4.04000000e-01;1.32754756e-06;-1.32754758e-06;2.65724121e-06
-4.08000000e-01;1.32753487e-06;-1.32753484e-06;2.65998734e-06
-4.12000000e-01;1.32752558e-06;-1.32752551e-06;2.65604821e-06
-4.16000000e-01;1.32751877e-06;-1.32751868e-06;2.65594345e-06
-4.20000000e-01;1.32751378e-06;-1.32751367e-06;2.65599293e-06
-4.24000000e-01;1.32751012e-06;-1.32751001e-06;2.65545057e-06
-4.28000000e-01;1.32750743e-06;-1.32750733e-06;2.65505892e-06
-4.32000000e-01;1.32750546e-06;-1.32750536e-06;2.65606264e-06
-4.36000000e-01;1.32750402e-06;-1.32750392e-06;2.65696738e-06
-4.40000000e-01;1.32750296e-06;-1.32750287e-06;2.65172600e-06
-4.44000000e-01;1.32750218e-06;-1.32750210e-06;2.65774645e-06
-4.48000000e-01;1.32750161e-06;-1.32750153e-06;2.65746095e-06
-4.52000000e-01;1.32750119e-06;-1.32750112e-06;2.65574039e-06
-4.56000000e-01;1.32750088e-06;-1.32750082e-06;2.65316197e-06
-4.60000000e-01;1.32750065e-06;-1.32750060e-06;2.65460555e-06
-4.64000000e-01;1.32750049e-06;-1.32750044e-06;2.65396881e-06
-4.68000000e-01;1.32750036e-06;-1.32750032e-06;2.65686999e-06
-4.72000000e-01;1.32750027e-06;-1.32750023e-06;2.65396893e-06
-4.76000000e-01;1.32750020e-06;-1.32750017e-06;2.65141768e-06
-4.80000000e-01;1.32750015e-06;-1.32750012e-06;2.65155084e-06
-4.84000000e-01;1.32750012e-06;-1.32750009e-06;2.65300783e-06
-4.88000000e-01;1.32750009e-06;-1.32750006e-06;2.65668673e-06
-4.92000000e-01;1.32750007e-06;-1.32750005e-06;2.65879685e-06
-4.96000000e-01;1.32750005e-06;-1.32750003e-06;2.65289740e-06
