E_step_V;I_forward_A;I_reverse_A;I_net_A
-2.40000000e-01;3.97192526e-06;-4.36087157e-06;8.33485701e-06
-2.44000000e-01;3.97910859e-06;-4.34674011e-06;8.32469161e-06
-2.48000000e-01;3.94481736e-06;-4.27498708e-06;8.22260916e-06
-2.52000000e-01;3.87156416e-06;-4.15257916e-06;8.02636643e-06
-2.56000000e-01;3.76553979e-06;-3.99206098e-06;7.75777465e-06
-2.60000000e-01;3.63542909e-06;-3.80858934e-06;7.44548233e-06
-2.64000000e-01;3.49079965e-06;-3.61670176e-06;7.10941063e-06
-2.68000000e-01;3.34060592e-06;-3.42803656e-06;6.76983027e-06
-2.72000000e-01;3.19220836e-06;-3.25049738e-06;6.44188996e-06
-2.76000000e-01;3.05100855e-06;-3.08857047e-06;6.13943473e-06
-2.80000000e-01;2.92055182e-06;-2.94417837e-06;5.86561412e-06
-2.84000000e-01;2.80285967e-06;-2.81757436e-06;5.62199809e-06
-2.88000000e-01;2.69880214e-06;-2.70804522e-06;5.40816603e-06
-2.92000000e-01;2.60841739e-06;-2.61438162e-06;5.22312166e-06
-2.96000000e-01;2.53116202e-06;-2.53515842e-06;5.06683084e-06
-3.00000000e-01;2.46610808e-06;-2.46888575e-06;4.93531869e-06
-3.04000000e-01;2.41210096e-06;-2.41408390e-06;4.82659506e-06
-3.08000000e-01;2.36788194e-06;-2.36931935e-06;4.73604749e-06
-3.12000000e-01;2.33217486e-06;-2.33322413e-06;4.66260086e-06
-3.16000000e-01;2.30374162e-06;-2.30450954e-06;4.60887701e-06
-3.20000000e-01;2.28141602e-06;-2.28197846e-06;4.56140619e-06
-3.24000000e-01;2.26412567e-06;-2.26453767e-06;4.52839627e-06
-3.28000000e-01;2.25090773e-06;-2.25120953e-06;4.50124280e-06
-3.32000000e-01;2.24092011e-06;-2.24114118e-06;4.48372743e-06
-3.36000000e-01;2.23344712e-06;-2.23360905e-06;4.46620268e-06
-3.40000000e-01;2.22789842e-06;-2.22801702e-06;4.45526467e-06
-3.44000000e-01;2.22380114e-06;-2.22388801e-06;4.44705558e-06
-3.48000000e-01;2.22078647e-06;-2.22085010e-06;4.44428777e-06
-3.52000000e-01;2.21857304e-06;-2.21861964e-06;4.43851036e-06
-3.56000000e-01;2.21694975e-06;-2.21698388e-06;4.43385830e-06
-3.60000000e-01;2.21575993e-06;-2.21578493e-06;4.43250618e-06
-3.64000000e-01;2.21488808e-06;-2.21490639e-06;4.43116513e-06
-3.68000000e-01;2.21424931e-06;-2.21426273e-06;4.43151292e-06
-3.72000000e-01;2.21378136e-06;-2.21379119e-06;4.42630002e-06
-3.76000000e-01;2.21343857e-06;-2.21344576e-06;4.42645089e-06
-3.80000000e-01;2.21318747e-06;-2.21319274e-06;4.42586388e-06
-3.84000000e-01;2.21300354e-06;-2.21300740e-06;4.42539666e-06
-3.88000000e-01;2.21286881e-06;-2.21287164e-06;4.42677527e-06
-3.92000000e-01;2.21277014e-06;-2.21277221e-06;4.42701996e-06
-3.96000000e-01;2.21269786e-06;-2.21269937e-06;4.42757908e-06
-4.00000000e-01;2.21264492e-06;-2.21264603e-06;4.42544601e-06
-4.04000000e-01;2.21260614e-06;-2.21260696e-06;4.42793984e-06
-4.08000000e-01;2.21257774e-06;-2.21257834e-06;4.42648667e-06
-4.12000000e-01;2.21255694e-06;-2.21255738e-06;4.42465471e-06
-4.16000000e-01;2.21254171e-06;-2.21254202e-06;4.42635572e-06
-4.20000000e-01;2.21253055e-06;-2.21253078e-06;4.42646017e-06
-4.24000000e-01;2.21252237e-06;-2.21252254e-06;4.42471426e-06
-4.28000000e-01;2.21251639e-06;-2.21251651e-06;4.42335038e-06
-4.32000000e-01;2.21251200e-06;-2.21251209e-06;4.42583617e-06
-4.36000000e-01;2.21250879e-06;-2.21250886e-06;4.42676829e-06
-4.40000000e-01;2.21250644e-06;-2.21250649e-06;4.42308881e-06
-4.44000000e-01;2.21250472e-06;-2.21250475e-06;4.42573574e-06
-4.48000000e-01;2.21250345e-06;-2.21250348e-06;4.42521333e-06
-4.52000000e-01;2.21250253e-06;-2.21250255e-06;4.42595629e-06
-4.56000000e-01;2.21250185e-06;-2.21250187e-06;4.42231075e-06
-4.60000000e-01;2.21250136e-06;-2.21250137e-06;4.42394973e-06
-4.64000000e-01;2.21250099e-06;-2.21250100e-06;4.42591895e-06
-4.68000000e-01;2.21250073e-06;-2.21250073e-06;4.42368971e-06
-4.72000000e-01;2.21250053e-06;-2.21250054e-06;4.42446964e-06
-4.76000000e-01;2.21250039e-06;-2.21250039e-06;4.42628325e-06
-4.80000000e-01;2.21250029e-06;-2.21250029e-06;4.42567075e-06
-4.84000000e-01;2.21250021e-06;-2.21250021e-06;4.42412590e-06
-4.88000000e-01;2.21250015e-06;-2.21250015e-06;4.42518937e-06
-4.92000000e-01;2.21250011e-06;-2.21250011e-06;4.42596795e-06
-4.96000000e-01;2.21250008e-06;-2.21250008e-06;4.42401586e-06
