E_step_V;I_forward_A;I_reverse_A;I_net_A
-1.60000000e-01;5.85842895e-07;-5.89676240e-07;1.17464617e-06
-1.64000000e-01;5.89626648e-07;-5.94836561e-07;1.18456665e-06
-1.68000000e-01;5.94739092e-07;-6.01767604e-07;1.19816359e-06
-1.72000000e-01;6.01608289e-07;-6.11006153e-07;1.21483663e-06
-1.76000000e-01;6.10765538e-07;-6.23193290e-07;1.23146363e-06
-1.80000000e-01;6.22844507e-07;-6.39058400e-07;1.26135226e-06
-1.84000000e-01;6.38564537e-07;-6.59383727e-07;1.29750138e-06
-1.88000000e-01;6.58694277e-07;-6.84948416e-07;1.34458092e-06
-1.92000000e-01;6.83994428e-07;-7.16453901e-07;1.39996538e-06
-1.96000000e-01;7.15141235e-07;-7.54434744e-07;1.46855158e-06
-2.00000000e-01;7.52634053e-07;-7.99159907e-07;1.55345842e-06
-2.04000000e-01;7.96690177e-07;-8.50528708e-07;1.64869372e-06
-2.08000000e-01;8.47128058e-07;-9.07963958e-07;1.75523706e-06
-2.12000000e-01;9.03238778e-07;-9.70303588e-07;1.87119222e-06
-2.16000000e-01;9.63650758e-07;-1.03569565e-06;1.99919063e-06
-2.20000000e-01;1.02620964e-06;-1.10151552e-06;2.12617833e-06
-2.24000000e-01;1.08792223e-06;-1.16435069e-06;2.25455292e-06
-2.28000000e-01;1.14503591e-06;-1.22012904e-06;2.36572975e-06
-2.32000000e-01;1.19332337e-06;-1.26447331e-06;2.45821138e-06
-2.36000000e-01;1.22860024e-06;-1.29331258e-06;2.52290068e-06
-2.40000000e-01;1.24741800e-06;-1.30365844e-06;2.55188421e-06
-2.44000000e-01;1.24776677e-06;-1.29430936e-06;2.54071866e-06
-2.48000000e-01;1.22955103e-06;-1.26619008e-06;2.49643916e-06
-2.52000000e-01;1.19463852e-06;-1.22215077e-06;2.41718025e-06
-2.56000000e-01;1.14644478e-06;-1.16630072e-06;2.30987439e-06
-2.60000000e-01;1.08921609e-06;-1.10316348e-06;2.19370926e-06
-2.64000000e-01;1.02727742e-06;-1.03696515e-06;2.06473443e-06
-2.68000000e-01;9.64463804e-07;-9.71219318e-07;1.93557906e-06
-2.72000000e-01;9.03817631e-07;-9.08592759e-07;1.81301786e-06
-2.76000000e-01;8.47514695e-07;-8.50942584e-07;1.69753286e-06
-2.80000000e-01;7.96931270e-07;-7.99421117e-07;1.59754498e-06
-2.84000000e-01;7.52772187e-07;-7.54592560e-07;1.50694053e-06
-2.88000000e-01;7.15210874e-07;-7.16545277e-07;1.43033367e-06
-2.92000000e-01;6.84020889e-07;-6.84999618e-07;1.37135142e-06
-2.96000000e-01;6.58694592e-07;-6.59412311e-07;1.31904789e-06
-3.00000000e-01;6.38549211e-07;-6.39075334e-07;1.27772261e-06
-3.04000000e-01;6.22819417e-07;-6.23204958e-07;1.24635537e-06
-3.08000000e-01;6.10733571e-07;-6.11016011e-07;1.22236851e-06
-3.12000000e-01;6.01570552e-07;-6.01777410e-07;1.20503990e-06
-3.16000000e-01;5.94695710e-07;-5.94847179e-07;1.19039573e-06
-3.20000000e-01;5.89577231e-07;-5.89688119e-07;1.18084714e-06
-3.24000000e-01;5.85786776e-07;-5.85867937e-07;1.17093270e-06
-3.28000000e-01;5.82989758e-07;-5.83049148e-07;1.16522004e-06
-3.32000000e-01;5.80930576e-07;-5.80974024e-07;1.16218442e-06
-3.36000000e-01;5.79416885e-07;-5.79448661e-07;1.15939201e-06
-3.40000000e-01;5.78305315e-07;-5.78328547e-07;1.15660217e-06
-3.44000000e-01;5.77489619e-07;-5.77506598e-07;1.15406878e-06
-3.48000000e-01;5.76891349e-07;-5.76903751e-07;1.15346940e-06
-3.52000000e-01;5.76452710e-07;-5.76461765e-07;1.15393517e-06
-3.56000000e-01;5.76131197e-07;-5.76137803e-07;1.15321397e-06
-3.60000000e-01;5.75895581e-07;-5.75900397e-07;1.15050061e-06
-3.64000000e-01;5.75722938e-07;-5.75726445e-07;1.15239755e-06
-3.68000000e-01;5.75596451e-07;-5.75599001e-07;1.15174365e-06
-3.72000000e-01;5.75503786e-07;-5.75505639e-07;1.15144989e-06
-3.76000000e-01;5.75435904e-07;-5.75437247e-07;1.15194442e-06
-3.80000000e-01;5.75386178e-07;-5.75387149e-07;1.15111705e-06
-3.84000000e-01;5.75349753e-07;-5.75350454e-07;1.15268843e-06
-3.88000000e-01;5.75323072e-07;-5.75323575e-07;1.15010580e-06
-3.92000000e-01;5.75303528e-07;-5.75303888e-07;1.14957550e-06
-3.96000000e-01;5.75289212e-07;-5.75289468e-07;1.15092651e-06
-4.00000000e-01;5.75278726e-07;-5.75278907e-07;1.15110603e-06
-4.04000000e-01;5.75271045e-07;-5.75271171e-07;1.14937294e-06
-4.08000000e-01;5.75265418e-07;-5.75265506e-07;1.15111270e-06
-4.12000000e-01;5.75261296e-07;-5.75261356e-07;1.15087896e-06
-4.16000000e-01;5.75258277e-07;-5.75258317e-07;1.14927028e-06
-4.20000000e-01;5.75256065e-07;-5.75256091e-07;1.15019272e-06
-4.24000000e-01;5.75254445e-07;-5.75254461e-07;1.15175894e-06
-4.28000000e-01;5.75253258e-07;-5.75253267e-07;1.15161448e-06
-4.32000000e-01;5.75252388e-07;-5.75252392e-07;1.14930077e-06
-4.36000000e-01;5.75251751e-07;-5.75251752e-07;1.15139452e-06
-4.40000000e-01;5.75251284e-07;-5.75251283e-07;1.15059289e-06
-4.44000000e-01;5.75250942e-07;-5.75250939e-07;1.15292048e-06
-4.48000000e-01;5.75250691e-07;-5.75250688e-07;1.15029893e-06
-4.52000000e-01;5.75250507e-07;-5.75250503e-07;1.15123165e-06
-4.56000000e-01;5.75250372e-07;-5.75250368e-07;1.14876169e-06
-4.60000000e-01;5.75250274e-07;-5.75250270e-07;1.15178108e-06
-4.64000000e-01;5.75250201e-07;-5.75250197e-07;1.15048295e-06
-4.68000000e-01;5.75250148e-07;-5.75250144e-07;1.14989705e-06
-4.72000000e-01;5.75250109e-07;-5.75250106e-07;1.14995062e-06
-4.76000000e-01;5.75250080e-07;-5.75250077e-07;1.15034240e-06
-4.80000000e-01;5.75250059e-07;-5.75250057e-07;1.14986951e-06
-4.84000000e-01;5.75250044e-07;-5.75250041e-07;1.15118365e-06
-4.88000000e-01;5.75250032e-07;-5.75250030e-07;1.14996792e-06
-4.92000000e-01;5.75250024e-07;-5.75250022e-07;1.15018796e-06
-4.96000000e-01;5.75250018e-07;-5.75250016e-07;1.15382443e-06
